STATE,ST_CASE,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,LATITUDE,LONGITUD
1,10453,24,7,2011,1,17,10,32.66505556,-85.23654722
1,10454,31,7,2011,1,5,55,32.40281944,-87.82787222
1,10455,28,7,2011,5,22,40,33.53178889,-86.80438333
1,10456,10,8,2011,4,15,44,32.36149444,-86.18787222
1,10457,10,8,2011,4,0,57,34.64136389,-87.14095833
1,10458,11,8,2011,5,18,43,34.528825,-86.23308333
1,10459,13,8,2011,7,12,35,31.445375,-85.65460278
1,10460,14,8,2011,1,22,55,30.68810833,-88.127525
1,10461,15,8,2011,2,21,30,34.86130278,-87.040675
1,10462,15,8,2011,2,18,30,34.17967778,-85.53115
1,10463,15,8,2011,2,6,20,32.18566389,-86.68500556
1,10464,16,8,2011,3,19,0,31.12843889,-85.075625
1,10465,17,8,2011,4,7,38,34.481125,-87.03426944
1,10466,18,8,2011,5,23,53,32.40338889,-86.40364167
1,10467,18,8,2011,5,16,30,33.2138,-87.19646944
1,10468,18,8,2011,5,20,45,34.68784167,-85.85611667
1,10469,19,8,2011,6,21,35,33.42735,-85.29538889
1,10470,19,8,2011,6,11,25,33.6552,-87.66606944
1,10471,20,8,2011,7,12,10,34.68096111,-87.15105
1,10472,20,8,2011,7,21,35,31.96598889,-86.27813333
1,10473,20,8,2011,7,17,3,30.52639167,-87.88616389
1,10474,21,8,2011,1,0,45,30.55666111,-88.12405278
1,10475,23,8,2011,3,16,42,33.90428611,-85.68141944
1,10476,23,8,2011,3,16,45,31.07068889,-87.55313889
1,10477,24,8,2011,4,13,10,33.79798056,-86.82470556
1,10478,24,8,2011,4,16,40,31.51320556,-85.88156389
1,10479,24,8,2011,4,6,40,32.36653333,-85.18573611
1,10480,25,8,2011,5,5,25,33.76796389,-85.89481389
1,10481,26,8,2011,6,0,35,32.60708056,-86.21571389
1,10482,16,8,2011,3,20,15,33.57321389,-86.65241111
1,10484,2,9,2011,6,8,13,34.87341389,-85.82276944
1,10485,21,6,2011,3,8,47,33.33404167,-86.97223611
1,10486,16,7,2011,7,6,50,33.59774444,-86.70899444
1,10487,17,8,2011,4,16,50,34.82273333,-86.67423333
1,10488,18,8,2011,5,22,27,34.69678889,-86.72446389
1,10489,21,8,2011,1,16,14,33.351225,-86.61092222
1,10490,24,8,2011,4,10,35,32.26631389,-87.68536111
1,10491,24,8,2011,4,7,35,32.48271389,-87.13060556
1,10492,25,8,2011,5,18,19,32.74124444,-86.54565833
1,10493,26,8,2011,6,22,0,34.37436389,-85.79966111
1,10494,26,8,2011,6,14,40,34.56342222,-87.08648889
1,10495,26,8,2011,6,23,47,30.44967222,-87.68338611
1,10496,28,8,2011,1,18,30,30.44661111,-88.24603889
1,10497,29,8,2011,2,4,30,33.52242222,-86.96369167
1,10498,29,8,2011,2,20,50,34.63395833,-85.90536111
1,10499,27,8,2011,7,12,45,32.71415,-86.52857778
1,10500,31,8,2011,4,22,5,31.91136944,-87.89144167
1,10501,30,8,2011,3,19,50,31.41057222,-86.33648889
1,10502,2,9,2011,6,19,14,34.22445278,-86.16062222
1,10503,3,9,2011,7,8,45,34.80843889,-86.74690833
1,10504,3,9,2011,7,14,48,32.48828056,-86.40840278
1,10505,4,9,2011,1,4,10,34.10256667,-86.86610833
1,10506,4,9,2011,1,12,38,33.58494167,-85.87982778
1,10507,4,9,2011,1,4,0,30.69163056,-88.09113611
1,10508,6,9,2011,3,21,18,33.995475,-86.13425
1,10509,9,9,2011,6,20,50,30.43600278,-87.73973333
1,10510,9,9,2011,6,4,50,34.30657778,-85.92338611
1,10511,9,9,2011,6,0,2,34.16301667,-86.17441944
1,10512,7,9,2011,4,14,6,34.33807778,-86.22749444
1,10513,9,9,2011,6,11,25,34.47048889,-85.78605556
1,10514,2,9,2011,6,17,20,32.44296667,-85.29224167
1,10515,3,9,2011,7,0,7,31.75558611,-88.08447222
1,10516,10,9,2011,7,18,18,34.31320556,-86.11241667
1,10517,14,9,2011,4,12,15,32.64690833,-88.19416389
1,10518,14,9,2011,4,12,30,34.01007778,-85.81026111
1,10519,7,9,2011,4,1,40,32.75606111,-86.55594722
1,10520,9,9,2011,6,8,19,32.43256944,-85.02718333
1,10521,13,9,2011,3,5,30,32.678575,-86.92708889
1,10522,17,9,2011,7,3,30,33.90365556,-87.15603333
1,10523,17,9,2011,7,12,11,33.96450556,-85.55319722
1,10524,1,9,2011,5,15,43,33.61763889,-86.67289722
1,10525,3,9,2011,7,22,27,33.52091389,-86.84756667
1,10526,12,3,2011,7,7,25,34.6255,-85.84429167
1,10527,27,5,2011,6,10,0,34.51775,-86.85436944
1,10528,24,7,2011,1,12,41,31.31611111,-87.148425
1,10529,27,8,2011,7,11,27,32.42454722,-86.28399167
1,10530,16,9,2011,6,15,14,33.11196111,-87.13857778
1,10531,10,9,2011,7,16,20,32.45068056,-87.38494167
1,10532,13,9,2011,3,19,30,34.595575,-87.43492778
1,10533,13,9,2011,3,5,30,33.68321111,-87.09653611
1,10534,13,9,2011,3,19,35,31.25214722,-85.41795
1,10535,15,9,2011,5,8,0,33.34034444,-86.87295278
1,10536,17,9,2011,7,2,20,30.74419722,-88.16105556
1,10537,17,9,2011,7,3,0,34.90035,-86.89258056
1,10538,18,9,2011,1,4,10,30.62771944,-88.11814167
1,10539,18,9,2011,1,3,33,32.34429167,-86.22408333
1,10540,18,9,2011,1,21,25,33.77093333,-86.42021667
1,10541,18,9,2011,1,10,30,34.58741389,-86.45115833
1,10542,20,9,2011,3,14,45,30.77875,-87.78161944
1,10543,22,9,2011,5,16,57,33.91709444,-87.38722778
1,10544,24,9,2011,7,22,20,33.35035556,-86.58699722
1,10545,25,9,2011,1,14,0,33.95103056,-86.55493889
1,10546,26,9,2011,2,21,45,34.42671667,-86.82285833
1,10547,17,9,2011,7,22,4,32.74750833,-85.19916667
1,10548,22,9,2011,5,3,11,32.47914722,-85.56267222
1,10549,24,9,2011,7,20,40,33.21935556,-87.48741389
1,10550,25,9,2011,1,16,15,33.04903889,-85.90266944
1,10551,26,9,2011,2,12,21,34.20708611,-86.87488889
1,10552,28,9,2011,4,16,25,33.16779444,-86.20052222
1,10553,29,9,2011,5,12,10,34.77089444,-86.49838611
1,10554,3,10,2011,2,12,47,32.90703611,-85.92728889
1,10555,6,10,2011,5,15,42,32.51144444,-85.89522778
1,10556,1,10,2011,7,15,0,32.93649444,-85.79741944
1,10557,1,10,2011,7,3,5,34.18045833,-86.88731667
1,10558,2,10,2011,1,20,10,31.65521667,-85.94239722
1,10559,5,10,2011,4,12,10,33.34915278,-86.02216667
1,10560,7,10,2011,6,13,8,34.77717778,-87.19496667
1,10561,8,10,2011,7,6,20,32.36650556,-86.10087222
1,10562,5,10,2011,4,17,8,33.13293889,-87.54650278
1,10563,7,10,2011,6,9,10,34.38259167,-87.62872222
1,10564,8,10,2011,7,19,15,32.21423611,-86.26721389
1,10565,13,10,2011,5,17,50,33.446625,-87.125175
1,10566,16,10,2011,1,11,25,34.66597778,-85.98591389
1,10567,10,10,2011,2,10,40,32.83713889,-86.65633056
1,10568,19,4,2011,3,18,33,33.84094722,-86.24638333
1,10569,15,5,2011,1,16,25,33.82188889,-86.28147222
1,10570,3,7,2011,1,0,26,33.82545556,-86.23898056
1,10571,23,9,2011,6,6,5,31.31962222,-86.49976111
1,10572,22,9,2011,5,14,10,33.76797222,-85.89255
1,10573,6,10,2011,5,8,10,33.50271111,-86.83526111
1,10574,13,10,2011,5,19,35,31.89399167,-87.74366111
1,10575,7,10,2011,6,10,45,33.51383889,-86.78633889
1,10576,13,10,2011,5,18,50,34.57828056,-87.18061111
1,10577,19,10,2011,4,7,50,33.20594722,-86.73564444
1,10578,6,10,2011,5,16,53,32.62979722,-85.46927778
1,10579,10,10,2011,2,12,25,33.51106111,-86.12851667
1,10580,14,10,2011,6,7,50,32.78544444,-87.76023611
1,10581,15,10,2011,7,20,10,33.17287778,-88.1689
1,10582,15,10,2011,7,19,10,31.06576389,-88.02574444
1,10583,17,10,2011,2,3,30,31.22193056,-85.31791389
1,10584,21,10,2011,6,15,35,33.00432778,-86.91085833
1,10585,22,10,2011,7,6,0,32.83070278,-88.35359444
1,10586,23,10,2011,1,16,55,33.20055,-88.17527222
1,10587,23,10,2011,1,22,35,32.54361944,-86.82249444
1,10588,24,10,2011,2,23,50,30.81745556,-88.16071389
1,10589,2,10,2011,1,5,41,30.34102778,-87.68304444
1,10590,11,10,2011,3,16,0,34.32024167,-86.38013333
1,10591,15,10,2011,7,22,40,34.86055556,-86.06478056
1,10592,18,10,2011,3,19,45,31.036425,-87.74009444
1,10593,20,10,2011,5,0,30,33.81709167,-87.33467778
1,10594,16,10,2011,1,17,40,33.31756389,-86.90213333
1,10595,19,10,2011,4,10,30,34.73276111,-86.26593611
1,10596,21,10,2011,6,6,15,33.59588889,-86.22008056
1,10597,23,10,2011,1,17,10,33.72066389,-85.87402222
1,10598,24,10,2011,2,16,45,33.92384722,-87.24385833
1,10599,24,10,2011,2,15,48,33.48295556,-86.96013333
1,10600,25,10,2011,3,1,15,30.64459167,-88.10031389
1,10601,28,10,2011,6,17,29,32.42235556,-85.04004722
1,10602,28,10,2011,6,20,47,34.72770833,-86.67036944
1,10603,29,10,2011,7,23,40,30.33373056,-87.72541111
1,10604,29,10,2011,7,12,48,33.85099167,-86.821525
1,10605,29,10,2011,7,13,35,34.60085,-87.03489444
1,10606,29,10,2011,7,8,40,32.04960833,-88.21124722
1,10607,31,10,2011,2,8,5,34.20827222,-85.78216111
1,10608,26,10,2011,4,16,25,33.21556944,-87.1655
1,10609,28,10,2011,6,7,48,33.92997778,-87.825875
1,10610,5,11,2011,7,1,5,33.77374444,-86.95976944
1,10611,4,11,2011,6,6,0,34.81233889,-86.68475278
1,10612,1,11,2011,3,3,35,33.95068611,-87.60941111
1,10613,4,6,2011,7,19,20,33.33071111,-87.11299167
1,10614,20,10,2011,5,17,55,32.35846944,-86.23593056
1,10615,27,10,2011,5,23,50,31.17566389,-85.23866667
1,10616,8,11,2011,3,18,15,33.614525,-85.68545833
1,10617,23,11,2011,4,9,5,33.45925278,-86.09111389
1,10618,10,11,2011,5,22,37,32.48976111,-85.03100833
1,10619,11,11,2011,6,2,45,33.03345833,-86.80133889
1,10620,11,11,2011,6,0,5,33.29387778,-86.67895833
1,10621,11,11,2011,6,23,50,32.55636667,-85.511575
1,10622,12,11,2011,7,6,45,33.49568333,-86.91284444
1,10623,14,11,2011,2,6,58,30.71561667,-88.22548056
1,10624,14,11,2011,2,4,30,31.91140556,-87.60924444
1,10625,17,11,2011,5,21,50,33.65810556,-86.70969722
1,10626,18,11,2011,6,1,29,33.09828611,-86.76583889
1,10627,18,11,2011,6,5,15,33.06337222,-87.69857778
1,10628,21,11,2011,2,8,15,31.85137222,-86.23275833
1,10629,2,11,2011,4,22,9,33.50028333,-86.83954167
1,10630,12,9,2011,2,11,18,33.38653889,-86.980225
1,10631,5,9,2011,2,2,9,31.00650278,-87.49723056
1,10632,30,9,2011,6,0,40,30.88659444,-88.03745278
1,10633,19,10,2011,4,16,30,33.51809722,-86.80810556
1,10634,26,10,2011,4,16,18,34.78606667,-87.69769722
1,10635,4,11,2011,6,13,8,32.9244,-85.96138889
1,10636,19,10,2011,4,12,40,32.82650833,-87.58765556
1,10637,23,10,2011,1,13,0,33.15022778,-86.82252222
1,10638,31,10,2011,2,18,35,30.38741667,-88.24283611
1,10639,4,11,2011,6,11,50,31.22068889,-85.37428889
1,10640,5,11,2011,7,6,25,31.68330278,-86.75198056
1,10641,7,11,2011,2,11,50,32.26893611,-86.58635556
1,10642,9,11,2011,4,7,20,31.16856944,-85.20683611
1,10643,10,11,2011,5,11,5,33.81255,-87.40824167
1,10644,11,11,2011,6,6,40,33.21487222,-86.31532222
1,10645,11,11,2011,6,17,45,32.41728333,-87.59851667
1,10646,11,11,2011,6,9,13,33.1594,-86.27208611
1,10647,12,11,2011,7,18,23,32.90374722,-86.63436389
1,10648,1,7,2011,6,6,47,33.28681944,-86.44038056
1,10649,21,10,2011,6,1,16,33.83127222,-87.28025556
1,10650,4,10,2011,3,11,1,33.41507222,-86.93886111
1,10651,2,10,2011,1,20,8,33.43404444,-86.93861944
1,10652,18,11,2011,6,6,13,33.47461667,-86.76876389
1,10653,26,11,2011,7,5,46,33.52005,-86.8561
1,10654,15,11,2011,3,18,4,34.82534444,-87.68845278
1,10655,18,11,2011,6,23,33,32.115775,-85.72635556
1,10656,22,11,2011,3,19,26,31.29561667,-85.47913056
1,10657,24,11,2011,5,22,10,33.45760556,-86.93232222
1,10658,3,12,2011,7,1,53,32.5032,-87.8236
1,10659,12,12,2011,2,8,35,31.43001389,-86.95866389
1,10660,14,12,2011,4,22,45,34.73506944,-86.61998611
1,10661,18,12,2011,1,17,55,32.42301944,-87.00217778
1,10662,8,10,2011,7,13,0,31.03628611,-88.23173056
1,10663,17,11,2011,5,17,0,34.52387222,-87.19225278
1,10664,19,11,2011,7,9,20,34.94845556,-86.88576389
1,10665,20,11,2011,1,8,4,33.77538889,-86.43381667
1,10666,20,11,2011,1,17,34,32.529375,-85.07641667
1,10667,20,11,2011,1,18,30,34.6054,-86.8415
1,10668,25,11,2011,6,1,45,31.24791667,-88.09062222
1,10669,24,11,2011,5,12,20,34.84052222,-86.45541389
1,10670,25,11,2011,6,2,50,34.08595278,-86.11041111
1,10671,26,11,2011,7,18,25,31.00586667,-88.11285
1,10672,26,11,2011,7,14,32,34.800875,-86.68698056
1,10673,26,11,2011,7,0,55,32.30764444,-85.16588611
1,10674,28,11,2011,2,18,0,33.92588611,-87.05848056
1,10675,29,11,2011,3,13,0,33.33156944,-87.79589722
1,10676,29,11,2011,3,11,15,33.71573333,-86.16043056
1,10677,22,11,2011,3,21,0,31.90219444,-87.43281389
1,10678,1,12,2011,5,14,16,32.10039167,-86.06523889
1,10679,6,11,2011,1,4,19,32.36536944,-86.28816111
1,10680,1,12,2011,5,11,35,34.36068889,-86.39239167
1,10681,1,12,2011,5,11,5,32.17485833,-86.36750278
1,10682,2,12,2011,6,12,53,34.78219722,-86.9364
1,10683,2,12,2011,6,18,15,34.56163333,-87.07653611
1,10684,2,12,2011,6,16,55,33.95609444,-87.28116111
1,10685,3,12,2011,7,1,45,33.21085833,-87.21523333
1,10686,3,12,2011,7,10,50,33.35395278,-86.17956667
1,10687,3,12,2011,7,13,45,32.11790833,-86.20803056
1,10688,3,12,2011,7,23,0,31.10289722,-87.4788
1,10689,3,12,2011,7,8,30,33.92392778,-87.23115556
1,10690,4,12,2011,1,12,31,32.32663333,-86.30781111
1,10691,4,12,2011,1,2,15,34.68187778,-86.92318056
1,10692,4,12,2011,1,5,45,30.31479444,-87.68296111
1,10693,5,12,2011,2,6,35,31.80977778,-86.09459444
1,10694,5,12,2011,2,17,35,30.58965,-88.258475
1,10695,6,12,2011,3,12,57,32.61913333,-85.34579444
1,10696,7,12,2011,4,5,45,34.46743889,-86.56493611
1,10697,7,12,2011,4,16,20,34.50751944,-86.89533889
1,10698,8,12,2011,5,3,40,33.02818333,-85.48478611
1,10699,8,12,2011,5,15,5,33.90587222,-87.26288056
1,10700,8,12,2011,5,21,30,32.47655,-86.17673056
1,10701,9,12,2011,6,4,45,30.61738611,-88.14180833
1,10702,10,12,2011,7,23,41,32.45435278,-88.38988611
1,10703,10,12,2011,7,12,5,32.14197222,-86.00571111
1,10704,10,12,2011,7,10,13,34.91190833,-87.10731111
1,10705,14,12,2011,4,20,20,32.42237222,-85.04
1,10706,16,12,2011,6,14,57,34.66647778,-86.53056111
1,10707,17,12,2011,7,11,25,31.35754167,-85.50086389
1,10708,27,12,2011,3,20,20,33.42792778,-87.01706944
1,10709,14,12,2011,4,14,0,31.81256667,-86.11300833
1,10710,16,12,2011,6,13,40,33.38570556,-86.15346389
1,10711,16,12,2011,6,23,22,31.84985,-85.84962222
1,10712,17,12,2011,7,18,30,33.07841111,-88.12071111
1,10713,19,12,2011,2,14,11,33.196475,-87.48460278
1,10714,19,12,2011,2,20,10,30.83831389,-88.39393889
1,10715,21,12,2011,4,11,20,31.27036667,-85.87417778
1,10716,21,12,2011,4,16,55,34.90667778,-86.53288889
1,10717,23,12,2011,6,19,15,33.68232778,-86.69173333
1,10718,24,12,2011,7,2,40,33.76153333,-86.93564444
1,10719,24,12,2011,7,17,30,34.15068056,-87.74186667
1,10720,25,12,2011,1,20,31,32.47001944,-85.099325
1,10721,28,12,2011,4,18,15,32.47023889,-85.05892778
1,10722,28,12,2011,4,19,10,33.05930556,-87.57704444
1,10723,30,12,2011,6,16,38,31.09956389,-86.00280833
1,10724,30,12,2011,6,23,37,32.38233611,-85.036225
1,10725,31,12,2011,7,6,56,32.58901111,-85.1894
1,10726,23,12,2011,6,4,30,33.18974444,-87.32451111
1,10727,7,12,2011,4,17,35,32.96682222,-86.67944444
1,10728,17,12,2011,7,20,23,34.53222778,-86.97366944
1,10729,18,12,2011,1,0,10,32.88472222,-85.20378333
1,10730,28,12,2011,4,18,49,33.24707778,-87.67603611
1,10731,25,12,2011,1,17,50,33.55121111,-86.81774167
1,10732,14,12,2011,4,17,30,33.49553611,-86.82472222
1,10733,9,12,2011,6,18,27,34.85965,-87.49920556
1,10734,20,12,2011,3,14,30,33.79329167,-85.79630278
1,10735,27,12,2011,3,17,49,32.54508611,-85.08945833
1,10736,27,12,2011,3,12,22,33.0792,-86.24505278
1,10737,29,12,2011,5,13,50,34.51635556,-87.20619722
1,10738,31,12,2011,7,12,20,33.81909167,-87.06243889
1,10739,31,12,2011,7,11,52,34.72185,-86.30562778
1,10740,18,3,2011,6,13,30,33.81856111,-85.68095833
1,10741,18,6,2011,7,19,1,30.43648889,-87.68310556
1,10742,2,7,2011,7,17,24,30.72899167,-88.09738056
1,10743,1,7,2011,6,9,23,31.38325,-85.95367222
1,10744,8,9,2011,5,14,20,34.36999444,-86.9596
1,10745,9,9,2011,6,18,10,31.36799444,-85.89823056
1,10746,8,10,2011,7,19,39,34.80161389,-85.86956944
1,10747,29,10,2011,7,21,50,33.48057222,-86.86129167
1,10748,8,10,2011,7,12,12,30.74375,-88.09981667
1,10749,6,10,2011,5,10,41,34.96083333,-86.98409722
1,10750,17,10,2011,2,20,30,33.54678056,-86.67314167
1,10751,12,12,2011,2,23,52,31.35239167,-85.61212222
1,10752,21,12,2011,4,8,0,33.54364167,-86.73855
1,10753,7,12,2011,4,17,20,33.87878333,-87.32392778
1,10754,31,12,2011,7,17,20,32.79066944,-86.53835556
1,10755,31,12,2011,7,23,50,30.27911667,-87.67711111
1,10756,27,12,2011,3,10,34,34.66022222,-86.57043889
1,10757,26,1,2011,4,19,3,33.49616667,-86.85879444
1,10758,23,3,2011,4,7,57,33.51624167,-86.812
1,10759,25,3,2011,6,22,30,33.54324444,-86.87394444
1,10760,12,5,2011,5,13,33,30.65525833,-87.88280833
1,10761,9,8,2011,3,18,16,33.55166944,-86.73837778
1,10762,12,8,2011,6,9,5,33.47643333,-86.87032222
1,10763,18,8,2011,5,3,0,33.50535833,-86.84983333
1,10764,27,9,2011,3,21,12,33.468275,-86.89235278
1,10765,8,10,2011,7,22,10,33.52274444,-86.77321389
1,10766,12,11,2011,7,2,10,33.51263611,-86.87169722
1,10767,22,11,2011,3,15,5,33.53908056,-86.869225
1,10768,4,12,2011,1,1,10,33.65063889,-86.70586667
1,10769,15,10,2011,7,6,40,33.52028889,-86.85458333
1,10770,8,6,2011,4,0,25,33.47655,-86.82788889
1,10771,13,4,2011,4,16,53,33.44085278,-86.73163889
1,10772,17,11,2011,5,16,7,33.41095,-86.66461111
1,10773,31,1,2011,2,0,57,33.50529167,-86.81667778
1,10774,9,5,2011,2,17,40,31.52734167,-87.90282222
1,10775,21,5,2011,7,7,30,31.58169444,-87.87878333
1,10776,20,7,2011,4,6,46,33.21135,-87.52490278
1,10777,4,10,2011,3,18,56,33.53126111,-86.25916111
1,10778,1,1,2011,7,7,37,33.65496111,-86.726025
1,10779,31,1,2011,2,6,5,33.49150278,-86.76351389
1,10780,10,5,2011,3,8,42,33.478,-87.086
1,10781,14,1,2011,6,23,52,33.71915,-86.67782778
1,10782,6,3,2011,1,18,17,33.74634444,-86.90125556
1,10783,8,3,2011,3,19,20,33.72703333,-85.80758333
1,10784,9,3,2011,4,0,31,32.64106944,-85.46203333
1,10785,19,4,2011,3,17,15,33.61679722,-86.93745
1,10786,21,6,2011,3,10,40,32.46159167,-85.02063611
1,10787,23,11,2011,4,17,6,32.79703611,-85.1847
1,10788,18,9,2011,1,1,7,32.61879444,-87.31042222
1,10789,27,12,2011,3,21,55,33.65019167,-86.07408611
1,10790,12,10,2011,4,14,30,32.80568611,-86.581775
1,10791,24,6,2011,6,23,26,32.44939444,-87.51581667
1,10792,27,1,2011,5,8,57,34.87024444,-85.81364722
1,10793,13,7,2011,4,6,25,34.05965,-86.23302222
1,10794,26,7,2011,3,6,30,34.90294444,-86.63396667
1,10795,10,1,2011,2,1,51,30.73766944,-88.10509167
1,10796,1,3,2011,3,22,15,33.56273889,-87.10813889
1,10797,23,4,2011,7,4,32,33.51839167,-86.84602778
1,10798,7,5,2011,7,1,1,33.68994722,-86.62062222
1,10799,5,5,2011,5,23,30,34.541125,-86.40580556
1,10800,7,5,2011,7,18,55,34.74257222,-87.72559444
1,10801,4,6,2011,7,11,35,31.56645278,-85.28093889
1,10802,17,6,2011,6,13,32,33.03314722,-86.05579167
1,10803,12,6,2011,1,14,59,30.80248333,-88.15077222
1,10804,2,8,2011,3,8,25,33.54326389,-86.60405833
1,10805,31,8,2011,4,17,5,34.49791389,-87.28201667
1,10806,10,10,2011,2,23,18,33.57128889,-86.7842
1,10807,4,10,2011,3,7,31,34.27261389,-86.20636389
1,10808,16,12,2011,6,19,8,33.68577778,-86.39423611
1,10809,13,10,2011,5,9,40,30.66705833,-87.91903889
1,10810,22,3,2011,3,18,20,30.85333889,-88.06306389
1,10811,14,2,2011,2,7,53,31.55854167,-85.24120556
1,10812,15,2,2011,3,19,32,30.28963056,-87.63083889
1,10813,18,10,2011,3,3,31,30.46945833,-87.69988333
2,20001,5,1,2011,4,12,5,60.52366111,-150.1994139
2,20002,5,1,2011,4,11,15,61.481375,-149.7094278
2,20003,12,1,2011,4,13,17,64.28037222,-146.2499639
2,20004,19,1,2011,4,17,42,60.48772222,-150.8201528
2,20005,23,1,2011,1,4,8,61.56801389,-149.6982306
2,20006,23,1,2011,1,3,30,64.04149167,-149.1630361
2,20007,30,1,2011,1,9,50,66.07675,-162.7234944
2,20008,12,2,2011,7,19,21,57.799075,-152.3867444
2,20009,5,3,2011,7,8,21,64.82135,-147.7447083
2,20010,12,3,2011,7,8,0,58.37156111,-134.6111333
2,20011,21,3,2011,2,16,40,64.81317778,-147.4160194
2,20012,23,3,2011,4,20,34,61.487275,-148.8998306
2,20013,5,4,2011,3,0,9,61.18089167,-149.8867111
2,20014,7,4,2011,5,7,34,59.04153611,-158.502975
2,20015,19,4,2011,3,17,20,62.3965,-150.2624139
2,20016,23,4,2011,7,22,30,60.57437778,-151.3124333
2,20017,24,4,2011,1,3,17,61.18069167,-149.8619167
2,20018,7,5,2011,7,18,27,61.47388889,-149.188275
2,20019,9,5,2011,2,23,47,60.23353056,-151.3852722
2,20020,17,5,2011,3,23,45,65.57740278,-144.77705
2,20021,15,6,2011,4,9,50,56.31095,-158.5294972
2,20022,2,7,2011,7,14,4,60.458425,-151.0968583
2,20023,4,7,2011,2,1,50,59.2362,-135.4650306
2,20024,22,7,2011,6,17,53,60.52443889,-150.2659333
2,20025,22,7,2011,6,18,36,60.52445556,-149.6505194
2,20026,2,5,2011,2,4,37,61.37324722,-149.5298028
2,20027,9,5,2011,2,13,32,61.20483889,-149.8627528
2,20028,12,5,2011,5,16,45,61.20971111,-149.7483444
2,20029,31,5,2011,3,13,2,64.84153889,-147.7148694
2,20030,15,7,2011,6,22,47,61.16577778,-149.8979361
2,20031,25,7,2011,2,15,22,60.03991944,-151.6759806
2,20032,26,7,2011,3,18,11,60.54012778,-151.0870611
2,20033,4,8,2011,5,13,42,60.983275,-149.53485
2,20034,21,5,2011,7,7,53,58.30573333,-134.4314444
2,20035,6,6,2011,2,21,29,58.57323889,-134.88625
2,20036,18,7,2011,2,11,56,60.37555556,-151.1936111
2,20037,27,5,2011,6,21,7,61.19168333,-149.9054056
2,20038,5,8,2011,6,19,44,60.03448333,-151.6506556
2,20039,7,8,2011,1,3,0,64.57125,-165.4005
2,20040,7,8,2011,1,7,0,64.63483333,-162.2383306
2,20041,7,8,2011,1,12,21,65.84889444,-149.7133528
2,20042,20,8,2011,7,16,15,60.88035278,-149.0434917
2,20043,30,8,2011,3,14,2,64.83636389,-147.7181
2,20044,11,6,2011,7,12,43,61.31540833,-149.5742528
2,20045,12,8,2011,6,20,0,62.31114722,-150.3748778
2,20046,21,8,2011,1,15,10,61.13741111,-149.9518833
2,20047,30,8,2011,3,8,17,64.84361111,-147.8439972
2,20048,5,9,2011,2,4,17,61.58305556,-149.4414861
2,20049,16,8,2011,3,1,29,59.05503611,-158.4920972
2,20050,15,9,2011,5,2,30,62.09580278,-163.6583056
2,20051,1,10,2011,7,20,44,61.19528889,-149.7782472
2,20052,4,10,2011,3,3,18,61.21554444,-149.8154056
2,20053,18,10,2011,3,6,20,60.53266667,-150.8895667
2,20054,21,10,2011,6,0,49,57.78820278,-152.3972944
2,20055,3,11,2011,5,16,47,61.80181111,-148.2366028
2,20056,8,11,2011,3,15,21,62.03287222,-150.0735306
2,20057,28,11,2011,2,21,40,60.26982778,-149.3474639
2,20058,1,12,2011,5,9,10,64.00555556,-145.7353222
2,20059,8,12,2011,5,23,21,61.20542222,-149.8706361
2,20060,15,12,2011,5,17,22,61.14191667,-149.8473389
2,20061,18,12,2011,1,8,3,59.79539167,-151.1102472
2,20062,26,12,2011,2,15,30,63.375925,-143.3554167
2,20063,29,12,2011,5,15,0,60.5375,-150.7652778
4,40001,1,1,2011,7,19,1,33.56853889,-112.1341361
4,40002,3,1,2011,2,22,26,33.141125,-111.8601056
4,40003,5,1,2011,4,5,8,31.97836111,-110.2259
4,40004,5,1,2011,4,9,51,33.66721667,-112.2554083
4,40005,6,1,2011,5,99,99,31.5853,-109.5602556
4,40006,7,1,2011,6,8,28,34.70094167,-111.9883806
4,40007,9,1,2011,1,12,30,32.62088333,-110.8017444
4,40008,11,1,2011,3,11,57,35.51351389,-114.3415
4,40009,13,1,2011,5,19,1,32.68186667,-114.4783611
4,40010,13,1,2011,5,20,10,32.90854167,-111.5281389
4,40011,15,1,2011,7,11,22,33.8052,-111.4863611
4,40012,16,1,2011,1,15,21,32.0652,-110.9572944
