STATE,MONTH,DAY,HOUR,MINUTE,DAY_WEEK,ST_CASE,LATITUDE,LONGITUD
1,9,15,23,58,7,10614,33.68185,-85.82475556
1,9,16,0,1,1,10615,33.73655278,-85.79429722
1,9,5,20,10,4,10616,33.17145278,-87.42133056
1,9,19,23,30,4,10617,32.96656944,-86.00368889
1,9,20,16,20,5,10618,34.53603333,-86.42000278
1,9,9,2,50,1,10619,33.50651389,-86.82796944
1,9,5,19,40,4,10620,31.87574167,-86.41151389
1,9,22,0,2,7,10621,33.17103056,-86.28214167
1,9,27,22,10,5,10622,32.42248333,-86.22811111
1,9,8,13,15,7,10623,34.48855833,-87.73225
1,9,18,23,52,3,10624,33.53318889,-86.80091111
1,9,14,23,35,6,10625,34.69573333,-85.99521944
1,9,19,13,55,4,10626,33.45335556,-86.96832778
1,9,26,21,45,4,10627,34.09823611,-86.36196667
1,9,28,19,50,6,10628,30.34188889,-87.68313056
1,9,16,17,30,1,10629,32.28914167,-86.33936111
1,10,3,14,40,4,10630,31.40332778,-87.21641111
1,10,2,16,36,3,10631,34.68893056,-85.79603056
1,10,5,19,15,6,10632,32.21381944,-88.126025
1,10,1,15,25,2,10633,33.62991111,-85.915925
1,10,9,5,45,3,10634,32.6036,-86.16223611
1,10,8,14,15,2,10635,31.83704722,-85.89841667
1,10,13,17,50,7,10636,33.55560556,-86.888125
1,10,4,12,15,5,10637,31.42338333,-88.02725556
1,10,7,12,10,1,10638,31.46553056,-87.33974722
1,10,12,15,20,6,10639,32.45113333,-86.733575
1,10,14,17,10,1,10640,,
1,10,5,15,20,6,10641,34.8867,-87.79326111
1,10,2,3,5,3,10642,32.34356111,-86.24849444
1,10,5,23,45,6,10643,31.41818333,-85.56829167
1,10,4,13,20,5,10644,32.17739722,-85.816325
1,10,20,8,0,7,10645,33.42149722,-85.31774167
1,10,3,19,30,4,10646,30.70062222,-88.12924722
1,10,17,19,25,4,10647,31.15445278,-85.17858056
1,10,14,17,12,1,10648,32.09164722,-85.76119722
1,10,15,9,0,2,10649,34.46992778,-87.43257222
1,10,16,16,45,3,10650,34.57005556,-87.06221389
1,10,18,3,15,5,10651,34.54105833,-87.37854167
1,10,9,19,0,3,10652,32.32673611,-86.30096389
1,10,16,4,35,3,10653,32.33238611,-86.23155833
1,10,19,22,10,6,10654,32.71675556,-86.23674444
1,10,21,18,30,1,10655,32.42090833,-88.36999722
1,10,23,14,50,3,10656,32.42965278,-87.77428333
1,10,25,13,50,5,10657,32.763525,-86.56166389
1,10,7,12,30,1,10658,30.74218333,-87.7935
1,10,16,23,40,3,10659,32.65475833,-86.92394444
1,10,3,17,42,4,10660,34.80645278,-87.07168056
1,10,14,19,49,1,10661,31.402675,-87.34279167
1,10,10,13,45,4,10662,34.48293056,-87.37202222
1,10,26,11,40,6,10663,33.72261667,-88.10218889
1,10,29,1,50,2,10664,34.17007222,-86.87497222
1,10,5,5,30,6,10665,34.66175278,-86.10165556
1,10,16,14,15,3,10666,32.96161944,-86.75803056
1,10,19,4,0,6,10667,33.91065833,-87.09027778
1,10,20,22,45,7,10668,33.939425,-86.67933056
1,10,21,2,0,1,10669,32.96250278,-87.90210833
1,10,28,16,42,1,10670,33.58626111,-85.68304722
1,10,29,9,45,2,10671,,
1,10,26,22,50,6,10672,,
1,10,30,14,25,3,10673,31.78068889,-88.37811389
1,10,30,23,45,3,10674,33.43129167,-86.82410278
1,10,13,10,0,7,10675,30.60396111,-87.65589722
1,10,31,20,12,4,10676,32.14292222,-86.17665556
1,10,28,19,30,1,10677,30.63865,-88.37887778
1,10,28,16,15,1,10678,32.74111667,-85.78773056
1,10,13,19,40,7,10679,34.81152778,-86.93148889
1,10,27,2,0,7,10680,31.10102222,-87.50870833
1,10,28,1,15,1,10681,31.49704444,-87.11747222
1,10,25,15,0,5,10682,34.23247778,-85.54602222
1,10,28,9,35,1,10683,32.31091111,-86.36057778
1,10,31,7,5,4,10684,34.25666111,-86.09617222
1,10,12,9,5,6,10685,34.7497,-86.63267222
1,10,12,12,45,6,10686,34.79274167,-86.57210556
1,10,17,13,28,4,10687,33.24921389,-86.80641111
1,10,25,0,25,5,10688,33.65996111,-86.71807778
1,10,24,7,0,4,10689,34.24214722,-87.89323611
1,10,30,15,5,3,10690,31.042825,-85.84478333
1,10,23,21,15,3,10691,33.546375,-86.750475
1,10,23,12,25,3,10692,33.53133056,-86.79719167
1,10,24,4,24,4,10693,33.48048056,-86.97001111
1,10,23,19,18,3,10694,31.17598333,-85.40191667
1,10,27,1,30,7,10695,34.64744167,-86.55704722
1,10,27,9,23,7,10696,32.49904444,-85.05639722
1,10,21,3,45,1,10697,33.29783333,-87.03566111
1,10,21,14,21,1,10698,33.92128889,-86.22315
1,10,30,20,43,3,10699,33.75004167,-87.04099444
1,10,31,16,56,4,10700,33.18713333,-87.41954722
1,10,6,0,30,7,10701,33.168825,-87.50386389
1,11,2,18,40,6,10702,31.06863611,-85.67921111
1,11,3,20,55,7,10703,33.81214444,-87.77650278
1,11,2,20,5,6,10704,32.45557222,-85.14641667
1,11,7,5,20,4,10705,32.24125556,-86.49506667
1,11,4,6,55,1,10706,32.70211389,-85.52625278
1,11,6,18,45,3,10707,31.420475,-86.16155
1,11,3,3,15,7,10708,30.36293611,-88.11496944
1,11,4,1,30,1,10709,31.29078611,-86.95300556
1,11,11,21,30,1,10710,32.52774722,-86.48358889
1,11,5,8,55,2,10711,33.44840833,-86.88020278
1,11,8,22,40,5,10712,34.14580278,-85.98858056
1,11,9,14,14,6,10713,33.6419,-85.51553611
1,11,12,0,30,2,10714,33.01466111,-86.71271111
1,11,13,6,45,3,10715,31.15857778,-85.18559167
1,11,17,17,30,7,10716,31.06602222,-85.40495833
1,11,1,8,10,5,10717,33.69608333,-86.52374722
1,11,14,9,20,4,10718,34.96556944,-86.56823611
1,11,2,6,30,6,10719,34.02525833,-86.45050278
1,11,10,16,40,7,10720,33.90950278,-87.44466944
1,11,14,8,5,4,10721,34.85761944,-87.05357222
1,11,3,5,50,7,10722,33.18442222,-87.34355
1,11,11,14,45,1,10723,32.53306389,-85.47763889
1,11,20,23,30,3,10724,34.41846111,-87.57998889
1,11,1,12,40,5,10725,30.37575278,-88.239975
1,11,24,3,30,7,10726,32.51655278,-86.43424167
1,11,24,11,0,7,10727,34.87758889,-86.56924444
1,11,3,23,17,7,10728,34.72951667,-86.85131944
1,11,11,17,20,1,10729,32.078425,-87.73040556
1,11,11,2,30,1,10730,,
1,11,24,8,5,7,10731,34.07188611,-87.97784444
1,11,25,13,15,1,10732,33.34945278,-87.61513333
1,11,19,11,0,2,10733,33.55736944,-85.87977222
1,11,19,22,50,2,10734,,
1,11,21,1,0,4,10735,,
1,11,10,5,7,7,10736,,
1,11,17,19,15,7,10737,,
1,11,17,22,5,7,10738,,
1,11,23,23,45,6,10739,,
1,11,21,16,0,4,10740,,
1,11,22,14,10,5,10741,,
1,11,21,20,10,4,10742,,
1,11,29,15,3,5,10743,,
1,11,27,12,20,3,10744,,
1,11,9,17,54,6,10745,,
1,11,10,9,23,7,10746,,
1,11,9,14,5,6,10747,,
1,11,10,3,7,7,10748,,
1,11,10,16,30,7,10749,,
1,11,18,16,45,1,10750,,
1,11,19,10,25,2,10751,,
1,11,26,15,45,2,10752,,
1,11,3,7,40,7,10753,,
1,11,21,6,55,4,10754,,
1,11,30,19,25,6,10755,,
1,11,30,15,15,6,10756,,
1,11,10,18,2,7,10757,,
1,11,21,9,45,4,10758,,
1,11,18,6,41,1,10759,,
1,11,18,22,20,1,10760,,
1,11,25,21,5,1,10761,,
1,11,19,17,15,2,10762,,
1,11,23,17,0,6,10763,,
1,11,15,19,58,5,10764,,
1,9,22,8,52,7,10765,,
1,9,27,7,30,5,10766,,
1,9,29,14,45,7,10767,,
1,9,29,22,40,7,10768,,
1,9,4,8,35,3,10769,,
1,4,22,19,40,1,10770,,
1,6,19,21,5,3,10771,,
1,7,11,9,36,4,10772,,
1,6,29,20,11,6,10773,,
1,7,25,19,20,4,10774,,
1,7,30,19,40,2,10775,,
1,3,6,16,15,3,10776,,
1,10,26,0,22,6,10777,,
1,6,8,7,25,6,10778,,
1,7,2,13,45,2,10779,,
1,7,20,22,35,6,10780,,
1,9,27,9,7,5,10781,,
1,9,28,5,5,6,10782,,
1,9,7,0,10,6,10783,,
1,9,7,15,58,6,10784,,
1,12,1,23,0,7,10785,,
1,12,2,7,50,1,10786,,
1,12,6,19,35,5,10787,,
1,12,5,18,30,4,10788,,
1,12,3,11,25,2,10789,,
1,12,10,9,53,2,10790,,
1,12,1,14,45,7,10791,,
1,12,5,6,55,4,10792,,
1,12,7,19,20,6,10793,,
1,12,10,14,40,2,10794,,
1,12,2,23,0,1,10795,,
1,12,12,9,0,4,10796,,
1,12,17,13,35,2,10797,,
1,12,5,6,50,4,10798,,
1,12,8,1,0,7,10799,,
1,12,3,20,15,2,10800,,
1,12,17,12,13,2,10801,,
1,12,11,1,52,3,10802,,
1,12,5,17,18,4,10803,,
1,12,13,11,34,5,10804,,
1,12,12,21,45,4,10805,,
1,12,17,1,54,2,10806,,
1,12,19,7,20,4,10807,,
1,12,20,12,8,5,10808,,
1,12,20,5,30,5,10809,,
1,12,16,0,30,1,10810,,
1,12,22,2,15,7,10811,,
1,12,19,9,0,4,10812,,
1,12,22,10,45,7,10813,,
1,12,5,13,50,4,10814,34.84558611,-87.580325
1,12,10,9,0,2,10815,,
1,12,13,12,25,5,10816,,
1,12,16,11,20,1,10817,,
1,12,17,22,50,2,10818,,
1,12,20,20,37,5,10819,,
1,12,21,15,50,6,10820,,
1,12,21,23,30,6,10821,,
1,12,21,7,0,6,10822,,
1,12,23,13,0,1,10823,,
1,12,26,21,22,4,10824,,
1,12,7,10,35,6,10825,,
1,12,12,12,35,4,10826,,
1,12,26,0,10,4,10827,,
1,12,5,13,15,4,10828,,
1,12,21,15,38,6,10829,,
1,12,3,10,0,2,10830,,
1,12,15,11,10,7,10831,,
1,12,23,3,10,1,10832,,
1,12,26,16,12,4,10833,,
1,12,2,7,5,1,10834,,
1,12,26,15,40,4,10835,,
1,12,31,18,2,2,10836,,
1,12,17,11,50,2,10837,,
1,12,30,12,2,1,10838,,
1,12,13,14,0,5,10839,,
1,12,28,1,20,6,10840,,
1,12,6,9,40,5,10841,,
1,12,26,12,0,4,10842,,
1,12,22,17,24,7,10843,,
1,12,24,12,30,2,10844,,
1,12,12,17,5,4,10845,,
1,12,8,20,20,7,10846,,
1,12,23,21,50,1,10848,33.93308056,-87.73921944
1,12,28,20,42,6,10849,,
1,12,21,21,20,6,10850,,
1,12,9,18,15,1,10851,,
1,12,31,17,8,2,10852,,
1,12,13,7,37,5,10853,,
1,12,1,23,5,7,10854,,
1,12,12,9,22,4,10855,,
1,12,21,7,56,6,10856,,
1,12,21,14,45,6,10857,,
1,12,20,19,35,5,10858,,
1,12,25,13,55,3,10859,,
1,12,14,7,0,6,10860,,
1,12,28,21,10,6,10861,,
1,12,31,19,0,2,10862,,
1,12,18,14,3,3,10863,,
1,12,30,4,36,1,10864,,
1,12,23,20,10,1,10865,,
1,12,10,0,18,2,10866,,
1,12,6,7,30,5,10867,,
1,12,11,17,23,3,10868,,
1,12,30,13,58,1,10869,,
1,12,26,11,27,4,10870,,
1,12,22,23,43,7,10871,,
1,12,22,17,6,7,10872,,
1,12,23,6,50,1,10873,,
1,12,10,22,59,2,10874,,
1,1,15,0,20,2,10875,,
1,2,19,7,45,2,10876,,
1,3,3,1,10,7,10877,,
1,4,3,20,32,3,10878,,
1,4,17,7,50,3,10879,,
1,5,4,15,40,6,10880,,
1,5,22,6,30,3,10881,,
1,5,18,20,28,6,10882,,
1,6,9,3,15,7,10883,,
1,6,20,5,10,4,10884,,
1,7,22,1,15,1,10885,,
1,7,30,6,25,2,10886,,
1,7,13,17,40,6,10887,,
1,8,31,16,45,6,10888,,
1,8,20,6,35,2,10889,,
1,8,7,11,15,3,10890,,
1,9,8,6,0,7,10891,,
1,9,26,16,15,4,10892,,
1,10,13,18,54,7,10893,,
1,10,7,9,15,1,10894,,
1,10,13,15,15,7,10895,,
1,10,23,11,40,3,10896,,
1,10,21,8,10,1,10897,,
1,10,29,18,30,2,10898,,
1,10,16,22,25,3,10899,,
1,11,14,23,53,4,10900,,
1,9,10,16,55,2,10901,,
1,12,29,21,46,7,10902,,
2,1,5,2,22,6,20001,64.81904167,-147.7854806
2,1,20,16,23,7,20002,64.71336667,-148.5499972
2,1,2,7,43,3,20003,61.110775,-149.8525361
2,1,7,11,13,1,20004,60.52850833,-150.869375
2,1,12,20,0,6,20005,,
2,1,21,3,42,1,20006,61.60723889,-149.3382306
2,1,28,6,26,1,20007,61.20969444,-149.8078333
2,2,12,12,31,2,20008,61.18084444,-149.8520361
2,1,23,18,10,3,20009,61.58000833,-149.5807472
2,2,18,3,38,1,20010,61.19825278,-149.8830556
2,3,1,22,10,5,20011,55.29714722,-131.5520778
2,3,4,18,1,1,20012,60.73087222,-149.2993528
2,3,17,7,51,7,20013,61.21658056,-149.8873444
2,3,21,0,48,4,20014,57.81108333,-152.4291361
2,3,20,23,54,3,20015,64.06962778,-145.6197389
2,3,6,15,4,3,20016,64.09576389,-145.6322278
2,4,28,20,15,7,20017,64.89223611,-147.5393111
2,1,18,15,5,5,20018,61.57626111,-149.6500389
2,1,25,22,33,5,20019,62.34408333,-150.2562194
2,2,22,6,52,5,20020,61.31211111,-149.569075
2,3,19,21,6,2,20021,61.20202222,-149.8682111
2,4,1,20,47,1,20022,61.21756389,-149.8579833
2,4,6,23,21,6,20023,61.1947,-149.8681889
2,4,15,6,2,1,20024,61.05003611,-149.7944194
2,2,7,19,10,4,20025,62.30468889,-150.2561028
2,2,12,14,29,2,20026,61.724175,-148.8316333
2,2,12,21,0,2,20027,63.31207222,-142.9528444
2,5,20,12,18,1,20028,56.32130833,-132.2151611
2,6,26,18,21,3,20029,61.18083611,-149.8053361
2,5,16,18,15,4,20030,57.05363056,-135.3434417
2,6,17,17,0,1,20031,60.82924167,-149.1132306
2,6,23,9,24,7,20032,61.29917778,-149.5883694
2,6,4,2,38,2,20033,61.20973889,-149.7783972
2,6,16,1,36,7,20034,60.37169444,-151.1937861
2,7,5,6,13,5,20035,60.74474444,-149.4625861
2,3,25,12,38,1,20036,64.83683611,-147.789375
2,6,21,9,30,5,20037,65.27068333,-150.1500667
2,6,23,2,7,7,20038,61.5826,-149.6353167
2,5,18,12,10,6,20039,61.72628889,-150.0377083
2,6,24,13,15,1,20040,64.06611389,-142.0025667
2,6,14,22,16,5,20041,59.664225,-151.4638028
2,6,1,7,45,6,20042,61.55228611,-149.5324806
2,7,3,21,39,3,20043,61.01713889,-149.7371778
2,7,9,3,56,2,20044,61.28348611,-149.6120139
2,7,1,18,45,1,20045,63.65602778,-145.9053167
2,7,7,0,23,7,20046,64.80424167,-147.7109417
2,7,31,22,20,3,20047,61.50615833,-149.0065806
2,6,30,9,10,7,20048,64.31691944,-146.7108194
2,1,25,0,14,5,20049,61.54983056,-149.8186278
2,7,29,7,7,1,20050,59.74257222,-151.2456917
2,9,8,21,19,7,20051,60.532325,-150.5089194
2,8,3,18,47,6,20052,62.65758056,-145.4806944
2,8,11,19,23,7,20053,61.12309722,-149.8545889
2,8,21,21,26,3,20054,61.46763056,-149.2964417
2,8,21,15,34,3,20056,61.380875,-149.535575
2,8,11,11,3,7,20057,61.79479167,-148.3306667
2,9,2,5,20,1,20058,61.21246389,-149.7783972
2,8,25,19,42,7,20059,61.20973333,-149.7334444
2,9,19,11,45,4,20060,60.50409722,-150.9527083
2,11,27,22,0,3,20061,61.58054722,-149.5685333
2,10,19,99,99,6,20062,65.71923056,-149.2974917
2,9,9,18,25,1,20063,61.2224,-149.7784139
2,8,19,22,2,1,20064,61.79713333,-150.0896694
2,9,9,17,25,1,20065,61.59945556,-149.4508833
2,10,22,22,30,2,20066,61.62134722,-149.7951722
2,10,8,4,19,2,20067,61.209725,-149.7783972
2,11,21,12,54,4,20068,61.19868611,-149.89795
2,10,30,2,25,3,20069,61.46269444,-149.3451667
2,7,21,5,12,7,20070,64.82060278,-147.7000028
2,11,19,10,0,2,20071,55.41403611,-131.7648694
2,12,14,19,40,6,20072,61.58199444,-149.4609111
2,12,8,19,1,7,20073,61.79713333,-150.0896694
2,11,13,23,54,3,20074,60.732625,-151.2970056
2,12,23,4,30,1,20075,61.19160278,-149.8866111
2,12,30,18,7,1,20076,64.88512778,-147.629325
2,12,23,4,6,1,20077,64.896725,-147.6943333
2,10,27,1,0,7,20078,64.48782778,-165.31695
2,11,16,18,20,6,20079,61.11118056,-146.243175
2,12,6,15,0,5,20080,60.66749722,-161.9477361
2,11,23,20,0,6,20081,66.55039722,-145.2866
4,1,1,0,49,2,40001,33.40680278,-112.0498528
4,1,10,15,45,4,40002,32.30791389,-109.8926917
4,1,21,10,20,1,40003,33.45015,-112.8157917
4,1,26,0,55,6,40004,34.54193889,-112.4701306
4,1,26,16,34,6,40005,,
4,1,29,18,12,2,40006,33.45866389,-112.1344556
4,1,1,1,50,2,40007,,
4,1,1,14,41,2,40008,32.3292,-110.9612722
4,1,2,0,15,3,40009,33.45916944,-112.3066222
4,1,2,5,25,3,40010,35.06091111,-114.5893111
4,1,2,13,35,3,40011,33.25848889,-111.3369528
4,1,2,14,10,3,40012,33.568025,-112.1178222
4,1,2,14,37,3,40013,33.07405,-111.8172
4,1,3,19,46,4,40014,,
4,1,5,18,33,6,40015,33.58916111,-112.1514472
4,1,5,21,30,6,40016,,
4,1,6,1,11,7,40017,,
4,1,6,23,10,7,40018,32.20668333,-110.9775139
4,1,7,19,19,1,40019,,
4,1,8,6,0,2,40020,33.43499167,-112.0825972
4,1,8,22,40,2,40021,33.64062222,-112.0280722
4,1,9,15,23,3,40022,33.5531,-112.1167972
4,1,10,22,0,4,40023,,
4,1,11,10,48,5,40024,,
4,1,11,12,53,5,40025,33.44919167,-112.1001
4,1,11,23,6,5,40026,34.32127778,-112.1141278
4,1,11,23,28,5,40027,33.54836944,-112.0996556
4,1,13,12,37,7,40028,32.71311389,-114.6330444
4,1,13,18,39,7,40029,33.48776389,-112.1084167
4,1,13,18,40,7,40030,,
4,1,14,12,39,1,40031,,
4,1,15,15,52,2,40032,,
4,1,15,21,54,2,40033,33.06372778,-111.5767444
4,1,17,12,20,4,40034,32.24323333,-110.92465
4,1,19,0,54,6,40035,35.21344167,-111.6312333
4,1,19,16,40,6,40036,33.57506667,-112.1144583
4,1,20,7,57,7,40037,,
4,1,20,18,36,7,40038,33.41523056,-111.6282917
4,1,21,23,13,1,40039,33.64016111,-112.1035833
4,1,22,0,15,2,40040,33.48022778,-112.2075722
4,1,22,22,30,2,40041,33.44418333,-112.9024833
4,1,22,23,42,2,40042,33.43701389,-112.7458
4,1,23,7,30,3,40043,,
4,1,24,9,16,4,40044,,
4,1,25,0,56,5,40045,,
4,1,27,3,15,7,40046,32.04689722,-111.2935167
4,1,27,3,28,7,40047,,
4,1,27,19,2,7,40048,33.34901389,-111.9662278
4,1,28,10,44,1,40049,33.43739722,-111.7190333
4,1,28,16,12,1,40050,,
4,1,28,16,20,1,40051,32.17722222,-110.7549083
4,1,29,19,7,2,40052,32.30899722,-111.0419333
4,2,1,15,8,5,40053,,
4,2,11,18,53,1,40054,33.46570556,-112.0563167
4,2,25,2,28,1,40055,33.58276389,-111.97755
4,2,25,10,46,1,40056,,
4,2,26,17,15,2,40057,,
4,2,1,4,20,5,40058,,
4,2,2,22,0,6,40059,33.31651944,-112.1949917
4,2,3,0,20,7,40060,,
4,2,3,4,2,7,40061,,
4,2,3,4,7,7,40062,,
4,2,3,11,14,7,40063,33.364225,-111.8245222
4,2,4,10,57,1,40064,33.14752778,-111.4578333
4,2,4,18,46,1,40065,33.46596944,-111.8432278
4,2,4,19,25,1,40066,32.16831667,-110.9176389
4,2,5,3,40,2,40067,,
4,2,5,13,9,2,40068,33.64358056,-112.0655556
4,2,5,18,29,2,40069,33.39979722,-111.9782722
4,2,7,18,33,4,40070,35.708875,-109.5423861
4,2,9,6,34,6,40071,33.55311944,-112.1740778
4,2,10,1,19,7,40072,33.58255,-112.0097528
4,2,10,1,42,7,40073,,
4,2,10,19,3,7,40074,32.71695833,-114.5933917
4,2,11,11,30,1,40075,,
4,2,13,15,6,3,40076,33.47330556,-112.1170889
4,2,13,18,53,3,40077,35.14950833,-114.5681778
4,2,14,0,40,4,40078,,
4,2,14,16,5,4,40079,,
4,2,14,19,43,4,40080,33.46570556,-112.0039417
4,2,15,0,30,5,40081,33.55289722,-112.1988472
4,2,15,16,3,5,40082,33.56549444,-112.3021083
4,2,15,18,42,5,40083,32.12615833,-111.0628778
4,2,16,18,50,6,40084,,
4,2,17,0,35,7,40085,,
4,2,17,15,5,7,40086,,
4,2,17,21,21,7,40087,33.48008056,-111.9609528
4,2,17,22,0,7,40088,33.44914722,-112.0582611
4,2,18,16,48,1,40089,33.64031667,-112.0481889
4,2,18,17,5,1,40090,33.38458889,-111.892475
4,2,19,19,28,2,40091,33.64023889,-112.0649278
4,2,20,19,24,3,40092,33.58191944,-112.1705444
4,2,20,19,57,3,40093,,
4,2,21,17,55,4,40094,33.39250556,-111.8054694
4,2,22,6,43,5,40095,33.49585278,-112.0650306
4,2,22,23,39,5,40096,,
4,2,23,17,30,6,40097,33.41242778,-111.822975
4,2,24,19,38,7,40098,,
4,2,25,16,53,1,40099,,
4,2,27,12,16,3,40100,,
4,3,4,3,51,1,40101,33.406725,-112.0994361
4,3,6,14,45,3,40102,,
4,3,6,20,55,3,40103,,
4,3,13,3,21,3,40104,,
4,3,15,2,9,5,40105,33.4616,-112.0476167
4,3,24,0,15,7,40106,31.53673056,-110.2572333
4,3,26,15,4,2,40107,,
4,3,2,1,19,6,40108,33.50815833,-112.4186
4,3,5,9,31,2,40109,33.45148333,-111.8034167
4,3,5,20,0,2,40110,,
4,3,6,18,48,3,40111,33.49486389,-112.1689444
4,3,7,1,38,4,40112,,
4,3,7,5,45,4,40113,,
4,3,7,7,39,4,40114,32.781375,-109.6991306
4,3,8,12,57,5,40115,33.48023889,-111.9847694
4,3,9,15,45,6,40116,,
4,3,10,8,52,7,40117,31.34444444,-109.5527528
4,3,10,11,30,7,40118,,
4,3,10,16,37,7,40119,,
4,3,10,18,55,7,40120,33.31739444,-111.6872333
4,3,10,20,22,7,40121,,
4,3,12,16,47,2,40122,33.20472778,-111.7892056
4,3,12,21,55,2,40123,,
4,3,13,7,5,3,40124,33.50774722,-112.3407861
4,3,13,10,1,3,40125,33.29195,-112.047325
4,3,13,14,34,3,40126,,
4,3,14,9,16,4,40127,,
4,3,15,16,45,5,40128,,
4,3,15,22,28,5,40129,,
4,3,16,6,4,6,40130,33.41493333,-112.1346361
4,3,16,6,55,6,40131,,
4,3,16,12,47,6,40132,33.46585833,-112.2033806
4,3,17,17,45,7,40133,,
4,3,17,22,16,7,40134,33.42156389,-111.8228861
4,3,18,1,55,1,40135,,
4,3,18,21,5,1,40136,,
4,3,19,7,12,2,40137,33.43681944,-112.0601833
4,3,19,11,40,2,40138,,
4,3,19,15,36,2,40139,33.36376111,-111.9149889
4,3,20,15,22,3,40140,,
4,3,20,16,52,3,40141,33.53843889,-112.1652583
4,3,22,7,54,5,40142,,
4,3,22,14,40,5,40143,33.407625,-111.876375
4,3,22,15,55,5,40144,33.4519,-112.1517667
4,3,22,20,27,5,40145,,
4,3,23,22,25,6,40146,,
4,3,23,23,26,6,40147,33.48379167,-112.1451056
4,3,24,4,13,7,40148,33.45134444,-112.0913861
4,3,24,11,18,7,40149,,
4,3,25,7,45,1,40150,,
4,3,26,11,59,2,40151,35.19695556,-111.6484611
4,3,27,8,48,3,40152,,
4,3,27,12,3,3,40153,32.98483611,-112.0888111
4,3,28,11,50,4,40154,32.69268056,-114.6245917
4,3,28,15,44,4,40155,33.49530833,-112.010275
4,3,28,18,44,4,40156,33.32689444,-111.9875611
4,3,28,19,46,4,40157,,
4,3,30,7,32,6,40158,,
4,3,30,20,5,6,40159,33.45130833,-112.0108917
4,3,30,23,40,6,40160,33.39218056,-112.0819083
4,3,31,0,45,7,40161,33.55291944,-112.1342361
4,3,31,11,41,7,40162,33.48060556,-112.169
4,3,31,16,26,7,40163,33.43383889,-111.4979306
4,3,31,18,2,7,40164,,
4,3,31,18,40,7,40165,32.20686111,-110.8926944
4,3,31,19,4,7,40166,32.21653889,-110.8580944
4,1,99,99,99,9,40167,,
4,2,8,19,35,5,40168,,
4,2,26,20,37,2,40169,32.20666667,-110.9774944
4,2,23,19,27,6,40170,32.24983056,-110.9531278
4,2,24,2,5,7,40171,,
4,3,4,3,51,1,40172,,
4,4,20,20,5,6,40173,,
4,4,27,23,50,6,40174,,
4,5,4,7,31,6,40175,33.47410556,-112.2110306
4,4,1,14,25,1,40176,,
4,4,1,99,99,1,40177,35.75476389,-109.6270694
4,4,2,3,18,2,40178,32.987925,-111.5578722
4,4,2,6,5,2,40179,33.33599167,-111.4402389
4,4,3,1,32,3,40180,33.37866944,-111.8565139
4,4,3,11,35,3,40181,,
4,4,3,14,19,3,40182,32.13375,-110.9614778
4,4,4,11,12,4,40183,32.267525,-110.9950139
4,4,4,17,21,4,40184,33.37596111,-111.8596167
4,4,5,1,15,5,40185,33.66948611,-112.0464139
4,4,5,20,21,5,40186,33.49503611,-112.1178639
4,4,5,21,51,5,40187,,
4,4,5,23,47,5,40188,33.44778611,-112.0725417
4,4,6,8,34,6,40189,33.72988056,-111.8912389
4,4,6,11,3,6,40190,,
4,4,6,11,15,6,40191,33.46209722,-112.0303306
4,4,6,21,14,6,40192,33.58282222,-111.9953889
4,4,6,22,18,6,40193,,
4,4,6,23,0,6,40194,32.23042778,-110.9594639
4,4,6,23,22,6,40195,33.48830556,-112.1689417
4,4,7,1,35,7,40196,33.3026,-111.6873167
4,4,7,21,1,7,40197,,
4,4,8,7,48,1,40198,,
4,4,8,19,30,1,40199,,
4,4,8,20,50,1,40200,,
4,4,9,14,24,2,40201,,
4,4,10,6,47,3,40202,33.49880556,-112.0738
4,4,10,18,27,3,40203,32.71973611,-114.6259694
4,4,11,17,31,4,40204,33.66111944,-112.0920583
4,4,11,17,43,4,40205,33.39289722,-111.9349028
4,4,11,19,50,4,40206,,
4,4,11,20,23,4,40207,35.02601667,-114.5979611
4,4,12,0,11,5,40208,33.63973333,-112.1214278
4,4,12,11,23,5,40209,33.52380556,-112.073675
4,4,12,19,44,5,40210,33.40230833,-111.7364889
4,4,12,20,33,5,40211,,
4,4,12,20,51,5,40212,33.59906111,-111.8452667
4,4,13,18,34,6,40213,33.59699722,-112.0053944
4,4,13,21,0,6,40214,,
4,4,13,22,5,6,40215,,
4,4,13,22,25,6,40216,33.40806111,-111.7877917
4,4,14,17,11,7,40217,,
4,4,15,2,0,1,40218,,
4,4,15,14,8,1,40219,,
4,4,15,21,21,1,40220,32.25076389,-110.8732194
4,4,18,4,54,4,40221,33.50958889,-112.18195
4,4,19,2,40,5,40222,,
4,4,20,3,55,6,40223,,
4,4,20,10,4,6,40224,33.36485833,-111.7217944
4,4,20,18,10,6,40225,34.73130833,-112.5564806
4,4,20,19,38,6,40226,,
4,4,21,1,30,7,40227,,
4,4,21,15,46,7,40228,32.76641111,-113.9536806
4,4,21,16,30,7,40229,,
4,4,21,19,19,7,40230,33.40526389,-112.029825
4,4,21,22,31,7,40231,,
4,4,21,22,53,7,40232,32.22619722,-110.970275
4,4,22,13,14,1,40233,,
4,4,23,8,10,2,40234,,
4,4,24,15,34,3,40235,33.40757222,-111.8656028
4,4,24,15,39,3,40236,33.62515,-112.1511028
4,4,24,18,33,3,40237,33.5955,-112.236025
4,4,24,19,5,3,40238,33.53268889,-112.0475139
4,4,25,14,1,4,40239,33.19350556,-111.6038083
