STATE,MONTH,DAY,HOUR,MINUTE,DAY_WEEK,ST_CASE,LATITUDE,LONGITUD
1,8,21,18,19,5,10501,33.71458056,-86.67809444
1,7,26,1,36,7,10502,33.3902,-86.79336389
1,8,7,19,10,5,10503,32.9492,-86.85388611
1,8,7,8,45,5,10504,30.55853889,-88.19694444
1,8,9,15,8,7,10505,32.45880278,-88.05769444
1,8,14,1,40,5,10506,30.59656667,-88.16275
1,8,15,20,30,6,10507,32.38837778,-86.99590556
1,8,17,15,0,1,10508,31.75313056,-86.184525
1,8,21,15,20,5,10509,32.23088611,-85.70926944
1,8,22,21,29,6,10510,32.52309722,-86.62492222
1,8,22,5,10,6,10511,31.29939167,-85.452975
1,8,24,12,0,1,10512,34.68569444,-85.70056389
1,8,1,9,18,6,10513,34.33990278,-86.46484722
1,8,8,17,40,6,10514,32.42405278,-87.03165833
1,8,16,23,51,7,10515,33.41982778,-86.69413333
1,8,21,5,30,5,10516,33.14470278,-86.25848056
1,8,23,14,21,7,10517,31.430025,-86.95868056
1,8,27,19,48,4,10518,32.62475556,-85.385725
1,9,4,14,15,5,10519,33.58277778,-86.8086
1,7,5,12,0,7,10520,32.43253333,-86.41792222
1,7,26,3,40,7,10521,33.5328,-86.56781389
1,8,7,15,6,5,10522,32.46832222,-87.00646111
1,8,11,18,27,2,10523,33.51313333,-87.12679722
1,8,15,13,1,6,10524,33.212625,-87.20243333
1,8,17,20,30,1,10525,34.95875278,-86.83748333
1,8,20,15,50,4,10526,33.06920556,-87.56971944
1,8,20,22,5,4,10527,32.54574722,-85.13523333
1,8,20,13,35,4,10528,34.6854,-87.27292222
1,8,22,12,40,6,10529,34.53476389,-87.16971111
1,8,24,16,18,1,10530,33.355625,-86.51801944
1,8,25,17,7,2,10531,32.66581944,-85.48998889
1,8,26,10,15,3,10532,30.95311944,-88.23036389
1,8,27,10,23,4,10533,30.66990278,-88.12691667
1,8,28,16,50,5,10534,31.43931389,-86.57362222
1,8,28,20,50,5,10535,32.51081111,-85.05855556
1,8,29,14,55,6,10536,34.08491111,-85.80288333
1,8,31,7,25,1,10537,31.7816,-85.35629722
1,9,2,12,12,3,10538,31.22361111,-87.28779722
1,9,2,9,45,3,10539,33.52901667,-85.63018889
1,8,2,6,25,7,10540,34.26831667,-86.20669167
1,8,23,6,10,7,10541,33.50003889,-86.81415278
1,7,5,5,44,7,10542,30.253925,-87.73731944
1,8,16,14,52,7,10543,34.673575,-86.75170556
1,8,28,22,35,5,10544,34.26386667,-86.23355556
1,8,31,6,13,1,10545,30.25273889,-87.65445
1,2,10,20,52,1,10546,32.93682222,-85.97536389
1,7,15,1,13,3,10547,33.40904167,-86.95132222
1,9,12,20,25,6,10548,34.78263333,-87.00794444
1,7,25,12,0,6,10549,34.36374444,-87.06625556
1,8,8,7,50,6,10550,34.05739722,-86.86332778
1,8,15,9,30,6,10551,33.89721667,-86.97363611
1,8,16,14,55,7,10552,33.31105556,-87.03130833
1,8,20,17,48,4,10553,33.48569167,-87.11046111
1,8,23,0,55,7,10554,34.24628889,-85.98118056
1,8,23,12,0,7,10555,34.92224444,-86.61739722
1,8,28,8,53,5,10556,30.87600833,-88.30373333
1,8,29,20,20,6,10557,30.84935556,-88.07570833
1,8,29,20,41,6,10558,32.45059444,-85.01473889
1,8,30,20,55,7,10559,30.49462778,-88.19065556
1,9,2,18,0,3,10560,33.86143056,-87.31143333
1,9,4,18,40,5,10561,30.40696944,-87.62239722
1,9,5,3,15,6,10562,31.07018056,-85.095725
1,9,5,10,5,6,10563,33.17969167,-87.41107222
1,9,6,16,25,7,10564,34.70461111,-86.32741111
1,9,7,14,0,1,10565,33.67915833,-87.94589444
1,9,8,16,0,2,10566,33.29587778,-86.70517222
1,9,12,2,30,6,10567,31.72908889,-85.93183889
1,8,16,1,15,7,10568,34.10402222,-87.09025278
1,8,31,22,25,1,10569,33.17095556,-86.80343889
1,9,8,10,7,2,10570,31.752875,-86.668825
1,9,15,6,49,2,10571,33.73239167,-86.67987778
1,9,6,20,45,7,10572,33.14578056,-87.44977222
1,9,16,9,18,3,10573,33.180925,-87.55295556
1,7,30,11,6,4,10574,32.88548056,-87.905775
1,8,24,14,42,1,10575,32.53778333,-85.50763889
1,9,4,16,0,5,10576,30.65423056,-88.23638889
1,9,9,22,30,3,10577,32.72025278,-87.71235556
1,9,11,8,5,5,10578,33.86328889,-86.28517222
1,9,15,19,3,2,10579,34.69601944,-86.62745556
1,9,16,3,50,3,10580,32.83997778,-85.1944
1,9,16,22,18,3,10581,31.55030556,-86.87662222
1,9,16,17,45,3,10582,32.34429167,-87.18642778
1,9,19,4,50,6,10583,33.496975,-86.90694167
1,9,21,22,20,1,10584,32.34702778,-85.02455278
1,9,22,20,3,2,10585,34.16103611,-86.49918056
1,9,22,16,50,2,10586,32.08861111,-87.12321389
1,9,23,17,54,3,10587,31.153425,-85.42975278
1,9,24,22,45,4,10588,31.96741944,-86.27585
1,9,25,20,0,5,10589,32.06242778,-87.65682222
1,9,16,20,0,3,10590,33.19920278,-87.55066667
1,9,30,21,0,3,10591,33.74985556,-86.926875
1,10,1,21,56,4,10592,30.82884444,-88.08966667
1,7,30,13,59,4,10593,34.75523333,-87.63504167
1,8,3,13,28,1,10594,33.495025,-86.93837778
1,8,28,4,25,5,10595,34.67883611,-86.500575
1,8,31,21,45,1,10596,34.76811944,-86.44020556
1,9,14,20,45,1,10597,30.80774722,-88.25241667
1,9,18,21,15,5,10598,34.83295,-86.70180556
1,9,19,2,57,6,10599,30.6551,-87.91710278
1,9,20,13,51,7,10600,30.99343056,-87.69398611
1,9,5,17,40,6,10601,34.56076667,-85.80009444
1,9,9,16,15,3,10602,32.34876944,-86.17617778
1,9,28,14,10,1,10603,33.65410278,-86.55738611
1,9,25,13,23,5,10604,32.45321667,-84.98623889
1,6,4,9,1,4,10605,32.92120556,-85.94851389
1,9,21,22,35,1,10606,32.322825,-86.90460278
1,9,22,2,10,2,10607,32.60243333,-87.33547222
1,9,24,17,0,4,10608,34.47430556,-87.13402778
1,9,26,8,23,6,10609,32.71995833,-85.30212778
1,9,26,23,50,6,10610,30.80046389,-88.23948333
1,9,27,4,15,7,10611,32.63365556,-85.6398
1,9,27,5,30,7,10612,32.26958056,-86.16828333
1,9,28,3,0,1,10613,34.288,-86.69890833
1,9,28,1,54,1,10614,34.540925,-86.48428889
1,9,28,5,15,1,10615,31.92025833,-85.81626944
1,9,30,19,45,3,10616,34.49488611,-88.08739167
1,10,1,21,10,4,10617,31.97042222,-87.21056667
1,10,1,13,5,4,10618,34.01776667,-87.49666667
1,10,3,5,25,6,10619,32.14487778,-86.03822778
1,10,5,17,30,1,10620,30.65463611,-87.80084722
1,10,6,17,55,2,10621,34.61353611,-87.38791389
1,9,2,0,52,3,10622,32.30621389,-86.22108889
1,7,18,20,33,6,10623,34.84406389,-87.58602222
1,9,25,22,40,5,10624,32.36234444,-86.22370833
1,10,10,1,0,6,10625,34.48385,-87.72115278
1,9,12,13,56,6,10626,31.576775,-87.88215556
1,9,12,19,35,6,10627,33.18533889,-86.28523333
1,9,16,17,40,3,10628,32.49745556,-85.82579722
1,9,16,23,45,3,10629,31.64311667,-87.69501667
1,9,18,20,2,5,10630,33.68585278,-86.394425
1,9,19,15,45,6,10631,34.91993056,-87.54953333
1,9,21,11,0,1,10632,33.07606111,-86.81016667
1,9,29,6,25,2,10633,33.55600556,-85.72402222
1,9,24,22,10,4,10634,32.59863889,-85.55873333
1,9,30,14,5,3,10635,34.54804722,-87.13421944
1,9,30,6,45,3,10636,32.81995556,-85.215325
1,9,30,7,15,3,10637,33.20088333,-86.78890278
1,9,30,15,35,3,10638,31.19112222,-88.00795
1,10,2,20,15,5,10639,33.26982778,-85.65155
1,10,4,19,55,7,10640,30.92913889,-87.68948056
1,9,23,17,50,3,10641,34.801225,-87.16677222
1,10,5,5,30,1,10642,32.20321944,-87.12235
1,10,5,3,25,1,10643,32.88135278,-85.850375
1,10,5,11,45,1,10644,33.01558333,-86.91170556
1,10,12,23,30,1,10645,31.85809444,-85.84103056
1,10,10,5,45,6,10646,33.52851667,-85.94924167
1,10,14,13,40,3,10647,32.66586111,-86.50420278
1,10,17,4,4,6,10648,32.37968056,-86.30967222
1,10,17,4,30,6,10649,32.3114,-85.55285556
1,10,18,14,20,7,10650,33.47159167,-86.11527222
1,10,19,21,15,1,10651,34.10613611,-86.11568333
1,10,20,2,5,2,10652,32.28927222,-86.799375
1,10,20,10,55,2,10653,31.43745,-86.32919444
1,10,21,17,15,3,10654,32.39887778,-86.82370556
1,10,21,16,5,3,10655,31.64280556,-87.15360833
1,10,22,19,0,4,10656,32.07599167,-86.08363056
1,10,25,4,10,7,10657,31.27576389,-87.02699722
1,10,5,23,30,1,10658,33.68503333,-87.10123889
1,10,6,21,5,2,10659,34.13661944,-86.78746389
1,10,11,18,10,7,10660,32.46921944,-87.04914167
1,10,16,17,0,5,10661,34.35470278,-86.83636667
1,10,17,6,10,6,10662,34.49931111,-87.08098889
1,10,18,15,35,7,10663,34.80583889,-87.01703889
1,10,19,4,30,1,10664,31.37714444,-85.56425833
1,10,29,18,35,4,10665,31.12930278,-87.08733611
1,6,29,8,55,1,10666,34.77409444,-86.54121667
1,10,2,10,32,5,10667,34.71129722,-86.543275
1,10,15,0,12,4,10668,33.38532222,-86.80661111
1,10,27,23,5,2,10669,30.68986389,-88.02210278
1,11,1,21,30,7,10670,32.0657,-86.40103333
1,11,7,14,0,6,10671,32.20128889,-86.30606111
1,4,25,0,40,6,10672,32.70151111,-86.40596944
1,9,16,5,10,3,10673,33.63368333,-86.31286389
1,10,2,17,5,5,10674,34.81753889,-86.68916667
1,10,2,0,20,5,10675,33.31410556,-86.82396389
1,10,4,0,53,7,10676,33.84204722,-88.14785833
1,10,10,6,55,6,10677,34.01589444,-87.21456944
1,10,17,6,30,6,10678,32.74288611,-85.28351667
1,10,17,23,45,6,10679,34.68368611,-85.768675
1,10,18,23,20,7,10680,33.52726389,-85.63224722
1,10,21,4,40,3,10681,34.13081111,-87.55764444
1,10,21,1,19,3,10682,31.10902222,-85.58418333
1,10,29,19,25,4,10683,30.50175,-87.701325
1,10,31,21,30,6,10684,30.302575,-87.63716667
1,10,25,0,50,7,10685,30.73231944,-88.11901944
1,10,26,18,56,1,10686,32.68099167,-85.36996944
1,10,29,15,42,4,10687,34.34325833,-86.50366667
1,11,1,14,53,7,10688,32.43166389,-87.00064722
1,11,1,3,0,7,10689,32.17373333,-86.6719
1,11,2,2,0,1,10690,30.70572778,-88.07958056
1,9,4,21,59,5,10691,34.70014722,-86.517125
1,10,4,19,50,7,10692,34.57651111,-87.36158056
1,10,11,0,20,7,10693,34.93740278,-86.52291389
1,10,11,8,28,7,10694,33.39797222,-86.96804167
1,10,14,9,30,3,10695,34.30291667,-86.99686111
1,10,15,15,10,4,10696,34.87786944,-86.92080278
1,10,21,19,39,3,10697,34.73502222,-86.63384167
1,10,25,15,40,7,10698,33.21503056,-86.28147222
1,10,31,20,25,6,10699,33.87594167,-86.83371667
1,10,31,17,55,6,10700,32.97374722,-87.07128611
1,10,2,18,25,5,10701,30.73061667,-88.09889722
1,11,1,1,30,7,10702,30.58516944,-88.16275
1,11,2,22,8,1,10703,34.14605,-86.77652222
1,11,3,17,24,2,10704,34.75287778,-87.05910833
1,11,3,14,10,2,10705,34.32621389,-86.06225833
1,11,4,22,0,3,10706,34.73910556,-86.60286389
1,11,6,4,10,5,10707,31.15101389,-85.59266944
1,11,6,15,40,5,10708,34.20176667,-86.29551667
1,11,7,13,0,6,10709,31.28333611,-87.02297222
1,11,8,10,29,7,10710,32.35052222,-85.27930556
1,11,8,23,10,7,10711,32.69454167,-87.53584444
1,11,8,3,30,7,10712,33.25426389,-86.21274167
1,11,8,20,5,7,10713,31.08948056,-86.29660833
1,11,9,11,35,1,10714,33.34735833,-87.61013333
1,11,9,3,12,1,10715,34.54916389,-87.41507222
1,11,9,2,14,1,10716,33.42798333,-86.62514722
1,11,10,21,20,2,10717,31.41844444,-87.54206667
1,11,12,7,20,4,10718,33.04705556,-86.23345
1,11,14,6,20,6,10719,30.81841389,-88.34981944
1,11,14,10,58,6,10720,31.18973889,-85.28853333
1,11,15,5,50,7,10721,33.63914167,-87.10633611
1,11,15,0,15,7,10722,33.62616111,-86.18516944
1,11,16,19,46,1,10723,32.00736389,-85.116375
1,11,16,0,1,1,10724,34.35165556,-86.89206944
1,11,17,18,30,2,10725,31.436975,-86.46163056
1,11,17,20,30,2,10726,31.38038611,-86.94760278
1,11,20,4,30,5,10727,31.77163056,-85.18494167
1,11,21,19,15,6,10728,33.24806667,-86.30626111
1,11,21,22,45,6,10729,32.65485833,-86.32869167
1,11,23,7,30,1,10730,31.250525,-85.65151667
1,2,21,19,50,5,10731,33.54873611,-86.78058333
1,9,16,15,34,3,10732,31.27893889,-86.24188333
1,11,8,8,15,7,10733,33.42443611,-87.00018333
1,11,22,0,2,7,10734,34.64789722,-86.71753333
1,11,23,5,30,1,10735,33.84628889,-86.31646944
1,11,25,1,33,3,10736,33.53778056,-86.64556389
1,11,26,21,45,4,10737,32.45238056,-86.29099722
1,11,27,16,15,5,10738,32.619125,-86.60446389
1,11,27,14,10,5,10739,32.53645833,-86.54038056
1,11,29,10,50,7,10740,34.53480833,-85.52633333
1,11,29,19,40,7,10741,32.52289722,-85.0704
1,12,2,17,15,3,10742,31.06918333,-87.50550278
1,12,3,10,30,4,10743,31.35096111,-88.41869722
1,12,8,5,40,2,10744,34.77181111,-86.51044722
1,10,19,0,0,1,10745,33.21495833,-87.52794444
1,11,29,17,15,7,10746,34.25965278,-86.18689444
1,12,9,17,21,3,10747,33.54252222,-86.873125
1,9,22,17,50,2,10748,31.9672,-87.53446944
1,10,9,20,21,5,10749,34.53589444,-87.00059167
1,11,2,11,0,1,10750,33.97422222,-87.73685833
1,12,5,1,0,6,10751,34.60198611,-87.44602222
1,12,5,23,5,6,10752,31.85721944,-85.74245556
1,12,6,17,0,7,10753,33.88573611,-87.6303
1,12,7,1,0,1,10754,31.99730278,-87.06905278
1,12,8,11,40,2,10755,32.55234722,-86.31765
1,12,11,13,0,5,10756,34.12242778,-85.98194444
1,10,13,14,15,2,10757,34.014375,-86.02749722
1,12,14,13,43,1,10758,31.33495278,-85.85509722
1,10,8,6,25,4,10759,32.83420833,-85.75759167
1,10,24,13,55,6,10760,33.40520278,-86.402
1,11,25,23,0,3,10761,32.69970556,-88.31849167
1,11,29,19,45,7,10762,32.386375,-86.99794167
1,12,5,15,38,6,10763,33.23703611,-85.50530556
1,12,5,14,45,6,10764,32.07836111,-87.27684167
1,12,6,23,45,7,10765,33.88096111,-87.33637222
1,12,12,12,50,6,10766,30.63348056,-88.25025556
1,12,13,16,50,7,10767,34.43558333,-88.04276111
1,12,14,19,15,1,10768,33.91918333,-85.58413889
1,12,16,10,30,3,10769,31.301325,-85.80433889
1,12,16,15,35,3,10770,33.93944444,-86.39318056
1,12,17,21,37,4,10771,32.07605556,-87.30465833
1,12,19,14,47,6,10772,34.04373333,-86.58316667
1,12,20,20,45,7,10773,31.62674722,-86.11109722
1,12,21,16,2,1,10774,30.49883333,-88.22549444
1,12,22,20,50,2,10775,33.50904444,-86.14296111
1,12,22,19,45,2,10776,31.00188889,-87.30113889
1,12,23,7,59,3,10777,34.42330278,-87.754025
1,12,27,1,50,7,10778,31.00542222,-87.31701944
1,12,27,13,2,7,10779,32.47023333,-85.09353056
1,12,28,0,3,1,10780,31.65436667,-86.89949444
1,12,28,16,40,1,10781,34.15288611,-88.04040556
1,12,30,22,25,3,10782,31.18066667,-85.18118056
1,12,31,0,15,4,10783,31.52463056,-85.66658056
1,12,22,19,35,2,10784,32.00581667,-87.01208333
1,12,23,8,35,3,10785,32.73696667,-87.69506111
1,9,15,10,25,2,10786,34.71896389,-86.65234167
1,12,19,11,12,6,10787,33.45658056,-87.10458889
1,12,6,3,8,7,10788,32.75483333,-85.1509
1,11,6,23,50,5,10789,31.21971944,-85.42429444
1,11,8,11,5,7,10790,34.62755,-86.06956111
1,12,16,12,40,3,10791,34.55036111,-87.65274444
1,12,5,23,26,6,10792,32.60519444,-85.42849722
1,12,22,14,40,2,10793,34.07694167,-87.38091944
1,12,4,17,40,5,10794,30.66619167,-88.05589167
1,12,8,1,0,2,10795,32.03056389,-86.09783611
1,12,14,9,0,1,10796,32.77414167,-87.58571111
1,12,18,22,10,5,10797,34.33050278,-86.37399722
1,12,20,12,40,7,10798,34.61668056,-86.21675556
1,11,1,16,47,7,10799,34.59993889,-86.96310556
1,11,6,10,39,5,10800,33.65445,-85.8251
1,12,6,12,23,7,10801,34.85546667,-87.55577222
1,12,10,6,16,4,10802,31.47596389,-86.77276667
1,12,20,18,20,7,10803,31.3282,-85.60348333
1,12,23,14,42,3,10804,33.52199167,-86.79976389
1,12,11,16,35,5,10805,34.16873889,-87.96426667
1,12,11,17,45,5,10806,34.07178611,-85.88096389
1,12,26,18,50,6,10807,30.82556389,-88.24815278
1,12,31,21,38,4,10808,33.21535278,-87.52850556
1,11,11,13,10,3,10809,32.55361389,-86.46072778
1,9,14,21,50,1,10810,31.27829444,-86.37524167
1,9,19,11,55,6,10811,32.40615833,-87.05703056
1,10,16,6,30,5,10812,33.668275,-86.66539722
1,11,1,11,35,7,10813,32.44021389,-85.72202778
1,11,21,10,5,6,10814,30.43603889,-87.69179722
1,12,31,21,53,4,10815,33.58198333,-86.70970278
1,12,31,0,25,4,10816,33.622075,-86.60019167
1,12,13,20,0,7,10817,34.80619167,-85.76172222
1,12,28,7,0,1,10818,33.68256944,-86.39893056
1,12,31,21,0,4,10819,32.543775,-88.27720556
1,11,28,6,15,6,10820,34.250775,-86.17901667
1,11,9,3,10,1,10821,32.33667778,-86.22800833
1,12,23,17,33,3,10822,34.73994167,-86.6003
1,12,27,22,39,7,10823,34.15913611,-86.79435278
1,12,30,17,44,3,10824,32.86914444,-85.80225833
1,11,4,16,11,3,10825,31.97955,-87.58706389
1,11,5,1,35,4,10826,34.93931667,-86.57188056
1,12,4,17,10,5,10827,32.46128889,-86.41810833
1,12,15,20,11,2,10828,33.61668333,-85.8279
1,7,23,17,5,4,10829,32.79833056,-86.85353333
1,11,26,16,42,4,10830,34.75164444,-86.61100278
1,11,11,21,19,3,10831,30.66183611,-88.20736111
1,12,8,23,30,2,10832,33.35041667,-86.93491111
1,12,24,19,53,4,10833,30.75116667,-88.09668333
1,1,6,6,10,1,10834,33.35386667,-86.77964444
1,2,23,11,10,7,10835,33.39363056,-86.78513611
1,4,10,18,45,5,10836,31.31809167,-86.49810556
1,8,17,20,41,1,10837,33.103875,-86.73506944
1,11,2,0,41,1,10838,33.40968056,-86.8061
1,11,18,14,35,3,10839,34.00727778,-85.97636389
1,11,21,9,14,6,10840,34.44126944,-85.714925
1,7,29,13,48,3,10841,31.44226111,-85.64901111
1,10,11,8,40,7,10842,32.45594444,-85.09139444
1,11,20,23,32,5,10843,33.29158333,-86.86915278
1,12,13,5,21,7,10844,32.32666111,-86.30783333
1,1,30,12,37,4,10845,31.17723611,-85.4018
1,12,8,14,42,2,10846,32.32675833,-86.33164167
1,10,4,20,40,7,10847,33.28375,-85.79148611
1,12,10,15,52,4,10848,33.860225,-86.04266944
1,4,5,15,20,7,10849,33.54105833,-86.75634167
1,4,19,2,0,7,10850,33.55910278,-86.72931944
1,4,21,0,25,2,10851,33.46858333,-86.87426111
1,6,21,6,47,7,10852,33.56154167,-86.82974167
1,6,30,14,10,2,10853,33.58750556,-86.69295278
1,7,5,0,30,7,10854,33.4384,-86.93533056
1,7,27,2,12,1,10855,33.52118333,-86.84525
1,9,5,2,23,6,10856,33.49025556,-86.82266667
1,10,29,5,41,4,10857,33.56193333,-86.84580278
1,12,11,18,24,5,10858,33.52766111,-86.71688611
1,11,30,9,10,1,10859,30.72704444,-88.17025
1,12,14,4,46,1,10860,30.77129167,-88.17474722
1,10,9,8,40,5,10861,34.99562222,-87.56215
1,12,24,17,25,4,10862,32.42666667,-86.27653611
1,12,31,21,30,4,10863,34.52332222,-86.40902222
1,1,27,16,27,1,10864,30.63394444,-88.19083056
1,3,15,1,36,7,10865,33.51334722,-87.138275
1,4,1,23,34,3,10866,30.66685556,-88.14706667
1,4,20,18,50,1,10867,33.680475,-86.53585833
1,8,3,0,26,1,10868,33.61811389,-86.91167778
1,9,13,0,55,7,10869,30.74893611,-88.18526111
1,9,27,16,38,7,10870,30.629275,-88.19083611
1,2,13,10,50,4,10871,33.10980833,-86.89321111
1,3,6,18,20,5,10872,34.47532222,-85.79631944
1,6,21,8,13,7,10873,34.560875,-87.00525278
1,8,26,2,37,3,10874,33.10800833,-86.87605556
1,12,29,17,54,2,10875,34.72014167,-86.61658889
1,9,26,15,0,6,10876,31.04173889,-85.84832778
1,4,6,11,50,1,10877,33.73738333,-86.68131389
1,11,8,19,5,7,10878,33.33193889,-86.99839444
1,4,7,21,45,2,10879,33.56925,-86.62778333
1,6,12,17,27,5,10880,34.13404444,-85.66829722
1,10,31,18,30,6,10881,33.49309167,-86.91640278
1,8,9,18,48,7,10882,33.49523889,-86.91388333
1,7,14,12,7,2,10883,33.82227222,-86.04113889
1,2,8,18,37,6,10884,30.89146667,-88.09648056
1,3,9,9,0,1,10885,,
1,9,17,21,18,4,10886,34.48677778,-87.27581944
1,4,28,15,29,2,10887,33.61281389,-86.9053
1,11,9,2,20,1,10888,33.45566944,-86.80161667
1,12,18,1,7,5,10889,30.75948611,-88.12268611
1,11,1,15,50,7,10890,30.67514444,-87.98272222
1,11,7,13,0,6,10891,30.43415278,-87.88624722
2,1,4,16,18,6,20001,60.53227222,-150.8626278
2,1,21,19,42,2,20002,60.47329444,-151.1039389
2,1,12,12,45,7,20003,61.55129722,-149.1841556
2,2,23,20,4,7,20004,61.58235,-149.5345417
2,3,9,20,30,1,20005,61.12288056,-149.8835778
2,3,24,19,0,2,20006,63.31761667,-143.0405444
2,4,2,20,0,4,20007,57.20902222,-153.2852639
2,4,27,5,35,1,20008,60.47284167,-151.1708139
2,5,24,17,5,7,20009,60.47289444,-151.139775
2,5,27,22,47,3,20010,60.93485278,-149.306775
2,6,2,4,17,2,20011,63.36973611,-148.9969694
2,4,24,2,0,5,20012,59.45214167,-151.7054417
2,4,29,99,99,3,20013,57.79743056,-152.4025361
2,6,9,16,20,2,20014,66.73546111,-150.6856111
2,6,18,0,26,4,20015,61.18260833,-149.8382111
2,6,22,3,14,1,20016,61.19876111,-149.801275
2,6,23,19,14,2,20017,61.398475,-149.4626417
2,6,28,16,26,7,20018,60.53458333,-149.5435056
2,6,29,0,59,1,20019,64.85147222,-147.7497194
2,7,3,21,37,5,20020,60.61556389,-149.5308556
2,7,4,20,33,6,20021,62.53333611,-150.2344528
2,7,7,8,45,2,20022,61.597075,-149.2768611
2,4,25,12,0,6,20023,61.12306111,-149.8041694
2,7,8,16,24,3,20024,61.21854722,-149.8623139
2,7,14,20,12,2,20026,60.73319722,-151.2715667
2,7,14,20,18,2,20027,60.96311111,-149.4346083
2,7,27,21,10,1,20028,62.972025,-156.0801028
2,8,2,6,5,7,20030,60.76776389,-151.1564694
2,8,11,23,0,2,20031,59.78189167,-151.8070444
2,8,13,19,54,4,20032,60.13507222,-149.4255
2,8,16,0,13,7,20033,61.22120833,-149.8086111
2,8,21,10,0,5,20034,63.67980556,-170.5122
2,8,27,9,0,4,20035,65.49909444,-148.53625
2,9,6,10,43,7,20036,61.20255,-149.7334861
2,9,13,11,15,7,20037,61.21655278,-149.8669167
2,9,20,16,12,7,20038,61.56811389,-149.6993861
2,9,27,0,20,7,20039,63.52003611,-162.2843944
2,10,4,5,0,7,20040,61.57928333,-149.5060722
2,10,9,21,30,5,20041,62.56888889,-150.2315139
2,10,18,18,37,7,20042,64.53033611,-149.0727361
2,10,19,2,15,1,20043,61.17138611,-149.8381639
2,10,20,7,37,2,20044,61.18447778,-149.8866778
2,10,22,16,54,4,20045,60.61622778,-151.1763806
2,11,6,23,23,5,20046,61.47383333,-149.1855806
2,11,11,16,5,3,20047,60.502925,-150.9666972
2,11,13,17,30,5,20048,60.50242778,-150.1647389
2,11,14,16,59,6,20049,63.47278056,-148.8183333
2,11,15,20,2,7,20050,64.79230278,-147.1804472
2,12,12,15,22,6,20051,60.94500833,-149.1947444
2,12,16,14,19,3,20052,55.62014444,-132.9509861
2,12,21,22,0,1,20053,62.42665,-144.9763694
2,12,22,15,28,2,20054,61.59800278,-149.2693833
2,12,23,15,37,3,20055,60.97660556,-149.4781778
2,12,24,13,51,4,20056,61.12298889,-149.857775
2,10,21,3,41,3,20057,63.2352,-142.3302
4,1,1,9,18,3,40001,36.97032778,-113.7304361
4,1,1,19,15,3,40002,34.84128889,-112.4597667
4,1,6,5,25,1,40003,33.42231944,-111.822875
4,1,6,12,0,1,40004,34.637225,-112.3032
4,1,7,14,50,2,40005,35.10020556,-114.571675
4,1,1,99,99,3,40006,33.36286389,-113.1173806
4,1,4,17,54,6,40007,33.63111667,-112.1336472
4,1,8,19,21,3,40008,35.14995556,-114.5680056
4,1,21,13,99,2,40009,33.02509444,-111.387575
4,1,25,17,3,6,40010,33.32157778,-111.7388
4,1,3,20,0,5,40011,33.50565278,-112.0912389
4,1,3,12,8,5,40012,33.58035278,-112.2713528
4,1,3,18,99,5,40013,32.18177778,-110.7897194
4,1,4,11,48,6,40014,32.79161667,-113.5565389
4,1,6,12,1,1,40015,33.8449,-113.4663667
4,1,6,15,0,1,40016,31.702375,-111.0441611
4,1,8,12,10,3,40017,33.35569444,-112.6261917
4,1,12,19,21,7,40018,32.22082778,-110.7851806
4,1,12,21,30,7,40019,34.37404444,-110.0522389
4,1,14,5,41,2,40020,33.46080556,-112.2724722
4,1,17,7,2,5,40021,32.99084722,-111.6183472
4,1,17,13,31,5,40022,34.47109444,-112.0252806
4,1,19,14,45,7,40023,33.48166944,-111.7506167
4,1,19,23,25,7,40024,32.71308056,-114.6610333
4,1,24,22,15,5,40025,32.56720556,-114.7097222
4,1,25,17,15,6,40026,33.55192778,-112.2378306
4,1,26,22,28,7,40027,33.53738889,-112.257475
4,1,26,4,30,7,40028,32.19521667,-109.7174111
4,1,26,6,20,7,40029,34.51123333,-113.4164722
4,1,28,15,15,2,40030,32.19185278,-110.8408333
4,1,17,9,28,5,40031,31.92565,-110.986075
4,1,27,10,25,1,40032,31.72621944,-111.0567583
4,1,8,18,99,3,40033,33.48947222,-111.9607917
4,1,6,23,27,1,40034,33.67874722,-114.0745306
4,1,1,1,53,3,40035,33.74132778,-111.8227528
4,2,1,1,99,6,40036,32.33731111,-110.9658389
4,2,2,4,40,7,40037,33.386725,-111.5393528
