STATE,ST_CASE,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,LATITUDE,LONGITUD
17,170034,30,1,2014,5,1,37,42,-88
17,170035,29,1,2014,4,15,15,41,-90
17,170036,25,1,2014,7,12,24,42,-88
17,170037,25,1,2014,7,6,55,41,-91
17,170038,25,1,2014,7,9,6,41,-88
17,170039,27,1,2014,2,21,20,42,-88
17,170040,26,1,2014,1,16,41,42,-89
17,170041,29,1,2014,4,6,57,40,-89
17,170042,2,2,2014,1,3,58,42,-88
17,170043,11,2,2014,3,21,5,42,-89
17,170044,12,2,2014,4,2,45,40,-90
17,170045,3,2,2014,2,18,45,42,-88
17,170046,22,2,2014,7,19,0,39,-88
17,170047,22,2,2014,7,23,56,42,-88
17,170048,6,3,2014,5,4,10,42,-88
17,170049,27,2,2014,5,4,50,41,-88
17,170050,1,2,2014,7,11,57,40,-88
17,170051,16,2,2014,1,1,52,42,-89
17,170052,12,2,2014,4,9,14,42,-88
17,170053,13,2,2014,5,9,7,38,-90
17,170054,9,2,2014,1,7,40,42,-88
17,170055,7,2,2014,6,0,47,42,-88
17,170056,14,2,2014,6,11,30,39,-90
17,170057,11,3,2014,3,15,2,39,-90
17,170058,3,2,2014,2,7,21,42,-88
17,170059,8,1,2014,4,11,5,42,-88
17,170060,17,1,2014,6,4,36,39,-90
17,170061,25,1,2014,7,15,41,42,-88
17,170062,18,1,2014,7,11,7,41,-89
17,170063,1,2,2014,7,22,29,42,-89
17,170064,27,1,2014,2,22,43,42,-88
17,170065,12,1,2014,1,19,48,39,-89
17,170066,31,1,2014,6,14,54,41,-89
17,170067,3,2,2014,2,11,55,39,-90
17,170068,14,3,2014,6,5,11,41,-88
17,170070,11,3,2014,3,0,26,42,-89
17,170071,9,3,2014,1,17,11,39,-90
17,170072,25,1,2014,7,10,8,42,-88
17,170073,8,3,2014,7,19,26,42,-90
17,170074,14,2,2014,6,9,27,41,-90
17,170075,8,3,2014,7,2,19,39,-90
17,170076,21,2,2014,6,15,53,42,-88
17,170077,3,2,2014,2,5,30,42,-88
17,170078,6,3,2014,5,19,18,40,-88
17,170079,5,3,2014,4,17,2,41,-89
17,170080,8,3,2014,7,1,15,42,-88
17,170081,4,3,2014,3,0,49,42,-89
17,170082,21,3,2014,6,16,45,39,-89
17,170083,2,3,2014,1,8,45,40,-91
17,170084,22,2,2014,7,2,51,40,-89
17,170085,11,3,2014,3,9,20,38,-88
17,170086,24,3,2014,2,6,2,42,-88
17,170087,18,1,2014,7,15,44,40,-88
17,170088,18,3,2014,3,15,30,41,-88
17,170089,31,1,2014,6,12,55,42,-88
17,170090,13,3,2014,5,7,37,41,-88
17,170091,23,2,2014,1,2,16,42,-89
17,170092,18,2,2014,3,16,55,41,-88
17,170093,23,1,2014,5,5,24,41,-88
17,170094,9,2,2014,1,10,16,42,-88
17,170095,22,1,2014,4,17,51,42,-88
17,170096,19,1,2014,1,10,40,40,-90
17,170097,17,1,2014,6,22,35,42,-88
17,170098,6,2,2014,5,3,20,40,-88
17,170099,6,2,2014,5,10,34,42,-88
17,170100,8,3,2014,7,14,21,42,-88
17,170101,8,2,2014,7,1,3,42,-88
17,170102,14,2,2014,6,22,2,42,-88
17,170103,12,3,2014,4,20,27,39,-88
17,170104,11,3,2014,3,11,31,39,-91
17,170105,16,3,2014,1,16,31,37,-89
17,170106,10,3,2014,2,6,24,42,-88
17,170107,27,3,2014,5,5,50,42,-88
17,170108,21,3,2014,6,17,19,42,-88
17,170109,15,3,2014,7,4,39,40,-88
17,170110,4,4,2014,6,7,7,41,-88
17,170111,1,1,2014,4,4,43,42,-88
17,170112,28,1,2014,3,11,25,42,-88
17,170113,31,1,2014,6,18,55,42,-88
17,170114,15,1,2014,4,10,36,42,-88
17,170115,3,2,2014,2,14,42,42,-88
17,170116,2,3,2014,1,5,5,40,-89
17,170117,5,3,2014,4,17,43,41,-89
17,170118,11,3,2014,3,21,15,39,-90
17,170119,17,3,2014,2,18,15,39,-90
17,170121,10,3,2014,2,12,14,42,-88
17,170122,18,3,2014,3,18,13,41,-88
17,170123,19,3,2014,4,18,5,39,-90
17,170124,21,3,2014,6,1,17,38,-89
17,170125,23,3,2014,1,2,2,42,-89
17,170126,21,3,2014,6,22,41,40,-90
17,170127,12,3,2014,4,18,40,42,-88
17,170128,22,3,2014,7,16,50,42,-88
17,170129,24,3,2014,2,13,35,38,-89
17,170130,30,3,2014,1,1,46,42,-88
17,170131,25,3,2014,3,4,34,41,-88
17,170133,27,3,2014,5,23,51,42,-88
17,170134,29,3,2014,7,2,0,40,-89
17,170135,24,3,2014,2,0,4,42,-88
17,170136,29,3,2014,7,16,23,42,-88
17,170137,28,3,2014,6,22,34,42,-88
17,170138,30,3,2014,1,3,39,42,-89
17,170139,12,4,2014,7,3,39,42,-89
17,170140,29,3,2014,7,16,36,42,-88
17,170141,12,4,2014,7,4,45,42,-88
17,170142,10,3,2014,2,9,43,42,-88
17,170143,30,3,2014,1,16,24,39,-90
17,170145,30,3,2014,1,23,55,42,-88
17,170146,2,4,2014,4,14,55,41,-91
17,170147,31,3,2014,2,10,49,42,-88
17,170148,3,4,2014,5,13,1,40,-91
17,170149,2,4,2014,4,14,41,39,-88
17,170150,3,4,2014,5,17,9,42,-89
17,170151,3,4,2014,5,21,17,40,-88
17,170152,1,4,2014,3,12,17,38,-89
17,170154,7,4,2014,2,13,21,41,-91
17,170155,9,4,2014,4,14,43,42,-88
17,170156,16,4,2014,4,4,53,40,-90
17,170157,18,4,2014,6,2,7,38,-90
17,170158,9,4,2014,4,20,22,42,-88
17,170159,19,4,2014,7,11,30,41,-88
17,170160,21,4,2014,2,14,46,42,-88
17,170161,13,4,2014,1,1,40,37,-89
17,170162,24,4,2014,5,5,8,39,-90
17,170163,17,3,2014,2,14,14,42,-88
17,170164,21,3,2014,6,2,59,40,-89
17,170165,22,3,2014,7,16,11,41,-90
17,170166,8,4,2014,3,13,11,41,-88
17,170167,18,3,2014,3,6,10,42,-88
17,170168,4,4,2014,6,23,32,42,-90
17,170169,11,4,2014,6,15,0,39,-90
17,170170,10,4,2014,5,11,15,39,-88
17,170171,30,3,2014,1,14,37,42,-88
17,170172,10,4,2014,5,1,7,39,-89
17,170173,12,4,2014,7,20,38,41,-89
17,170174,18,4,2014,6,20,7,42,-89
17,170175,19,4,2014,7,15,8,42,-88
17,170176,19,4,2014,7,16,53,40,-89
17,170177,18,4,2014,6,17,16,40,-90
17,170178,20,4,2014,1,12,49,40,-88
17,170179,22,4,2014,3,3,36,39,-89
17,170180,25,4,2014,6,17,52,41,-88
17,170181,25,4,2014,6,1,0,42,-88
17,170182,26,4,2014,7,3,10,42,-88
17,170183,27,4,2014,1,0,45,41,-90
17,170184,27,4,2014,1,14,20,40,-88
17,170185,27,4,2014,1,17,46,42,-88
17,170186,28,4,2014,2,11,10,41,-91
17,170187,19,4,2014,7,16,59,39,-88
17,170188,28,4,2014,2,17,45,42,-88
17,170189,29,4,2014,3,14,3,42,-88
17,170190,29,4,2014,3,16,58,40,-89
17,170191,24,4,2014,5,20,32,39,-90
17,170192,29,4,2014,3,9,48,41,-88
17,170193,30,4,2014,4,5,51,39,-90
17,170194,19,4,2014,7,4,8,42,-88
17,170196,27,4,2014,1,3,17,42,-88
17,170197,27,4,2014,1,21,1,42,-88
17,170198,24,4,2014,5,6,25,42,-88
17,170199,24,4,2014,5,18,6,42,-88
17,170200,26,4,2014,7,21,41,42,-88
17,170201,1,5,2014,5,17,15,41,-88
17,170202,2,5,2014,6,2,32,42,-88
17,170203,3,5,2014,7,17,26,40,-90
17,170204,4,5,2014,1,2,3,42,-88
17,170205,4,5,2014,1,13,6,39,-90
17,170206,4,5,2014,1,14,34,39,-90
17,170207,4,5,2014,1,0,6,42,-88
17,170208,6,5,2014,3,13,23,40,-90
17,170209,7,5,2014,4,6,3,39,-90
17,170210,4,5,2014,1,11,19,38,-89
17,170211,7,5,2014,4,12,47,42,-88
17,170212,6,5,2014,3,4,28,42,-88
17,170213,9,5,2014,6,9,12,41,-88
17,170214,10,5,2014,7,2,21,41,-88
17,170215,20,4,2014,1,19,10,38,-89
17,170216,5,5,2014,2,6,57,39,-90
17,170217,10,5,2014,7,3,53,39,-88
17,170218,13,5,2014,3,23,40,39,-88
17,170219,3,5,2014,7,16,3,42,-88
17,170220,26,4,2014,7,14,44,39,-90
17,170221,3,4,2014,5,13,15,42,-88
17,170222,6,5,2014,3,18,3,40,-88
17,170223,11,5,2014,1,3,49,39,-90
17,170224,11,5,2014,1,17,38,39,-90
17,170225,13,4,2014,1,3,28,42,-89
17,170226,19,5,2014,2,17,27,40,-90
17,170227,15,5,2014,5,10,25,39,-90
17,170228,16,5,2014,6,20,44,40,-88
17,170229,17,5,2014,7,1,58,42,-90
17,170230,2,5,2014,6,22,2,41,-89
17,170231,20,5,2014,3,18,3,40,-89
17,170232,18,5,2014,1,12,55,39,-90
17,170233,23,5,2014,6,21,18,42,-88
17,170234,18,5,2014,1,15,10,39,-89
17,170236,26,5,2014,2,22,18,39,-88
17,170237,26,5,2014,2,23,0,41,-88
17,170238,19,5,2014,2,16,42,42,-88
17,170239,20,5,2014,3,21,26,40,-88
17,170240,24,5,2014,7,9,23,42,-88
17,170242,8,5,2014,5,2,43,39,-90
17,170243,27,5,2014,3,7,58,42,-90
17,170244,27,5,2014,3,22,0,41,-89
17,170245,31,5,2014,7,10,9,39,-89
17,170246,4,5,2014,1,2,55,42,-88
17,170247,20,5,2014,3,4,47,42,-89
17,170248,25,5,2014,1,14,37,38,-90
17,170249,29,5,2014,5,0,48,42,-88
17,170250,1,6,2014,1,1,31,42,-88
17,170251,31,5,2014,7,18,46,42,-88
17,170252,19,5,2014,2,5,13,42,-88
17,170253,27,5,2014,3,17,15,42,-88
17,170254,24,5,2014,7,14,15,42,-89
17,170255,30,5,2014,6,1,20,39,-90
17,170256,31,5,2014,7,2,46,41,-90
17,170257,1,6,2014,1,11,46,39,-88
17,170258,19,4,2014,7,3,33,39,-90
17,170259,17,5,2014,7,2,4,42,-88
17,170260,16,5,2014,6,20,40,40,-89
17,170261,21,5,2014,4,10,26,40,-89
17,170262,23,5,2014,6,10,20,42,-90
17,170263,25,5,2014,1,3,28,39,-90
17,170264,18,5,2014,1,5,16,42,-88
17,170265,28,5,2014,4,20,34,41,-90
17,170266,3,6,2014,3,9,10,40,-89
17,170267,1,6,2014,1,9,13,42,-89
17,170268,3,6,2014,3,19,6,42,-88
17,170269,9,6,2014,2,12,13,40,-89
17,170270,21,5,2014,4,22,30,42,-88
17,170271,9,6,2014,2,23,47,42,-88
17,170272,22,4,2014,3,6,9,42,-88
17,170273,29,5,2014,5,12,57,42,-88
17,170275,6,6,2014,6,7,52,42,-88
17,170276,9,6,2014,2,15,53,42,-88
17,170277,8,6,2014,1,20,1,39,-91
17,170278,8,6,2014,1,13,12,42,-90
17,170279,8,6,2014,1,12,55,42,-89
17,170280,12,6,2014,5,21,4,42,-88
17,170281,10,6,2014,3,8,15,42,-88
17,170283,15,6,2014,1,3,10,41,-88
17,170284,4,5,2014,1,16,14,38,-89
17,170285,29,5,2014,5,21,53,42,-88
17,170286,18,5,2014,1,2,4,41,-90
17,170287,13,5,2014,3,20,30,41,-88
17,170288,23,5,2014,6,14,30,41,-89
17,170289,2,5,2014,6,21,4,39,-90
17,170290,10,6,2014,3,11,6,38,-89
17,170291,19,4,2014,7,19,14,38,-90
17,170292,14,6,2014,7,16,30,41,-88
17,170293,16,5,2014,6,7,16,40,-91
17,170294,15,5,2014,5,12,6,38,-89
17,170295,8,5,2014,5,10,50,42,-88
17,170296,8,6,2014,1,2,13,39,-90
17,170297,16,5,2014,6,1,3,41,-90
17,170298,17,5,2014,7,10,28,41,-90
17,170299,2,4,2014,4,12,55,41,-89
17,170300,9,6,2014,2,15,39,42,-88
17,170302,8,6,2014,1,14,47,41,-89
17,170303,6,6,2014,6,6,42,41,-90
17,170304,8,6,2014,1,4,59,42,-88
17,170306,16,6,2014,2,5,4,38,-90
17,170307,17,6,2014,3,16,38,41,-91
17,170308,16,6,2014,2,10,25,42,-90
17,170309,19,6,2014,5,15,26,41,-90
17,170310,19,6,2014,5,15,24,39,-90
17,170311,16,6,2014,2,15,6,42,-89
17,170312,21,6,2014,7,23,23,39,-88
17,170313,25,6,2014,4,16,32,42,-88
17,170314,1,4,2014,3,16,5,41,-89
17,170315,6,5,2014,3,13,36,42,-88
17,170316,4,6,2014,4,22,20,39,-90
17,170317,14,6,2014,7,22,12,42,-88
17,170318,14,6,2014,7,16,1,39,-90
17,170319,5,5,2014,2,16,36,42,-88
17,170320,21,6,2014,7,1,53,40,-88
17,170321,30,5,2014,6,12,3,41,-88
17,170322,21,5,2014,4,0,55,42,-88
17,170323,8,6,2014,1,18,57,39,-90
17,170324,22,6,2014,1,2,34,39,-89
17,170325,14,6,2014,7,9,57,38,-88
17,170326,28,6,2014,7,14,16,42,-90
17,170327,20,6,2014,6,15,51,38,-89
17,170328,14,6,2014,7,15,16,38,-89
17,170329,24,6,2014,3,5,0,42,-88
17,170330,1,7,2014,3,22,40,42,-88
17,170332,5,5,2014,2,7,20,41,-90
17,170333,5,7,2014,7,4,30,42,-88
17,170334,19,6,2014,5,12,40,42,-88
17,170335,6,7,2014,1,4,25,42,-88
17,170336,5,7,2014,7,4,29,41,-88
17,170337,6,7,2014,1,14,44,40,-88
17,170338,25,4,2014,6,20,27,41,-90
17,170339,31,5,2014,7,16,30,42,-89
17,170340,7,7,2014,2,2,0,39,-90
17,170341,22,6,2014,1,12,8,38,-89
17,170342,11,5,2014,1,8,0,42,-88
17,170343,11,7,2014,6,21,47,40,-91
17,170344,12,7,2014,7,2,23,42,-88
17,170345,28,6,2014,7,1,49,38,-89
17,170346,4,7,2014,6,17,25,42,-88
17,170347,4,7,2014,6,19,12,42,-89
17,170348,27,6,2014,6,19,44,39,-89
17,170349,27,6,2014,6,20,24,42,-88
17,170350,29,6,2014,1,16,22,38,-89
17,170351,6,7,2014,1,14,33,40,-90
17,170352,16,6,2014,2,19,0,41,-89
17,170353,20,6,2014,6,11,10,42,-90
17,170354,4,7,2014,6,14,22,42,-89
17,170355,9,7,2014,4,20,36,42,-88
17,170356,13,7,2014,1,1,49,42,-88
17,170357,16,7,2014,4,6,29,39,-90
17,170358,16,7,2014,4,19,12,42,-89
17,170359,8,7,2014,3,16,13,41,-89
17,170360,20,7,2014,1,23,13,41,-88
17,170361,19,7,2014,7,5,50,40,-91
17,170362,5,7,2014,7,21,11,42,-88
17,170363,11,7,2014,6,13,32,42,-88
17,170364,4,6,2014,4,15,43,41,-91
17,170365,11,7,2014,6,16,15,42,-88
17,170366,6,7,2014,1,1,59,42,-89
17,170367,23,4,2014,4,0,45,42,-88
17,170368,20,7,2014,1,9,13,40,-91
17,170369,20,7,2014,1,14,13,42,-88
17,170370,19,7,2014,7,8,57,42,-88
17,170371,21,6,2014,7,3,45,38,-89
17,170372,21,7,2014,2,14,28,41,-88
17,170373,21,7,2014,2,14,15,41,-88
17,170374,23,7,2014,4,5,50,42,-88
17,170375,29,3,2014,7,4,55,42,-88
17,170376,14,3,2014,6,0,51,42,-88
17,170377,28,3,2014,6,2,54,42,-88
17,170378,25,4,2014,6,15,40,42,-88
17,170379,8,4,2014,3,20,2,42,-88
17,170380,8,7,2014,3,15,15,42,-88
17,170381,12,6,2014,5,23,10,42,-89
17,170382,22,6,2014,1,23,0,42,-88
17,170383,25,7,2014,6,14,6,39,-88
17,170384,19,7,2014,7,12,43,38,-90
17,170385,20,4,2014,1,21,42,42,-88
17,170386,23,5,2014,6,18,30,42,-88
17,170387,5,4,2014,7,8,57,40,-90
17,170388,2,5,2014,6,1,50,42,-88
17,170389,21,5,2014,4,18,35,42,-88
17,170390,29,5,2014,5,16,23,42,-88
17,170391,1,6,2014,1,22,30,42,-88
17,170392,1,6,2014,1,6,10,42,-88
17,170393,7,6,2014,7,4,0,41,-90
17,170394,12,6,2014,5,3,10,42,-88
17,170395,14,6,2014,7,0,45,42,-88
17,170396,18,6,2014,4,23,18,42,-88
17,170397,11,4,2014,6,21,45,42,-88
17,170398,10,5,2014,7,7,40,42,-88
17,170399,26,5,2014,2,15,15,42,-88
17,170400,19,5,2014,2,0,36,42,-88
17,170401,29,5,2014,5,17,35,42,-88
17,170402,30,6,2014,2,0,39,42,-89
17,170403,27,6,2014,6,13,51,42,-90
17,170404,7,6,2014,7,15,9,42,-88
17,170405,28,6,2014,7,6,12,42,-89
17,170406,23,6,2014,2,13,33,38,-90
17,170407,3,7,2014,5,10,0,42,-88
17,170408,8,7,2014,3,7,22,38,-89
17,170409,11,7,2014,6,19,7,42,-88
17,170410,16,7,2014,4,12,0,41,-88
17,170411,17,7,2014,5,0,18,42,-88
17,170412,20,7,2014,1,9,27,42,-88
17,170413,24,7,2014,5,20,32,42,-89
17,170414,26,7,2014,7,19,53,40,-89
17,170415,30,6,2014,2,21,30,38,-89
17,170416,25,7,2014,6,7,43,38,-89
17,170417,26,7,2014,7,19,50,42,-88
17,170418,16,6,2014,2,9,0,39,-90
17,170419,10,4,2014,5,19,14,42,-88
17,170420,21,6,2014,7,4,27,42,-88
17,170421,30,6,2014,2,9,4,42,-88
17,170422,19,7,2014,7,3,2,38,-89
17,170423,22,6,2014,1,0,5,41,-90
17,170424,2,7,2014,4,23,45,42,-88
17,170425,23,7,2014,4,20,11,41,-88
17,170426,27,7,2014,1,19,8,41,-89
17,170427,14,7,2014,2,12,0,39,-90
17,170429,23,7,2014,4,15,41,42,-88
17,170430,21,7,2014,2,4,5,42,-88
17,170431,27,7,2014,1,21,14,42,-88
17,170432,28,7,2014,2,21,35,40,-90
17,170433,30,7,2014,4,1,50,39,-90
17,170434,17,7,2014,5,18,48,38,-89
17,170435,19,7,2014,7,7,24,38,-90
17,170436,29,7,2014,3,3,39,38,-89
17,170437,1,8,2014,6,9,40,39,-90
17,170438,30,7,2014,4,15,59,40,-90
17,170439,30,7,2014,4,11,12,42,-88
17,170440,1,8,2014,6,20,42,42,-88
17,170441,2,8,2014,7,17,13,41,-89
17,170442,5,8,2014,3,3,10,39,-90
17,170443,3,8,2014,1,18,52,38,-90
17,170444,3,8,2014,1,15,40,41,-88
17,170445,5,8,2014,3,4,57,40,-90
17,170446,6,8,2014,4,5,57,38,-88
17,170448,6,8,2014,4,20,28,42,-88
17,170449,4,8,2014,2,6,28,42,-88
17,170451,26,6,2014,5,17,13,42,-89
17,170452,4,8,2014,2,23,30,40,-90
17,170453,7,8,2014,5,2,0,42,-89
17,170454,3,8,2014,1,19,29,42,-89
17,170455,13,7,2014,1,0,13,39,-90
17,170456,10,8,2014,1,3,56,41,-89
17,170457,10,8,2014,1,12,45,41,-88
17,170458,10,8,2014,1,5,52,41,-90
17,170459,12,8,2014,3,2,18,42,-88
17,170460,3,8,2014,1,20,54,40,-89
17,170461,13,8,2014,4,15,47,39,-89
17,170462,9,8,2014,7,3,41,42,-88
17,170463,13,8,2014,4,20,20,40,-90
17,170464,5,6,2014,5,9,5,41,-90
17,170465,19,7,2014,7,17,24,41,-90
17,170466,12,8,2014,3,15,1,42,-89
17,170467,14,8,2014,5,0,21,40,-88
17,170468,15,8,2014,6,16,55,38,-90
17,170469,16,8,2014,7,15,2,42,-88
17,170470,17,8,2014,1,1,38,42,-89
17,170471,16,8,2014,7,4,2,42,-88
17,170472,18,8,2014,2,7,0,40,-89
17,170473,17,8,2014,1,0,45,42,-88
17,170474,19,8,2014,3,13,9,41,-88
17,170475,19,8,2014,3,6,18,42,-89
17,170476,20,8,2014,4,9,50,41,-89
17,170477,23,8,2014,7,11,1,40,-89
17,170478,17,8,2014,1,3,20,40,-91
17,170479,9,8,2014,7,8,0,42,-88
17,170480,24,8,2014,1,15,40,42,-88
17,170481,17,8,2014,1,10,26,42,-89
17,170482,22,8,2014,6,17,14,42,-88
17,170483,12,8,2014,3,5,31,42,-88
17,170484,9,8,2014,7,15,40,42,-89
17,170485,25,8,2014,2,22,55,42,-88
17,170486,28,6,2014,7,3,3,42,-88
17,170487,3,8,2014,1,11,19,42,-89
17,170488,2,8,2014,7,1,7,38,-90
17,170489,10,8,2014,1,4,47,41,-90
17,170490,9,8,2014,7,4,25,42,-88
17,170491,20,8,2014,4,12,14,41,-89
17,170492,28,8,2014,5,22,56,39,-90
17,170493,16,8,2014,7,19,41,39,-90
17,170494,29,8,2014,6,19,33,39,-90
17,170495,24,8,2014,1,20,24,42,-88
17,170496,4,8,2014,2,14,40,42,-88
17,170497,31,8,2014,1,12,30,42,-89
17,170498,20,8,2014,4,10,40,41,-88
17,170499,31,8,2014,1,3,46,40,-88
17,170500,13,7,2014,1,9,26,42,-89
17,170501,30,8,2014,7,0,47,42,-88
17,170502,27,8,2014,4,20,2,40,-89
17,170503,30,8,2014,7,0,45,42,-88
17,170504,1,9,2014,2,16,8,39,-90
17,170505,2,9,2014,3,21,27,42,-88
17,170506,4,9,2014,5,21,10,41,-88
17,170507,8,4,2014,3,14,49,42,-88
17,170508,19,7,2014,7,16,7,41,-89
17,170509,28,7,2014,2,12,53,42,-88
17,170510,7,8,2014,5,21,8,42,-88
17,170511,25,8,2014,2,6,44,42,-89
17,170512,31,8,2014,1,13,52,39,-89
17,170513,21,8,2014,5,18,14,42,-90
17,170514,27,8,2014,4,14,14,40,-90
17,170515,15,5,2014,5,4,35,42,-89
17,170516,13,7,2014,1,13,49,42,-89
17,170517,7,9,2014,1,6,30,42,-88
17,170518,24,6,2014,3,20,39,39,-89
17,170519,13,7,2014,1,1,30,41,-90
17,170520,4,9,2014,5,23,2,42,-88
17,170521,8,8,2014,6,1,20,41,-88
17,170522,3,2,2014,2,16,28,42,-88
17,170523,2,7,2014,4,12,55,42,-88
17,170524,7,7,2014,2,21,36,42,-88
17,170525,26,7,2014,7,23,45,42,-88
17,170527,20,8,2014,4,14,45,38,-89
17,170528,6,9,2014,7,5,31,38,-89
17,170529,7,9,2014,1,19,0,42,-88
17,170530,18,8,2014,2,0,1,40,-88
17,170531,29,8,2014,6,14,59,42,-89
17,170533,8,9,2014,2,15,2,40,-90
17,170534,3,9,2014,4,4,22,41,-89
17,170535,7,9,2014,1,8,10,42,-88
17,170536,10,9,2014,4,18,7,42,-88
17,170537,7,9,2014,1,19,55,42,-88
17,170538,9,9,2014,3,10,56,39,-90
17,170539,12,9,2014,6,0,49,42,-89
17,170540,20,7,2014,1,3,20,42,-88
17,170541,23,8,2014,7,6,20,40,-88
17,170542,1,8,2014,6,1,48,42,-89
17,170543,12,9,2014,6,1,0,42,-88
17,170544,31,8,2014,1,2,58,40,-89
17,170545,1,9,2014,2,5,54,39,-89
17,170546,14,9,2014,1,2,0,38,-90
17,170547,21,9,2014,1,21,6,42,-88
17,170548,4,9,2014,5,5,1,42,-88
17,170549,21,9,2014,1,14,55,41,-88
17,170550,9,9,2014,3,21,8,42,-88
17,170551,11,9,2014,5,14,53,42,-90
17,170552,7,9,2014,1,23,50,42,-88
17,170553,20,9,2014,7,11,53,39,-90
17,170554,8,9,2014,2,7,5,41,-89
17,170555,21,9,2014,1,19,1,42,-89
17,170556,23,9,2014,3,5,33,40,-90
17,170557,24,8,2014,1,2,53,42,-88
17,170558,7,9,2014,1,21,26,42,-88
17,170559,16,9,2014,3,10,15,39,-89
17,170560,11,9,2014,5,0,15,39,-90
17,170561,12,9,2014,6,6,9,38,-90
17,170562,19,9,2014,6,20,47,42,-88
17,170563,22,9,2014,2,13,3,42,-88
17,170564,22,9,2014,2,18,40,38,-90
17,170565,9,9,2014,3,16,53,42,-89
17,170566,23,9,2014,3,15,16,40,-89
17,170567,28,9,2014,1,12,43,39,-89
17,170568,1,9,2014,2,10,35,42,-89
17,170569,5,9,2014,6,0,45,42,-88
17,170570,26,9,2014,6,0,40,42,-88
17,170571,9,9,2014,3,1,55,40,-90
17,170572,21,9,2014,1,16,7,42,-88
17,170573,28,9,2014,1,13,30,37,-89
17,170574,28,9,2014,1,17,14,39,-90
17,170575,31,8,2014,1,6,30,40,-91
17,170576,19,8,2014,3,16,52,39,-89
17,170577,8,9,2014,2,15,40,38,-88
17,170578,21,6,2014,7,18,38,41,-89
17,170579,27,9,2014,7,19,19,42,-88
17,170581,21,9,2014,1,21,21,38,-89
17,170582,28,9,2014,1,1,30,42,-88
17,170583,17,9,2014,4,18,55,42,-88
17,170585,1,10,2014,4,12,30,40,-89
17,170586,17,8,2014,1,19,25,41,-88
17,170587,25,8,2014,2,17,5,40,-90
17,170588,20,9,2014,7,23,49,42,-89
17,170589,26,9,2014,6,21,49,39,-90
17,170590,5,10,2014,1,17,26,42,-89
17,170591,22,9,2014,2,17,8,42,-88
17,170592,3,10,2014,6,8,55,42,-88
17,170593,30,9,2014,3,16,15,41,-88
17,170594,5,10,2014,1,16,27,42,-88
17,170595,1,7,2014,3,18,45,42,-88
17,170596,7,10,2014,3,6,45,41,-88
17,170597,15,8,2014,6,0,30,38,-89
17,170598,14,7,2014,2,4,58,42,-88
17,170600,20,8,2014,4,2,44,42,-88
17,170601,21,8,2014,5,20,14,42,-88
17,170602,11,9,2014,5,10,13,42,-88
17,170603,24,9,2014,4,21,6,42,-88
17,170604,30,9,2014,3,7,0,42,-88
17,170605,30,9,2014,3,18,46,42,-88
17,170606,4,10,2014,7,15,39,40,-88
17,170607,1,10,2014,4,14,25,42,-89
17,170608,29,9,2014,2,22,12,41,-89
17,170609,5,10,2014,1,2,24,42,-88
17,170610,22,9,2014,2,16,0,42,-88
17,170611,9,10,2014,5,17,27,41,-88
17,170612,10,10,2014,6,2,46,40,-89
17,170613,10,10,2014,6,9,49,39,-89
17,170614,10,10,2014,6,23,25,42,-89
17,170615,21,8,2014,5,22,7,41,-89
17,170616,29,9,2014,2,13,27,42,-88
17,170617,30,9,2014,3,19,24,40,-89
17,170618,4,10,2014,7,11,0,41,-90
17,170619,6,10,2014,2,21,50,39,-90
17,170620,10,10,2014,6,11,42,42,-89
17,170621,3,10,2014,6,5,58,40,-90
17,170622,8,10,2014,4,10,12,42,-88
17,170623,27,7,2014,1,1,50,42,-88
17,170624,17,9,2014,4,17,43,40,-88
17,170625,26,9,2014,6,11,49,39,-88
17,170626,7,10,2014,3,4,30,42,-90
17,170627,3,10,2014,6,1,10,40,-88
17,170628,8,10,2014,4,19,20,42,-88
17,170629,10,10,2014,6,19,24,41,-90
17,170630,14,10,2014,3,23,50,42,-88
17,170631,11,10,2014,7,21,48,42,-88
17,170632,13,9,2014,7,22,58,38,-89
17,170633,7,10,2014,3,8,35,42,-89
17,170634,15,10,2014,4,18,55,42,-88
17,170635,9,10,2014,5,6,45,42,-88
17,170636,11,10,2014,7,10,30,40,-89
17,170637,17,10,2014,6,17,13,41,-90
17,170638,16,10,2014,5,17,5,40,-88
17,170639,12,10,2014,1,13,5,40,-90
17,170640,3,8,2014,1,4,0,41,-90
17,170641,30,7,2014,4,12,34,41,-91
17,170642,17,8,2014,1,4,39,42,-88
17,170643,29,8,2014,6,9,12,42,-88
17,170644,2,10,2014,5,15,10,38,-88
17,170645,3,10,2014,6,16,43,39,-90
17,170646,16,10,2014,5,9,10,41,-90
17,170647,22,10,2014,4,22,39,39,-90
17,170649,11,10,2014,7,16,8,40,-90
17,170650,8,10,2014,4,1,43,42,-88
17,170652,17,10,2014,6,15,32,39,-88
17,170653,7,10,2014,3,20,58,42,-88
17,170654,23,10,2014,5,7,1,40,-90
17,170655,10,10,2014,6,13,26,40,-88
17,170656,25,10,2014,7,22,30,40,-90
17,170657,25,10,2014,7,18,14,40,-91
17,170658,2,9,2014,3,15,32,39,-90
17,170659,26,10,2014,1,14,14,41,-89
17,170660,26,10,2014,1,16,14,41,-90
17,170661,20,8,2014,4,19,35,42,-89
17,170662,25,10,2014,7,22,30,42,-90
