STATE,MONTH,DAY,HOUR,MINUTE,DAY_WEEK,ST_CASE,LATITUDE,LONGITUD
1,7,4,17,35,4,10500,34.26629444,-86.13851667
1,7,4,16,30,4,10501,33.02750833,-87.86319444
1,7,5,8,45,5,10502,30.52083333,-88.27071111
1,7,7,0,51,7,10503,32.33785,-85.0553
1,7,7,11,55,7,10504,34.65689722,-86.51520556
1,7,1,14,22,1,10505,32.69307222,-86.51746667
1,7,1,13,5,1,10506,34.06276111,-87.826175
1,7,8,0,5,1,10507,33.63978333,-85.89085
1,7,8,2,30,1,10508,34.22409167,-86.56527222
1,7,1,16,45,1,10509,33.19869722,-86.69117778
1,7,9,16,10,2,10510,34.96143889,-86.56801389
1,7,11,6,45,4,10511,34.52538611,-87.20647778
1,7,13,10,9,6,10512,34.64907778,-87.19510556
1,7,10,23,30,3,10513,32.61734444,-86.27735556
1,7,15,13,50,1,10514,33.26541944,-87.60256389
1,7,16,21,12,2,10515,33.19662778,-85.47416944
1,7,16,11,50,2,10516,33.98175556,-86.32880833
1,7,15,12,45,1,10517,31.58645,-86.837825
1,7,16,18,30,2,10518,32.81755833,-87.88761111
1,7,16,6,40,2,10519,30.52268056,-88.26683333
1,7,16,15,40,2,10520,32.51784444,-85.134925
1,7,16,10,15,2,10521,31.31658611,-85.93680833
1,7,16,22,45,2,10522,31.27172778,-87.16951667
1,7,17,16,36,3,10523,34.54461667,-85.91446944
1,8,25,11,27,7,10524,32.36234722,-86.22299444
1,8,6,19,17,2,10525,32.62793333,-85.38004444
1,8,6,18,4,2,10526,34.72821667,-87.56468056
1,8,31,12,10,6,10527,33.51326944,-87.13666667
1,8,9,7,39,5,10528,34.81011944,-87.63503611
1,8,10,12,35,6,10529,33.479275,-86.62149444
1,7,17,23,0,3,10530,30.67566944,-88.24533056
1,8,10,1,11,6,10531,33.45739167,-86.9637
1,8,17,1,20,6,10532,33.53906667,-86.79235
1,8,3,1,38,6,10533,32.415725,-87.03492222
1,8,20,21,11,2,10534,31.299775,-85.72774722
1,9,3,21,40,2,10535,33.671825,-86.85830556
1,9,8,6,40,7,10536,33.61765833,-86.956175
1,9,6,5,21,5,10537,32.32671111,-86.28418889
1,3,31,3,4,7,10538,32.35980833,-86.25654722
1,7,20,15,42,6,10539,33.30905,-85.46811111
1,7,20,23,10,6,10540,32.349675,-86.38311944
1,7,20,18,45,6,10541,30.99622778,-86.65043333
1,7,21,5,25,7,10542,30.55066389,-88.21431944
1,7,20,13,0,6,10543,31.28344167,-86.6017
1,7,21,3,15,7,10544,30.42127778,-87.85961944
1,7,20,19,0,6,10545,32.03994444,-85.41406111
1,7,22,12,5,1,10546,31.45681667,-86.43214167
1,7,21,16,20,7,10547,34.88268889,-85.60711667
1,7,21,15,50,7,10548,34.88043611,-86.71808056
1,7,22,18,5,1,10549,32.25870556,-86.21076944
1,7,23,6,45,2,10550,33.58225556,-85.94000556
1,7,25,20,35,4,10551,32.63419167,-86.74826389
1,7,23,18,48,2,10552,34.47617778,-85.80563889
1,7,26,6,55,5,10553,34.00703611,-86.86296389
1,7,23,11,6,2,10554,33.65103333,-85.80145833
1,7,26,22,27,5,10555,33.23651667,-86.83970833
1,7,23,6,15,2,10556,33.77679167,-87.07976111
1,7,25,21,0,4,10557,32.333075,-86.62884167
1,7,27,20,15,6,10558,32.18613611,-86.24051667
1,7,18,4,30,4,10559,30.50512778,-88.40023333
1,7,18,10,50,4,10560,33.83462222,-86.82404722
1,7,27,1,45,6,10561,31.59587778,-85.96162222
1,7,18,10,53,4,10562,32.37025833,-86.32240833
1,7,27,3,0,6,10563,32.58061667,-85.99817222
1,7,27,20,15,6,10564,31.38343611,-85.94945556
1,7,18,16,10,4,10565,31.27215833,-87.70699167
1,7,19,18,57,5,10566,32.59473889,-85.1514
1,7,27,23,10,6,10567,30.37710833,-88.10802778
1,7,27,2,19,6,10568,32.28980556,-86.34113889
1,7,19,23,0,5,10569,30.53585833,-88.12349722
1,7,28,1,40,7,10570,32.47451944,-86.44625278
1,7,28,2,10,7,10571,30.63644444,-87.87039722
1,7,28,19,55,7,10572,34.23011944,-87.4622
1,7,28,20,55,7,10573,30.37029722,-87.64078333
1,7,28,9,55,7,10574,33.92198611,-86.64496944
1,7,29,1,10,1,10575,31.02009167,-88.1038
1,7,30,21,23,2,10576,32.72141667,-86.53278056
1,7,30,17,0,2,10577,34.0983,-87.53041111
1,7,31,15,9,3,10578,34.77361389,-86.81008889
1,7,31,10,0,3,10579,33.56221944,-86.63941111
1,5,27,5,49,1,10580,33.14482778,-86.85695833
1,7,1,18,14,1,10581,33.65024444,-85.80080833
1,7,4,15,40,4,10582,31.07251111,-88.28642222
1,8,19,5,5,1,10583,32.82545,-85.19298611
1,8,21,23,14,3,10584,30.73688056,-88.11309167
1,8,26,7,0,1,10585,33.25779722,-86.93692222
1,9,22,23,27,7,10586,33.56976111,-87.09859722
1,10,1,12,20,2,10587,32.65495,-85.45089444
1,7,28,11,40,7,10588,34.25379444,-86.689375
1,7,29,2,20,1,10589,32.43728056,-86.60981389
1,7,29,5,45,1,10590,30.52439444,-88.26436111
1,10,3,5,38,4,10591,30.6261,-88.08839722
1,10,13,22,25,7,10592,33.18959722,-87.45166944
1,10,3,3,58,4,10593,30.64149722,-88.08620278
1,10,15,0,48,2,10594,34.76483611,-86.58053056
1,10,5,16,18,6,10595,33.703875,-86.61820833
1,10,18,13,55,5,10596,33.93389167,-85.60304722
1,10,19,20,19,6,10597,32.40242778,-85.0344
1,10,20,16,28,7,10598,34.64716111,-86.03658889
1,4,22,16,20,1,10599,34.523825,-86.58908056
1,10,22,21,40,2,10600,33.54283611,-86.89964444
1,6,6,21,40,4,10601,33.58355,-86.93254167
1,7,27,18,32,6,10602,31.74104722,-86.31811667
1,10,30,13,55,3,10603,33.70032222,-86.633125
1,6,20,20,58,4,10604,33.61181111,-86.83968611
1,6,16,12,40,7,10605,33.25122222,-87.39872778
1,10,31,7,34,4,10606,33.99028611,-85.91295556
1,8,2,19,50,5,10607,31.76980556,-86.68458333
1,8,2,1,45,5,10608,34.53564444,-86.90658056
1,10,31,12,50,4,10609,34.84363056,-86.10592222
1,8,3,9,15,6,10610,33.95376944,-86.95304444
1,8,2,17,15,5,10611,33.962775,-87.43805
1,8,3,23,20,6,10612,34.23163056,-86.32912222
1,8,8,23,15,4,10613,33.64548611,-86.68387222
1,8,4,4,30,7,10614,31.21351389,-85.75543333
1,8,9,11,30,5,10615,34.10053889,-86.36556111
1,8,4,1,40,7,10616,31.84549444,-86.62098333
1,8,9,16,30,5,10617,30.57948333,-88.34353611
1,8,10,18,45,6,10618,32.40245278,-87.78546111
1,8,10,19,10,6,10619,34.45122222,-85.6776
1,8,10,8,30,6,10620,33.35383611,-87.014325
1,8,5,13,20,1,10621,30.69473056,-88.29315833
1,8,11,6,0,7,10622,33.80201667,-85.66484167
1,8,8,1,55,4,10623,34.52405278,-87.66335278
1,8,11,23,30,7,10624,31.61954444,-85.76447778
1,8,8,4,58,4,10625,32.90215833,-87.89090833
1,8,12,4,30,1,10626,33.14723611,-86.78027222
1,8,12,2,29,1,10627,34.60943056,-86.06926667
1,8,13,22,0,2,10628,33.90631944,-87.35943333
1,8,8,9,20,4,10629,31.67248889,-85.7629
1,8,23,7,5,5,10630,34.67485,-86.56773611
1,8,24,4,5,6,10631,33.95563611,-85.56835833
1,8,15,0,30,4,10632,33.086675,-85.56978056
1,8,24,21,35,6,10633,30.413325,-88.10704167
1,8,15,12,0,4,10634,33.93652222,-87.28892778
1,8,17,6,50,6,10635,32.36516667,-86.30003056
1,8,24,15,30,6,10636,31.12392778,-86.2956
1,8,25,18,10,7,10637,31.29173056,-87.7144
1,8,17,22,30,6,10638,34.57590278,-87.11443333
1,8,25,4,35,7,10639,31.28615,-86.37276389
1,8,25,16,34,7,10640,33.90209722,-87.00010556
1,8,18,7,50,7,10641,30.97601111,-87.7226
1,8,25,17,15,7,10642,34.35601389,-86.07686111
1,8,18,11,30,7,10643,32.96558333,-87.62512222
1,8,25,3,53,7,10644,34.85229722,-86.71765556
1,8,19,7,1,1,10645,33.74041389,-85.88305833
1,8,25,21,0,7,10646,34.81344167,-86.77318056
1,8,19,22,45,1,10647,32.10604167,-86.59494444
1,8,25,5,45,7,10648,31.7836,-85.68091111
1,8,26,11,0,1,10649,32.09498611,-86.47193611
1,8,26,12,10,1,10650,34.19123889,-86.98295556
1,8,19,21,58,1,10651,32.41844167,-85.94060278
1,8,26,20,50,1,10652,34.25428611,-88.06069167
1,8,20,19,10,2,10653,30.99977778,-85.8442
1,8,20,22,46,2,10654,34.67435278,-85.76813056
1,8,20,9,50,2,10655,34.62666389,-87.08847222
1,8,21,18,30,3,10656,30.85114167,-88.39351944
1,8,28,22,30,3,10657,31.16365833,-87.060625
1,8,21,12,42,3,10658,34.77982778,-86.63370556
1,8,28,21,55,3,10659,30.67209167,-88.26270556
1,8,22,10,35,4,10660,32.83758611,-86.59323333
1,8,29,2,15,4,10661,34.88053889,-86.56788611
1,8,29,1,50,4,10662,33.15696667,-87.58338889
1,8,22,13,0,4,10663,30.40656111,-87.78121111
1,8,30,16,35,5,10664,34.63330556,-85.64001667
1,8,23,2,0,5,10665,34.35655278,-86.434075
1,8,31,7,45,6,10666,32.17817222,-86.73239167
1,8,31,15,20,6,10667,33.17650556,-87.39128889
1,9,8,14,55,7,10668,34.434775,-86.21111111
1,9,1,2,30,7,10669,31.83427222,-86.59398056
1,1,5,7,31,6,10670,31.64286111,-87.23981944
1,9,2,18,55,1,10671,30.37030278,-87.62793889
1,9,2,15,50,1,10672,34.63853333,-85.80418889
1,9,3,8,30,2,10673,30.72843056,-87.81470556
1,6,5,9,42,3,10674,34.67140278,-85.68943889
1,8,29,17,0,4,10675,34.64899722,-87.16813611
1,9,4,17,40,3,10676,34.77726389,-87.12495
1,9,1,20,14,7,10677,32.64200278,-88.28319444
1,9,6,20,10,5,10678,31.01494722,-85.47032778
1,9,6,14,30,5,10679,33.60137778,-86.25807222
1,9,6,14,15,5,10680,31.458675,-88.11008611
1,9,7,9,45,6,10681,32.33446111,-85.89299444
1,9,8,17,10,7,10682,34.83868611,-87.46268056
1,9,10,18,10,2,10683,34.23460556,-86.36022222
1,9,11,14,15,3,10684,31.46245278,-88.40810556
1,9,12,2,30,4,10685,33.80221944,-86.496575
1,9,13,6,30,5,10686,32.52732222,-85.72646944
1,9,13,19,57,5,10687,32.50014167,-85.01483611
1,9,14,9,35,6,10688,34.56181389,-87.41494722
1,9,15,2,30,7,10689,31.15422222,-87.46376111
1,9,15,1,0,7,10690,32.45280278,-87.788575
1,9,15,13,50,7,10691,30.58367778,-88.16548611
1,9,15,17,0,7,10692,32.86242778,-85.796025
1,9,16,22,59,1,10693,32.67384167,-85.28485556
1,9,17,12,35,2,10694,33.15705,-86.52983056
1,9,16,1,50,1,10695,33.32322222,-86.7103
1,9,16,1,45,1,10696,34.78986944,-86.61640278
1,9,18,15,50,3,10697,32.54485,-86.959375
1,9,18,21,30,3,10698,32.5407,-85.51628889
1,9,6,17,20,5,10699,32.52794167,-86.44289722
1,9,19,15,10,4,10700,34.87706389,-86.64281667
1,9,21,9,39,6,10701,33.166775,-86.26906111
1,9,22,22,45,7,10702,33.54670833,-86.634675
1,9,19,1,50,4,10703,32.83656389,-88.30896111
1,9,22,1,45,7,10704,34.74446111,-86.79070278
1,9,22,16,45,7,10705,34.51536944,-86.77879167
1,9,20,22,10,5,10706,34.604175,-85.69397222
1,9,23,19,48,1,10707,34.07198611,-86.31518889
1,9,21,2,1,6,10708,32.42405556,-86.28401667
1,9,20,5,30,5,10709,33.77380833,-86.29176111
1,9,21,20,36,6,10710,34.17144444,-86.95008056
1,9,21,17,5,6,10711,30.4953,-88.33594722
1,9,23,20,0,1,10712,32.543725,-87.59989167
1,9,23,17,25,1,10713,31.635475,-88.3751
1,9,24,14,55,2,10714,32.90702778,-86.63673056
1,9,24,9,29,2,10715,34.02576111,-86.93793611
1,9,24,22,10,2,10716,32.44555,-87.42086111
1,9,25,11,12,3,10717,33.71296389,-85.38360556
1,9,26,15,55,4,10718,33.62546111,-85.70774167
1,9,26,13,45,4,10719,34.675775,-86.05158056
1,9,27,21,30,5,10720,34.20975556,-88.04656389
1,9,26,18,30,4,10721,33.84887222,-87.82036667
1,10,7,21,30,1,10722,34.28692778,-85.57938611
1,10,7,19,27,1,10723,34.46207778,-88.13755833
1,10,7,21,40,1,10724,33.20675833,-87.22514722
1,9,28,16,13,6,10725,34.31843611,-86.07113611
1,10,7,2,30,1,10726,32.88036667,-85.33597222
1,9,30,13,40,1,10727,34.46699167,-87.69773889
1,10,7,2,11,1,10728,32.37885556,-86.23786111
1,10,8,13,18,2,10729,33.74626389,-85.6892
1,10,4,9,15,5,10730,33.77473056,-85.97485556
1,10,5,14,15,6,10731,34.36005556,-85.96624722
1,10,8,13,5,2,10732,30.95711389,-87.80778611
1,10,5,19,55,6,10733,34.40410556,-87.75533056
1,10,9,6,35,3,10734,30.52208611,-88.302725
1,10,9,20,45,3,10735,31.02455833,-85.80735833
1,10,14,11,35,1,10736,31.24231389,-85.61675278
1,10,13,16,25,7,10737,31.66906389,-87.47473611
1,10,15,14,0,2,10738,33.95504167,-87.19165278
1,10,14,3,15,1,10739,32.73531111,-85.26615833
1,10,11,19,55,5,10740,34.06625278,-87.18252778
1,10,12,8,5,6,10741,34.04324167,-86.11149444
1,10,14,20,30,1,10742,34.18633333,-87.97258333
1,10,14,15,40,1,10743,34.06901667,-86.3116
1,10,18,14,10,5,10744,33.54373056,-85.90694167
1,10,21,20,30,1,10745,32.25449722,-85.16293611
1,10,22,5,0,2,10746,30.47256389,-88.34670833
1,10,26,18,40,6,10747,31.26141111,-85.21445278
1,10,28,5,42,1,10748,32.991775,-86.69555556
1,10,22,7,20,2,10749,32.97978056,-86.67841667
1,10,7,3,0,1,10750,32.45795,-88.12825556
1,10,13,14,54,7,10751,34.84594444,-86.87306667
1,10,13,15,25,7,10752,34.95095556,-87.68481667
1,10,9,7,55,3,10753,34.04686667,-86.85141389
1,10,9,19,0,3,10754,33.79941111,-87.667475
1,10,18,6,30,5,10755,30.64004444,-88.23723056
1,10,10,6,20,4,10756,31.45876111,-85.62820833
1,10,18,16,12,5,10757,31.74418056,-88.01944167
1,10,12,17,5,6,10758,34.17440833,-86.61898333
1,10,20,11,35,7,10759,32.45853611,-88.04168056
1,10,19,14,40,6,10760,34.81608889,-87.52450278
1,10,19,14,35,6,10761,31.45304167,-87.23034444
1,10,20,9,10,7,10762,34.57084167,-87.38465556
1,10,26,22,0,6,10763,32.21157222,-85.888475
1,10,21,18,26,1,10764,32.69602778,-85.27004722
1,10,23,6,50,3,10765,32.87183611,-88.03093056
1,10,27,22,30,7,10766,33.73233333,-86.11266389
1,10,28,4,0,1,10767,34.17394722,-86.5745
1,10,28,15,45,1,10768,32.32943611,-86.53528056
1,10,28,18,50,1,10769,31.25973889,-85.6015
1,10,29,8,5,2,10770,33.49519444,-86.17108333
1,10,21,10,40,1,10771,34.53383889,-85.88833611
1,10,29,21,40,2,10772,34.24154167,-86.55225
1,10,29,15,34,2,10773,33.95166944,-86.03559722
1,10,31,17,5,4,10774,31.73939167,-86.12671111
1,10,30,9,35,3,10775,32.20066944,-86.43274167
1,10,31,9,0,4,10776,34.31238611,-86.59917222
1,3,14,4,49,4,10777,34.77364444,-86.54633611
1,10,4,21,45,5,10778,32.30550556,-86.34976111
1,10,4,21,0,5,10779,31.26066389,-85.36281944
1,11,10,20,58,7,10780,30.80204167,-88.10703333
1,10,6,0,21,7,10781,32.659575,-85.36757778
1,10,8,23,50,2,10782,31.279925,-85.45951944
1,11,13,18,17,3,10783,33.19669722,-87.48364722
1,11,14,10,41,4,10784,31.36243611,-85.83087778
1,11,18,18,30,1,10785,30.87119444,-88.04605833
1,10,27,13,8,7,10786,31.64508611,-86.74544444
1,11,30,3,20,6,10787,31.25634722,-85.39382222
1,10,27,6,15,7,10788,33.46671944,-86.78216111
1,10,28,19,40,1,10789,34.69797778,-87.63457222
1,11,4,19,35,1,10790,32.50869722,-86.37453611
1,1,20,21,24,7,10791,33.57474444,-86.45503889
1,11,8,14,0,5,10792,34.20750833,-86.16685278
1,11,24,9,25,7,10793,34.35045556,-86.26222778
1,10,27,19,30,7,10794,33.18409167,-87.61430556
1,11,9,12,49,6,10795,30.72470556,-88.16137778
1,11,10,2,45,7,10796,33.48093056,-87.20660556
1,11,1,6,20,5,10797,32.48945833,-86.40804444
1,11,1,17,25,5,10798,32.44456667,-87.71320556
1,11,1,14,12,5,10799,34.846275,-86.94291111
1,11,2,21,35,6,10800,34.0815,-86.17081944
1,11,2,2,15,6,10801,32.66629444,-85.79518611
1,11,10,14,10,7,10802,33.41576389,-86.29478333
1,11,11,2,12,1,10803,34.38713889,-86.53376389
1,11,3,6,45,7,10804,33.81658056,-87.20861667
1,11,4,13,30,1,10805,33.64091944,-85.51833611
1,11,11,20,10,1,10806,33.18635833,-86.27446389
1,11,12,19,0,2,10807,34.08720278,-86.83232778
1,11,16,2,40,6,10808,32.94091667,-86.66399167
1,11,16,7,30,6,10809,34.65190556,-85.77400833
1,11,16,11,45,6,10810,33.112075,-87.44910278
1,11,5,13,30,2,10811,31.30172778,-87.17285
1,11,7,14,50,4,10812,30.71206111,-88.27621944
1,11,16,12,33,6,10813,33.83641389,-87.28896667
1,11,17,0,5,7,10814,32.93666667,-87.22266944
1,11,17,20,47,7,10815,34.192125,-86.97456111
1,11,17,13,27,7,10816,32.47105556,-86.34895278
1,11,17,22,30,7,10817,34.74938333,-86.80725278
1,11,17,3,30,7,10818,32.57348889,-88.24360833
1,11,8,14,45,5,10819,34.80490556,-85.73754167
1,11,8,17,35,5,10820,32.68654444,-86.36719167
1,11,17,12,52,7,10821,34.71273056,-86.61384444
1,11,8,18,5,5,10822,32.54899722,-85.75556111
1,11,19,23,5,2,10823,31.24239722,-85.62967778
1,11,9,7,55,6,10824,33.12765278,-87.74141389
1,11,19,2,0,2,10825,34.93331111,-86.79992778
1,11,9,3,41,6,10826,34.2614,-86.08555833
1,12,3,4,45,2,10827,32.43619722,-85.69259444
1,11,9,12,5,6,10828,31.93616667,-87.12294167
1,12,7,4,35,6,10829,33.57586111,-86.71521389
1,12,7,22,55,6,10830,33.50096944,-86.6938
1,11,19,15,45,2,10831,32.53463056,-86.467975
1,12,12,15,20,4,10832,31.88363333,-88.32134167
1,12,16,13,56,1,10833,34.76130278,-86.69441944
1,11,19,14,36,2,10834,31.03758056,-85.67956111
1,11,9,20,50,6,10835,34.01103611,-86.26144722
1,11,19,6,45,2,10836,33.37124167,-86.75909444
1,11,10,14,20,7,10837,34.06516667,-86.62583889
1,11,10,22,0,7,10838,32.67599444,-86.43815
1,11,20,8,0,3,10839,30.63853611,-88.232925
1,11,10,22,0,7,10840,31.43871389,-86.87688333
1,11,21,11,50,4,10841,32.07390556,-87.81126944
1,11,21,21,30,4,10842,33.78718611,-86.32696944
1,11,22,14,0,5,10843,32.18519444,-85.99464722
1,11,23,1,50,6,10844,34.93075278,-86.69101944
1,11,24,14,10,7,10845,32.24408889,-86.34468889
1,11,23,16,0,6,10846,32.40806667,-85.95660556
1,11,24,18,45,7,10847,33.71903333,-86.44739167
1,11,26,10,30,2,10848,33.87438056,-86.92728333
1,11,26,5,50,2,10849,33.16077222,-86.52868611
1,11,27,6,5,3,10850,32.54525,-85.51378333
1,11,27,16,15,3,10851,32.48692778,-86.380925
1,11,28,18,6,4,10852,30.92930833,-88.23645278
1,11,29,21,10,5,10853,33.96527778,-86.63026944
1,11,30,3,10,6,10854,33.74794167,-87.37662222
1,11,25,2,45,1,10855,33.89913611,-86.37745833
1,11,25,0,35,1,10856,33.74271389,-87.26841944
1,11,30,4,45,6,10857,31.45120278,-86.97093333
1,11,25,18,35,1,10858,33.31969444,-87.65305556
1,12,2,0,15,1,10859,31.63639167,-85.74156667
1,11,30,0,17,6,10860,33.35690833,-86.59713611
1,12,2,22,43,1,10861,32.57704444,-86.589775
1,12,2,21,0,1,10862,32.03300556,-88.26235278
1,11,17,23,40,7,10863,33.97964444,-85.52110278
1,12,3,14,35,2,10864,30.82874722,-88.38259444
1,12,4,22,45,3,10865,32.87072778,-87.71873889
1,12,4,18,30,3,10866,34.08031944,-87.18416389
1,11,21,15,59,4,10867,34.03333056,-86.07453333
1,12,7,7,35,6,10868,31.52407222,-85.84021389
1,11,28,20,20,4,10869,34.13388611,-87.87500556
1,11,28,11,43,4,10870,32.43565,-87.08348611
1,12,8,9,0,7,10871,32.82935556,-86.68574444
1,12,8,21,45,7,10872,32.40474444,-85.723175
1,12,8,16,5,7,10873,33.31883056,-88.19150556
1,12,1,2,20,7,10874,34.31473333,-85.85035278
1,12,9,2,0,1,10875,33.42043333,-87.59654722
1,12,1,5,10,7,10876,31.47983056,-86.66624444
1,12,10,13,30,2,10877,32.89155833,-86.19605278
1,12,1,15,5,7,10878,32.64621667,-86.48741389
1,12,2,1,20,1,10879,30.48398333,-88.11267778
1,12,11,17,30,3,10880,33.98172222,-87.35029444
1,12,23,2,10,1,10881,31.37900833,-85.24515
1,12,11,10,50,3,10882,32.93248611,-86.65903889
1,12,26,19,50,4,10883,31.32702778,-85.89285833
1,12,17,16,7,2,10884,33.0593,-87.57706389
1,12,18,21,0,3,10885,33.66739444,-87.08236111
1,12,27,16,50,5,10886,32.09356667,-85.48031111
1,12,23,4,55,1,10887,32.51539444,-86.43019722
1,12,4,19,15,3,10888,34.48772222,-85.93716944
1,12,9,15,50,1,10889,31.13390833,-85.59101389
1,12,11,20,3,3,10890,31.11582778,-85.93146389
1,12,13,10,50,5,10891,34.05513056,-86.72873056
1,12,14,17,15,6,10892,34.83559167,-86.83175278
1,12,15,21,5,7,10893,31.82195,-86.75880833
1,12,15,0,39,7,10894,31.09815833,-87.51364167
1,12,15,12,2,7,10895,32.33158611,-86.29931389
1,12,17,12,55,2,10896,33.77933333,-87.89815833
1,12,19,7,35,4,10897,34.48843333,-85.75563611
1,12,21,14,20,6,10898,33.13427222,-86.69237222
1,12,23,13,20,1,10899,31.63901667,-86.78746944
1,12,29,15,5,7,10900,32.78895,-88.16492778
1,12,16,19,0,1,10901,30.99349722,-88.26856944
1,12,29,5,45,7,10902,32.16934444,-87.49196389
1,12,31,14,21,2,10903,34.54052778,-86.97387222
1,12,30,5,0,1,10904,31.21821389,-88.30833889
1,12,11,9,10,3,10905,33.33922778,-87.03116667
1,12,30,5,0,1,10906,33.18141667,-86.2998
1,12,21,17,5,6,10907,32.56330556,-85.47562778
1,12,30,4,0,1,10908,32.37788056,-87.30109444
1,12,25,14,35,3,10909,31.10969167,-87.47815556
1,12,29,18,27,7,10910,33.38843889,-86.98696389
1,2,8,5,30,5,10911,30.55938611,-88.22543611
1,2,25,14,9,1,10912,34.63448056,-85.96774722
1,3,14,15,0,4,10913,33.57074444,-85.79990556
1,11,27,14,47,3,10914,33.59161667,-85.89106389
1,12,7,22,20,6,10915,33.17124167,-87.562125
1,5,7,17,0,2,10916,33.90824444,-86.59919444
1,12,7,17,33,6,10917,33.18789167,-87.58395
1,12,7,8,43,6,10918,32.43592778,-86.46488333
1,8,5,17,28,1,10919,33.24616944,-86.85361944
1,11,20,19,50,3,10920,31.07131944,-85.36442778
1,9,15,23,30,7,10921,33.47656667,-86.51516111
1,10,19,17,30,6,10922,34.23921389,-86.93964444
1,12,13,22,31,5,10923,32.37953611,-86.40196944
1,12,24,11,16,2,10924,34.55541389,-86.97345833
1,12,28,16,34,6,10925,34.25359722,-87.73114722
1,11,29,0,1,5,10926,33.74040278,-86.49938056
1,12,22,17,10,7,10927,34.71947778,-86.62750556
1,12,24,16,0,2,10928,34.66906667,-87.31478056
1,12,20,14,48,5,10929,34.62129444,-86.09621389
1,10,12,11,50,6,10930,34.74861667,-86.76919444
1,8,24,19,50,6,10931,30.65629722,-88.10156389
1,12,20,1,30,5,10932,34.59599167,-86.56203056
1,9,9,18,35,1,10933,30.68943611,-88.17365556
1,12,8,4,55,7,10934,34.68456944,-86.95128611
1,6,10,1,30,1,10935,31.03870278,-86.10306389
1,12,11,8,0,3,10936,30.81247778,-87.77139444
1,10,19,12,10,6,10937,31.00883611,-88.23312222
1,10,29,8,16,2,10938,34.68613611,-86.12193889
1,12,15,7,35,7,10939,33.41599722,-86.75605278
1,12,20,20,15,5,10940,34.54459444,-86.84745556
1,11,26,18,9,2,10941,34.80666667,-86.51776944
1,12,22,3,30,7,10942,32.70303056,-87.58766944
1,12,23,15,45,1,10943,30.80076389,-88.25957778
1,11,26,23,55,2,10944,33.27621944,-87.211175
1,12,2,2,27,1,10945,30.37019444,-87.68586944
1,12,3,10,30,2,10946,34.4894,-87.65358056
1,12,24,18,30,2,10947,34.80153333,-87.21128889
1,12,25,4,15,3,10948,31.05614167,-88.29328889
1,1,4,2,7,5,10949,34.76471111,-86.63267778
1,8,1,9,59,4,10950,34.72118333,-86.579825
1,4,21,0,1,7,10951,30.66526667,-88.05204444
1,5,5,17,58,7,10952,30.62336111,-88.17346389
1,6,10,3,50,1,10953,30.73237222,-88.17501389
1,8,23,20,40,5,10954,30.71120278,-88.17017222
1,6,12,18,44,3,10955,30.69788889,-88.106525
1,11,5,9,16,2,10956,32.907025,-85.92728056
1,12,2,4,24,1,10957,30.68728333,-88.21308611
1,12,18,23,15,3,10958,30.61040833,-88.1616
1,11,18,13,28,1,10959,32.90683056,-85.92739444
1,12,1,4,40,7,10960,34.17484444,-86.65081111
1,10,25,13,13,5,10961,34.01910833,-86.02384444
1,12,3,15,35,2,10962,34.17845278,-86.74255
1,12,22,4,30,7,10963,32.38761389,-86.39783333
1,12,19,6,0,4,10964,31.83580278,-85.991225
1,12,10,18,20,2,10965,32.32656111,-86.29580556
1,11,18,13,35,1,10966,33.258575,-86.80590833
1,11,30,17,30,6,10967,33.85191667,-87.30716389
1,11,3,10,56,7,10968,34.561125,-86.97339444
1,1,28,11,44,1,10969,33.54474444,-86.58296111
1,3,3,12,54,7,10970,31.32016944,-86.48140556
1,4,21,18,15,7,10971,33.92844167,-86.11324444
1,5,6,1,34,1,10972,32.39130556,-86.21100556
1,5,16,14,56,4,10973,33.93315,-85.61253611
1,6,12,11,20,3,10974,32.19556944,-85.87643611
1,8,11,18,18,7,10975,33.596675,-85.82023611
1,11,9,21,5,6,10976,33.11023611,-87.13849167
1,8,21,18,18,3,10977,32.44555556,-85.66998611
1,5,5,1,24,7,10978,32.41083889,-85.708025
1,9,7,9,36,6,10979,33.38311389,-86.78249722
1,2,4,3,25,1,10980,31.75690833,-85.98694444
1,8,14,7,35,3,10981,33.18969722,-87.496275
