STATE,MONTH,DAY,HOUR,MINUTE,DAY_WEEK,ST_CASE,LATITUDE,LONGITUD
6,4,4,1,19,7,60463,35.36825556,-118.9386639
6,4,8,5,45,4,60464,36.69972778,-119.7817417
6,4,8,7,40,4,60465,37.47441667,-122.2771667
6,2,8,15,0,1,60466,33.92324167,-117.654475
6,4,4,2,27,7,60467,32.79251944,-117.1965639
6,4,4,5,50,7,60468,35.60173056,-119.3090333
6,4,4,7,13,7,60469,34.22208333,-119.0299778
6,3,29,4,20,1,60470,33.85948889,-118.0285556
6,3,29,5,30,1,60471,34.2271,-118.4851694
6,4,11,18,30,7,60472,34.44131667,-117.5319694
6,4,11,21,47,7,60473,33.74519722,-117.9158361
6,4,11,23,15,7,60474,34.27537222,-118.5462222
6,1,11,4,38,1,60475,35.36725,-119.1119889
6,1,15,5,0,5,60476,34.08073333,-118.0732722
6,1,25,0,1,1,60477,34.42643889,-117.1726
6,2,1,19,15,1,60478,33.74288611,-117.9287278
6,2,3,22,48,3,60479,37.32494444,-121.782175
6,2,4,17,40,4,60480,33.15571667,-117.2081667
6,2,6,20,45,6,60481,33.92001389,-118.3657111
6,2,13,19,25,6,60482,32.83538056,-116.7505556
6,2,16,12,0,2,60483,40.17480833,-123.6117278
6,4,16,6,57,5,60484,33.75116111,-117.4652194
6,2,20,19,18,6,60485,36.9617,-120.0800778
6,4,5,1,52,1,60486,34.10676944,-117.3708194
6,4,13,14,17,2,60487,35.29620556,-119.1098417
6,4,13,15,0,2,60488,36.02598611,-118.9067889
6,4,4,8,24,7,60489,39.37190278,-120.052275
6,4,5,3,19,1,60490,34.55796111,-117.9573194
6,4,7,16,0,3,60491,39.01496111,-122.4415889
6,4,11,4,5,7,60492,37.42251111,-122.2831
6,4,12,4,34,1,60493,34.03668889,-118.1637694
6,4,12,18,48,1,60494,35.72818056,-118.1682611
6,4,12,21,50,1,60495,34.06051944,-118.1905806
6,4,13,6,26,2,60496,33.63315,-116.1330806
6,4,5,6,35,1,60497,37.79359167,-122.404625
6,4,13,7,15,2,60498,38.30219722,-122.4860583
6,4,13,13,56,2,60499,36.11104444,-120.1341667
6,4,13,13,57,2,60500,38.01658056,-121.2948861
6,1,31,17,35,7,60501,37.99454444,-121.7780944
6,2,15,18,49,1,60502,32.96031667,-115.5351444
6,3,1,18,20,1,60503,33.74700556,-117.1772639
6,3,9,16,59,2,60504,33.71159444,-116.2163722
6,3,9,18,50,2,60505,38.34413056,-120.8634
6,3,22,16,6,1,60506,35.37356389,-118.9940528
6,3,22,20,22,1,60507,33.81588056,-116.5422028
6,4,8,15,50,4,60508,32.84755833,-116.9311083
6,4,12,15,10,1,60509,33.19370278,-117.2536194
6,4,16,20,0,5,60510,38.61113611,-121.4642667
6,4,17,1,15,6,60511,36.73683333,-119.6472722
6,4,18,15,32,7,60512,37.43394722,-120.7646583
6,1,15,21,58,5,60513,33.78563889,-117.2183889
6,1,20,13,3,3,60514,36.85533056,-121.63295
6,2,22,0,48,1,60515,37.5037,-121.1087611
6,2,27,16,54,6,60516,33.74082778,-116.9646
6,3,1,0,49,1,60517,34.59458889,-118.1347889
6,3,7,1,15,7,60518,34.00801389,-118.2393167
6,4,9,9,14,5,60519,36.21110833,-119.2023472
6,4,14,20,45,3,60520,34.03870833,-117.7156417
6,4,15,5,5,4,60521,32.69981111,-117.0945694
6,4,4,20,40,7,60522,36.22166944,-119.0783389
6,4,6,22,48,2,60523,32.72429444,-117.2121306
6,4,7,1,45,3,60524,34.28856944,-118.4090306
6,4,7,6,43,3,60525,36.66326111,-119.5742694
6,4,7,10,19,3,60526,33.85708889,-117.5580889
6,4,15,4,30,4,60527,34.02399722,-117.7447694
6,4,15,20,26,4,60528,40.80299722,-124.1583528
6,1,29,14,35,5,60529,37.60961111,-120.9972694
6,2,8,1,15,1,60530,34.04871667,-117.2328611
6,4,9,0,23,5,60531,33.85909167,-117.9846389
6,4,16,16,33,5,60532,34.16418889,-117.4797139
6,4,17,22,0,6,60533,36.204,-119.7944194
6,4,17,23,26,6,60534,33.19399444,-117.2666306
6,4,18,2,35,7,60535,36.359575,-119.7809056
6,4,18,3,8,7,60536,33.81645,-117.9168611
6,4,18,3,8,7,60537,37.39934722,-120.7427944
6,2,15,18,42,1,60538,34.13261667,-117.6206944
6,2,20,8,40,6,60539,37.73284722,-120.850575
6,2,25,7,54,4,60540,34.09481944,-117.980225
6,3,8,19,15,1,60541,38.22773056,-121.5256972
6,4,18,13,54,7,60542,33.18470278,-117.2231167
6,2,18,13,30,4,60543,34.11009444,-118.2973028
6,3,10,10,4,3,60544,37.79065556,-122.41225
6,3,13,12,45,6,60545,33.78073056,-118.2487306
6,3,12,22,20,5,60546,34.12262778,-118.3406389
6,3,19,14,27,5,60547,37.7718,-122.401625
6,3,21,1,59,7,60548,32.64650556,-117.0955194
6,3,21,22,1,7,60549,33.93841111,-118.0439333
6,3,24,20,10,3,60550,34.03026944,-118.2745556
6,3,24,22,48,3,60551,33.90609167,-117.4571111
6,3,25,99,99,4,60552,38.81924722,-120.02735
6,3,27,12,50,6,60553,37.71091667,-122.4260833
6,3,28,21,19,7,60554,34.10677778,-117.377275
6,3,31,13,20,3,60555,34.03398889,-118.2351
6,3,1,13,47,1,60556,33.82495833,-117.9709056
6,3,1,17,49,1,60557,34.11395833,-117.8726194
6,3,1,20,20,1,60558,33.23409167,-117.0495417
6,3,1,23,30,1,60559,35.25223333,-119.2526861
6,3,2,0,30,2,60560,37.64736944,-122.0960417
6,3,2,6,11,2,60561,37.37206389,-121.8401444
6,3,2,9,20,2,60562,37.57386944,-121.8853278
6,3,2,11,35,2,60563,37.34907778,-120.5544806
6,3,2,17,58,2,60564,37.11573889,-122.1203111
6,3,2,18,55,2,60565,33.747525,-116.976025
6,3,3,14,47,3,60566,34.16995,-118.6008889
6,3,3,20,5,3,60567,33.84681111,-118.192125
6,3,4,2,30,4,60568,33.1459,-116.1383778
6,3,4,11,17,4,60569,34.27836667,-118.8854
6,3,4,14,35,4,60570,34.08393889,-118.2260722
6,3,4,15,0,4,60571,34.23337778,-118.3018111
6,3,4,19,14,4,60572,32.9611,-117.0928278
6,3,5,1,43,5,60573,34.13358889,-117.3087611
6,3,5,7,30,5,60574,37.08368056,-120.3651611
6,3,5,11,0,5,60575,35.99371944,-119.0469806
6,3,5,18,30,5,60576,34.01834167,-118.2129778
6,3,6,13,5,6,60577,38.7443,-121.1582389
6,3,6,16,10,6,60578,34.07136944,-118.1371
6,3,6,22,16,6,60579,32.73138611,-117.1594194
6,3,7,0,25,7,60580,34.03866111,-118.2718694
6,3,7,0,51,7,60581,37.411075,-121.958275
6,3,7,3,26,7,60582,33.67731944,-117.8442472
6,3,7,4,30,7,60583,34.06268611,-118.2488111
6,3,7,4,46,7,60584,38.51053056,-121.4359194
6,3,7,12,25,7,60585,34.21302778,-118.3483111
6,3,7,16,25,7,60586,37.8468,-120.5070167
6,3,7,17,0,7,60587,36.36587222,-119.8104139
6,3,7,18,50,7,60588,36.54695,-119.5719333
6,3,7,21,30,7,60589,34.44008056,-119.8259056
6,3,8,7,45,1,60590,35.85121389,-119.829425
6,3,8,12,55,1,60591,32.75708056,-117.1984139
6,3,8,17,40,1,60592,38.71734444,-121.3860306
6,3,8,21,33,1,60593,33.93561667,-118.1240333
6,3,9,6,40,2,60594,34.25040556,-118.52335
6,3,9,10,0,2,60595,38.06461389,-121.3105639
6,3,9,11,20,2,60596,40.56864722,-122.3879944
6,3,9,12,27,2,60597,36.26931111,-119.3312639
6,3,9,13,42,2,60598,32.70465278,-116.3563306
6,3,9,19,54,2,60599,33.89927222,-116.5291083
6,3,10,15,26,3,60600,37.0906,-120.3826472
6,3,10,15,55,3,60601,33.94635,-117.4834806
6,3,10,19,39,3,60602,34.07304722,-117.916625
6,3,11,0,1,4,60603,37.43833889,-121.1621611
6,3,22,2,12,1,60604,38.01248611,-121.8319417
6,3,22,2,30,1,60605,36.08008611,-118.8967417
6,4,17,7,22,6,60606,38.51619444,-121.5200472
6,4,17,12,50,6,60607,37.31961111,-120.5378083
6,4,17,21,50,6,60608,38.50604722,-121.4474139
6,4,18,23,15,7,60609,33.77416667,-117.9486917
6,4,18,99,99,7,60610,35.18938333,-118.5056583
6,4,19,1,45,1,60611,34.07784722,-118.2606972
6,4,19,2,6,1,60612,33.79569722,-118.0040222
6,4,19,2,21,1,60613,33.872725,-117.3313611
6,4,19,11,58,1,60614,37.94310278,-122.3537944
6,4,19,15,10,1,60615,36.58653611,-119.3051083
6,4,20,16,20,2,60616,33.65350278,-117.5981722
6,4,26,16,36,1,60617,38.72661111,-121.2904306
6,4,26,20,14,1,60618,34.16816944,-117.6752611
6,1,4,1,0,1,60619,33.00160833,-117.2574667
6,3,8,22,25,1,60620,38.39438056,-121.4005139
6,3,9,16,20,2,60621,33.93812222,-118.0988167
6,3,24,19,31,3,60622,34.13545278,-116.0882861
6,4,5,2,40,1,60623,32.73811389,-117.0548889
6,4,15,22,12,4,60624,34.1568,-118.4065694
6,4,3,1,55,6,60625,37.89671667,-122.0727611
6,4,13,22,45,2,60626,35.46128889,-119.1134611
6,4,23,20,6,5,60627,37.49005,-121.9296
6,4,24,1,4,6,60628,34.07781111,-117.352975
6,4,24,14,5,6,60629,37.90059444,-120.4785194
6,4,24,16,40,6,60630,33.8013,-117.9239472
6,4,24,20,56,6,60631,33.77112222,-117.9907972
6,4,24,22,5,6,60632,33.93099722,-118.2932278
6,4,25,3,30,7,60633,35.35265556,-119.0083056
6,3,11,5,20,4,60634,38.25501389,-122.3336861
6,3,11,21,10,4,60635,34.08303611,-118.3742944
6,3,11,23,15,4,60636,34.14708056,-118.20315
6,3,11,99,99,4,60637,40.38179444,-123.0161917
6,3,12,0,45,5,60638,34.80784722,-117.0990778
6,3,12,12,15,5,60639,33.09326667,-116.9643972
6,3,12,16,45,5,60640,32.85075833,-117.1251167
6,3,12,17,35,5,60641,39.05955,-121.0897056
6,3,12,18,42,5,60642,40.37185556,-122.2839694
6,3,12,22,10,5,60643,39.14214444,-120.9671556
6,3,12,22,53,5,60644,37.52681389,-122.3591556
6,3,13,5,35,6,60645,32.86390833,-116.9227694
6,3,13,7,50,6,60646,37.67954167,-119.761275
6,3,13,22,56,6,60647,37.73349722,-122.1624417
6,3,14,2,10,7,60648,36.68122222,-119.1832056
6,3,14,7,50,7,60649,34.58760833,-118.4553194
6,3,14,8,35,7,60650,34.99646389,-116.569275
6,3,15,4,50,1,60651,34.61770556,-118.1656833
6,3,15,9,49,1,60652,36.65675,-119.54245
6,3,16,6,10,2,60653,38.39263333,-122.5308611
6,3,16,13,50,2,60654,34.03705,-118.3153944
6,3,16,14,58,2,60655,37.98588056,-120.2887056
6,3,16,15,20,2,60656,37.59985,-122.3855917
6,3,16,22,15,2,60657,35.08325278,-118.917475
6,3,17,1,15,3,60658,33.71545278,-116.1844111
6,3,17,16,30,3,60659,36.78681111,-119.7725028
6,3,17,23,50,3,60660,34.18971111,-118.4493
6,3,17,99,99,3,60661,37.36098333,-121.7551222
6,3,18,0,30,4,60662,34.12215556,-118.1846528
6,3,18,2,0,4,60663,33.14267222,-117.3332111
6,3,18,12,19,4,60664,38.24193333,-122.0860444
6,3,18,12,30,4,60665,34.18598056,-118.1315083
6,3,18,14,20,4,60666,39.80438333,-122.199725
6,3,18,16,1,4,60667,34.02813333,-117.742975
6,3,18,21,17,4,60668,40.65740556,-122.3297167
6,3,19,0,15,5,60669,34.14565833,-117.3168611
6,3,19,15,10,5,60670,38.56722778,-121.3472139
6,3,19,22,0,5,60671,38.62936389,-121.301975
6,3,19,22,12,5,60672,39.38682222,-121.688175
6,3,20,1,38,6,60673,37.29293611,-121.8338722
6,3,20,6,11,6,60674,38.458925,-122.7325444
6,3,20,9,20,6,60675,33.45967778,-116.905625
6,3,20,15,36,6,60676,32.79189167,-117.1661
6,3,20,23,0,6,60677,35.49034167,-120.549675
6,3,21,5,45,7,60678,36.851175,-120.4684028
6,3,23,9,14,2,60679,33.73022778,-117.9893889
6,3,25,5,1,4,60680,32.95052222,-117.1040444
6,4,4,16,15,7,60681,33.60582778,-117.4326472
6,4,20,17,56,2,60682,37.74190833,-121.5720028
6,4,21,11,20,3,60683,34.03303056,-118.4228639
6,4,21,15,15,3,60684,37.31479167,-121.9100917
6,4,21,15,50,3,60685,33.91273611,-118.1802333
6,4,22,20,35,4,60686,39.50437222,-121.4990889
6,4,23,5,48,5,60687,33.96261944,-118.4216528
6,4,23,18,0,5,60688,40.67057222,-122.3109944
6,4,23,19,22,5,60689,37.68466944,-122.0993056
6,1,3,20,49,7,60690,32.63525556,-116.9945889
6,2,27,13,46,6,60691,37.86233611,-122.2501028
6,2,28,14,30,7,60692,34.43593889,-119.18355
6,3,6,19,8,6,60693,34.68946667,-118.113675
6,3,11,0,57,4,60694,33.64324167,-117.8677861
6,4,24,16,0,6,60695,33.99825833,-118.2959167
6,4,26,10,50,1,60696,37.33234444,-119.6583
6,4,26,17,55,1,60697,35.77166944,-120.2336694
6,4,26,18,8,1,60698,36.943675,-121.7384444
6,4,18,19,4,7,60699,35.38339167,-119.1249167
6,4,26,3,10,1,60700,33.76451944,-117.1891806
6,4,29,11,20,4,60701,34.40596111,-118.7503611
6,4,30,15,49,5,60702,34.17738056,-117.4338472
6,4,30,18,40,5,60703,34.02337778,-117.5564361
6,3,13,5,56,6,60704,33.71541667,-118.0381917
6,4,16,7,29,5,60705,40.51665278,-122.3439444
6,4,16,17,45,5,60706,34.26821111,-116.4396306
6,4,16,20,21,5,60707,33.84488056,-118.1932028
6,4,17,1,12,6,60708,38.51879167,-122.4717139
6,4,21,16,0,3,60709,41.37371667,-123.4896333
6,4,22,18,50,4,60710,36.06058611,-119.3114
6,4,23,12,20,5,60711,34.82360556,-116.6515444
6,4,25,15,30,7,60712,34.01828056,-117.5319611
6,4,26,21,19,1,60713,36.64245,-120.2388
6,3,7,17,40,7,60714,33.96373056,-118.1086139
6,3,7,23,14,7,60715,33.98642222,-117.3842806
6,3,12,5,30,5,60716,34.15305556,-118.8164833
6,3,14,14,35,7,60717,34.02530833,-118.1901306
6,3,20,17,33,6,60718,35.31833333,-119.0952167
6,4,18,16,45,7,60719,33.85335278,-118.0883
6,4,18,20,24,7,60720,36.84332778,-119.8263333
6,4,12,19,29,1,60721,32.90613889,-115.5949111
6,4,12,20,10,1,60722,33.92662222,-116.8854611
6,4,20,20,10,2,60723,35.6729,-119.6951639
6,5,3,1,58,1,60724,35.35108611,-119.0396278
6,1,19,17,45,2,60725,33.16321389,-117.2113861
6,4,1,0,35,4,60726,38.33594722,-121.9858083
6,4,5,19,32,1,60727,34.12874722,-117.2941722
6,4,11,23,5,7,60728,34.09865556,-117.2513083
6,4,28,20,36,3,60729,38.406775,-122.7134722
6,2,24,12,35,3,60730,37.36814444,-122.1302556
6,2,27,17,14,6,60731,34.49945833,-117.3906528
6,3,3,13,40,3,60732,34.085625,-118.2868556
6,4,1,19,10,4,60733,32.953225,-116.8403722
6,4,10,23,37,6,60734,38.44346944,-121.9477806
6,4,11,5,48,7,60735,33.7743,-118.0135389
6,4,19,19,11,1,60736,33.32290833,-117.167925
6,4,22,21,45,4,60737,37.46795,-120.8174694
6,4,25,22,17,7,60738,33.38212778,-117.5740944
6,1,17,14,49,7,60739,37.31653889,-122.3041389
6,3,21,3,5,7,60740,33.26058056,-117.1583306
6,4,27,9,0,2,60741,36.17363889,-120.1914389
6,4,27,99,99,2,60742,38.68018056,-121.0166611
6,4,28,12,5,3,60743,35.71798056,-119.1596389
6,4,28,15,15,3,60744,32.727175,-117.069775
6,4,28,17,33,3,60745,38.45259722,-122.75145
6,4,28,22,45,3,60746,33.97055,-118.379425
6,4,29,10,25,4,60747,34.29541389,-118.4247972
6,3,22,22,32,1,60748,34.16151944,-119.0963806
6,3,23,20,12,2,60749,35.39025556,-118.9903389
6,4,17,23,25,6,60750,37.40171667,-122.1839111
6,4,26,5,3,1,60751,39.05523889,-121.5790472
6,4,28,20,35,3,60752,37.28451667,-120.3156583
6,4,29,12,44,4,60753,37.52187778,-120.9587
6,4,29,23,2,4,60754,33.77193333,-117.2856778
6,5,1,22,32,6,60755,37.63819722,-120.9708528
6,5,2,0,25,7,60756,36.33905,-119.4173944
6,5,2,2,8,7,60757,37.71076111,-121.0972056
6,5,2,4,35,7,60758,34.0761,-118.3614639
6,5,3,0,45,1,60759,34.032775,-118.28745
6,5,3,8,5,1,60760,33.98241944,-118.27395
6,5,4,2,50,2,60761,34.01071111,-118.3231194
6,5,4,4,57,2,60762,36.27282222,-119.2607972
6,5,6,21,20,4,60763,35.75291944,-119.0529167
6,5,7,8,35,5,60764,34.45027222,-117.0508278
6,5,7,14,20,5,60765,32.73599167,-117.1753694
6,1,20,20,35,3,60766,33.99340278,-118.0140222
6,1,31,18,0,7,60767,34.06019722,-118.5556139
6,2,8,0,15,1,60768,33.77171944,-118.1676722
6,2,28,22,10,7,60769,33.96308056,-118.2302722
6,3,1,2,25,1,60770,35.41168333,-119.0768833
6,3,14,23,9,7,60771,33.63629722,-117.9221861
6,3,15,10,26,1,60772,32.599325,-116.6813917
6,4,10,17,19,6,60773,37.24706944,-120.3250972
6,4,12,2,10,1,60774,32.66748611,-117.0808278
6,4,25,11,15,7,60775,33.660675,-115.1709222
6,4,25,11,36,7,60776,34.62412778,-117.2071111
6,4,25,23,18,7,60777,35.37743056,-118.9711694
6,4,25,23,35,7,60778,33.62987778,-116.1292222
6,4,27,19,24,2,60779,34.05813611,-116.5679889
6,5,1,1,10,6,60780,33.78875833,-117.9150333
6,5,1,2,30,6,60781,37.40616389,-120.8865583
6,5,1,15,35,6,60782,34.52516111,-120.2000917
6,5,1,20,5,6,60783,35.63543056,-119.4377361
6,5,2,2,51,7,60784,35.19899167,-119.0035194
6,5,9,19,34,7,60785,34.75226111,-120.3189194
6,5,9,21,38,7,60786,36.06616944,-119.039525
6,5,10,2,0,1,60787,34.15118333,-118.2251639
6,5,10,3,5,1,60788,34.05958611,-118.2791417
6,5,10,13,3,1,60789,37.58388611,-120.9428639
6,5,10,15,10,1,60790,35.47957222,-119.1379083
6,5,10,20,11,1,60791,37.31926944,-120.49485
6,5,11,6,40,2,60792,39.3433,-120.3271389
6,5,11,11,15,2,60793,32.83503889,-116.7601306
6,5,12,1,7,3,60794,37.31733889,-121.9387889
6,5,12,13,17,3,60795,37.33188611,-119.6541417
6,5,12,16,59,3,60796,36.85108889,-120.3139833
6,5,12,18,35,3,60797,34.16983333,-118.1596
6,5,13,15,55,4,60798,33.23138333,-117.0213139
6,5,14,1,45,5,60799,34.17215,-118.4995194
6,5,15,21,50,6,60800,34.00368333,-118.2920889
6,5,15,22,13,6,60801,41.05458611,-121.3890806
6,5,15,22,15,6,60802,38.31200833,-121.463475
6,5,7,20,10,5,60803,32.77374444,-115.5314333
6,5,7,23,18,5,60804,33.68754167,-117.8836972
6,5,8,4,46,6,60805,32.834325,-117.1741472
6,5,8,5,45,6,60806,33.78064444,-117.7478611
6,5,8,15,51,6,60807,36.86365556,-120.782875
6,5,9,2,53,7,60808,36.55091389,-119.7371139
6,5,9,9,50,7,60809,34.01439167,-117.9835944
6,5,9,11,42,7,60810,33.65746111,-117.3977139
6,5,16,6,30,7,60811,32.84743333,-115.3107833
6,4,18,8,6,7,60812,33.70646389,-117.8680528
6,4,22,4,19,4,60813,37.99393056,-121.7726333
6,5,10,22,0,1,60814,33.23100556,-117.0197583
6,5,11,2,29,2,60815,33.89805833,-117.9665167
6,5,18,15,49,2,60816,36.77226111,-119.7883194
6,5,18,18,40,2,60817,33.69646389,-116.1882333
6,5,19,5,33,3,60818,36.38052222,-121.2975167
6,5,19,5,41,3,60819,37.86804444,-122.1955639
6,5,21,21,28,5,60820,37.79318889,-122.4077
6,5,21,23,19,5,60821,33.09398611,-117.0013056
6,5,7,17,48,5,60822,37.05698333,-120.829075
6,5,16,4,8,7,60823,34.827225,-118.8719
6,5,19,6,25,3,60824,35.55821667,-119.2773722
6,5,19,20,30,3,60825,33.87469444,-118.1467361
6,5,19,20,33,3,60826,34.61653889,-118.1566278
6,5,19,20,40,3,60827,35.36835556,-118.9924611
6,5,20,5,28,4,60828,33.8031,-117.9634861
6,5,20,8,50,4,60829,36.57893611,-119.5571278
6,5,20,13,27,4,60830,33.98275278,-117.7066944
6,5,20,16,39,4,60831,37.22954167,-119.5085056
6,5,20,19,15,4,60832,34.05829167,-118.2387222
6,2,14,1,9,7,60833,33.94257778,-118.0640611
6,4,21,0,26,3,60834,35.46018056,-119.1113667
6,4,26,21,20,1,60835,38.44666111,-122.3557
6,5,4,19,40,2,60836,39.8187,-121.8703194
6,5,4,21,25,2,60837,37.96803611,-122.0484806
6,5,5,6,5,3,60838,38.54543056,-121.7476139
6,5,5,9,20,3,60839,38.39231111,-122.6060389
6,5,5,11,10,3,60840,32.67988056,-117.1102972
6,5,5,18,5,3,60841,34.09661389,-118.4767139
6,5,6,2,47,4,60842,38.06626944,-121.1890611
6,5,6,13,35,4,60843,34.00893056,-118.2228583
6,5,14,3,10,5,60844,34.75670556,-114.5695111
6,5,14,22,0,5,60845,36.37183333,-119.7427417
6,5,18,12,33,2,60846,36.99253611,-119.7032861
6,5,18,14,14,2,60847,34.15005556,-117.3398528
6,1,7,1,0,4,60848,34.09686667,-118.313725
6,4,26,22,40,1,60849,34.88618056,-117.0159
6,5,8,18,50,6,60850,34.04425278,-118.3348333
6,5,10,16,40,1,60851,34.39408056,-117.4059194
6,5,16,22,5,7,60852,33.73363889,-117.9903306
6,5,17,5,5,1,60853,38.01911389,-121.92995
6,5,17,22,15,1,60854,39.28708056,-121.663875
6,5,18,8,35,2,60855,38.49265,-121.4089083
6,5,21,10,57,5,60856,34.12995,-117.3042306
6,5,21,21,30,5,60857,33.79563333,-118.2598194
6,3,3,8,50,3,60858,36.32082222,-119.2069278
6,3,9,19,15,2,60859,38.607275,-121.5599444
6,3,16,0,39,2,60860,34.06239167,-117.5582639
6,4,3,5,43,6,60861,34.09383333,-118.4072444
6,4,11,21,53,7,60862,37.57571389,-122.3474694
6,4,13,22,15,2,60863,34.148,-118.3720306
6,4,22,7,54,4,60864,34.15827222,-118.1037556
6,4,28,22,3,3,60865,34.57958056,-117.7321694
6,5,1,7,50,6,60866,33.61436944,-117.8178556
6,5,11,21,30,2,60867,34.039575,-118.465525
6,5,13,10,22,4,60868,33.9893,-117.34895
6,5,16,10,8,7,60869,37.62514167,-121.883225
6,5,16,16,0,7,60870,33.896175,-116.9076639
6,5,21,1,15,5,60871,38.51664167,-121.2892778
6,3,29,20,32,1,60872,34.07185833,-117.5452139
6,4,10,13,54,6,60873,40.60958611,-122.3625028
6,5,14,23,30,5,60874,33.788975,-117.86695
6,5,15,5,15,6,60875,37.14875556,-121.0447889
6,5,15,18,5,6,60876,38.13523056,-120.4728972
6,5,15,18,20,6,60877,37.24120556,-121.7723806
6,5,21,23,33,5,60878,33.94033056,-118.1334028
6,5,22,2,17,6,60879,34.52841389,-117.3511417
6,5,16,21,53,7,60880,33.67755,-117.1755694
6,5,22,15,45,6,60881,40.64808611,-122.5766944
6,5,22,15,48,6,60882,33.84418611,-117.7887583
6,5,22,17,10,6,60883,34.208075,-118.4063972
6,5,22,22,19,6,60884,36.79659722,-119.7906083
6,5,22,23,30,6,60885,38.39878889,-121.9206472
6,5,23,0,12,7,60886,37.70273611,-122.4722389
6,5,23,1,51,7,60887,33.77793056,-118.0108889
6,5,23,2,50,7,60888,35.20863333,-118.9776861
6,2,2,10,30,2,60889,34.65949167,-118.3320028
6,2,14,0,2,7,60890,33.95368889,-117.3838889
6,2,28,22,0,7,60891,33.22803056,-117.2934194
6,3,29,14,55,1,60893,36.57393056,-121.5808194
6,4,1,22,41,4,60894,33.86686944,-118.159975
6,4,7,4,15,3,60895,33.33170833,-117.1587611
6,4,8,9,30,4,60896,36.90149167,-121.5994694
6,5,16,22,22,7,60897,37.36981111,-122.0522528
6,5,17,1,8,1,60898,33.74775278,-116.9238361
6,5,17,19,24,1,60899,37.55121944,-120.9296194
6,5,3,2,8,1,60900,33.96738889,-118.3706694
6,4,26,5,15,1,60901,35.69525278,-119.240875
6,4,29,4,20,4,60902,37.26996389,-120.4336083
6,5,23,5,30,7,60903,34.16151944,-114.6259889
6,5,23,10,5,7,60904,37.23434444,-119.768775
6,5,23,15,30,7,60905,33.75286111,-117.6836694
6,5,23,22,40,7,60906,39.26135,-122.1913694
6,5,23,23,5,7,60907,38.21861944,-121.2081889
6,5,23,23,9,7,60908,36.54648889,-119.4520111
6,5,25,18,22,2,60909,38.82435,-121.3890806
6,5,25,19,5,2,60910,35.43353889,-118.8649306
6,1,27,6,13,3,60911,34.21096111,-119.1420583
6,5,16,18,0,7,60912,38.00126111,-120.2607889
6,5,23,3,5,7,60913,33.73308333,-118.3344917
6,5,24,0,20,1,60914,34.00394722,-118.2426417
6,5,24,4,45,1,60915,34.0366,-118.30955
6,5,24,8,45,1,60916,34.72695,-115.8270694
6,5,24,13,30,1,60917,37.68294444,-121.783975
6,5,24,15,22,1,60918,34.14,-118.324
6,5,24,17,32,1,60919,33.66508611,-117.6307278
6,5,25,1,20,2,60920,37.74068889,-122.1960889
6,5,25,6,15,2,60921,35.87818333,-119.2696611
6,5,14,11,35,5,60922,38.813575,-121.020375
6,5,20,21,4,4,60923,33.70210833,-116.3746861
6,5,22,12,0,6,60924,34.46515556,-120.0663833
6,5,22,14,30,6,60925,33.96092222,-118.3046778
6,5,25,11,58,2,60926,38.13208056,-122.2243389
6,5,25,12,20,2,60927,35.35978056,-118.3831611
6,5,25,12,30,2,60928,35.02486667,-120.2049361
6,5,25,13,0,2,60929,33.98313611,-117.40325
6,5,25,16,52,2,60930,33.711825,-117.7844667
6,5,31,0,6,1,60931,39.67295,-121.6270361
6,5,22,4,45,6,60932,33.29932778,-117.4654028
6,2,19,13,42,5,60933,32.66743056,-115.4653972
6,3,16,1,14,2,60934,38.13371389,-122.2561694
6,4,19,0,1,1,60935,32.73523889,-114.6257389
6,5,25,19,55,2,60936,34.73741944,-114.5527306
6,5,27,16,45,4,60937,34.47358056,-118.4382611
6,5,27,20,5,4,60938,38.50459444,-121.4590611
6,5,27,20,46,4,60939,38.12390556,-122.5918222
6,5,30,21,10,7,60940,38.59303611,-121.3480417
6,5,30,22,0,7,60941,35.55963056,-120.5082889
6,6,1,2,30,2,60942,34.02067222,-118.3176611
6,6,1,3,45,2,60943,37.46298889,-120.8219
6,6,1,7,9,2,60944,36.435475,-119.8003306
6,3,28,21,20,7,60945,33.83566667,-117.2478111
6,4,14,16,15,3,60946,40.16792222,-122.2410333
6,5,23,17,30,7,60947,37.88115278,-120.4752167
6,5,23,21,15,7,60948,33.95327222,-118.2430333
6,5,29,9,7,6,60949,39.15668611,-123.2084028
