STATE,ST_CASE,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,LATITUDE,LONGITUD
45,450048,29,1,2012,1,18,34,34,-81
45,450049,30,1,2012,2,17,33,33,-80
45,450050,31,1,2012,3,10,54,33,-81
45,450051,2,1,2012,2,12,30,34,-81
45,450052,2,1,2012,2,14,20,35,-82
45,450053,2,1,2012,2,18,30,35,-81
45,450054,7,1,2012,7,15,5,34,-81
45,450055,11,1,2012,4,20,30,35,-83
45,450056,12,1,2012,5,2,15,34,-81
45,450057,12,1,2012,5,0,35,34,-82
45,450058,12,1,2012,5,21,35,33,-81
45,450059,13,1,2012,6,6,15,34,-80
45,450060,20,1,2012,6,6,45,34,-81
45,450061,21,1,2012,7,3,50,34,-81
45,450062,22,1,2012,1,6,49,34,-79
45,450063,24,1,2012,3,0,16,34,-81
45,450064,24,1,2012,3,9,11,35,-82
45,450065,25,1,2012,4,7,39,35,-82
45,450066,25,1,2012,4,9,35,33,-80
45,450067,27,1,2012,6,17,10,34,-81
45,450068,28,1,2012,7,16,5,35,-82
45,450069,28,1,2012,7,12,45,34,-81
45,450070,29,1,2012,1,2,50,33,-81
45,450071,30,1,2012,2,16,47,35,-82
45,450072,1,2,2012,4,3,1,35,-82
45,450073,1,2,2012,4,12,18,35,-83
45,450074,1,2,2012,4,6,28,35,-82
45,450075,2,2,2012,5,18,30,35,-82
45,450076,3,2,2012,6,9,18,35,-82
45,450077,5,2,2012,1,16,36,33,-80
45,450078,5,2,2012,1,15,0,34,-82
45,450079,6,2,2012,2,2,0,34,-80
45,450080,7,2,2012,3,6,30,34,-80
45,450081,8,2,2012,4,18,41,34,-81
45,450082,8,2,2012,4,18,22,34,-79
45,450083,9,2,2012,5,20,11,35,-83
45,450084,10,2,2012,6,18,15,35,-82
45,450085,11,2,2012,7,15,28,34,-81
45,450086,12,2,2012,1,21,3,33,-80
45,450087,13,2,2012,2,16,40,33,-81
45,450088,13,2,2012,2,15,15,34,-82
45,450089,14,2,2012,3,11,50,34,-80
45,450090,15,2,2012,4,0,20,33,-81
45,450091,16,2,2012,5,21,34,35,-83
45,450092,18,2,2012,7,0,18,33,-81
45,450093,18,2,2012,7,0,45,33,-80
45,450094,19,2,2012,1,1,0,35,-82
45,450095,19,2,2012,1,0,52,34,-81
45,450096,20,2,2012,2,8,0,35,-81
45,450097,21,2,2012,3,19,13,34,-81
45,450098,22,2,2012,4,13,45,34,-82
45,450099,23,2,2012,5,18,50,33,-80
45,450100,24,2,2012,6,19,4,33,-80
45,450101,24,2,2012,6,16,45,34,-80
45,450102,24,2,2012,6,17,2,34,-80
45,450103,25,2,2012,7,15,0,35,-81
45,450104,25,2,2012,7,15,27,34,-80
45,450105,27,2,2012,2,15,55,33,-81
45,450106,27,2,2012,2,23,21,35,-82
45,450107,27,2,2012,2,14,15,34,-81
45,450108,28,2,2012,3,19,50,35,-82
45,450109,1,3,2012,5,8,45,33,-79
45,450110,2,3,2012,6,18,15,35,-83
45,450111,3,3,2012,7,3,50,34,-79
45,450112,3,3,2012,7,3,47,34,-81
45,450113,3,3,2012,7,22,21,34,-81
45,450114,4,3,2012,1,2,32,33,-81
45,450115,5,3,2012,2,1,30,35,-82
45,450116,5,3,2012,2,9,39,34,-82
45,450117,6,3,2012,3,3,41,34,-81
45,450118,7,3,2012,4,13,47,35,-81
45,450119,7,3,2012,4,19,30,34,-81
45,450120,7,3,2012,4,6,20,34,-82
45,450121,8,3,2012,5,20,20,34,-80
45,450122,13,2,2012,2,16,38,34,-81
45,450123,8,3,2012,5,4,55,33,-81
45,450124,9,3,2012,6,9,45,34,-80
45,450125,10,3,2012,7,19,50,34,-81
45,450126,10,3,2012,7,4,0,34,-82
45,450127,11,3,2012,1,23,23,34,-81
45,450128,11,3,2012,1,21,25,35,-83
45,450129,11,3,2012,1,17,58,35,-82
45,450130,12,3,2012,2,17,0,35,-81
45,450131,12,3,2012,2,21,5,35,-82
45,450132,12,3,2012,2,15,41,34,-81
45,450133,12,3,2012,2,20,15,34,-80
45,450134,12,3,2012,2,16,5,34,-81
45,450135,15,3,2012,5,11,36,35,-82
45,450136,16,3,2012,6,11,41,35,-81
45,450137,16,3,2012,6,15,22,34,-82
45,450138,16,3,2012,6,21,8,35,-83
45,450139,16,3,2012,6,18,55,35,-82
45,450140,17,3,2012,7,17,0,34,-80
45,450141,21,2,2012,3,6,35,33,-80
45,450142,18,3,2012,1,12,0,35,-81
45,450143,18,3,2012,1,14,35,34,-82
45,450144,18,3,2012,1,13,16,33,-80
45,450145,14,3,2012,4,8,40,33,-80
45,450146,19,3,2012,2,8,20,34,-81
45,450147,20,3,2012,3,14,52,35,-82
45,450148,20,3,2012,3,12,0,35,-80
45,450149,21,3,2012,4,14,30,34,-81
45,450150,21,3,2012,4,19,37,33,-80
45,450151,23,3,2012,6,2,55,34,-82
45,450152,23,3,2012,6,18,15,35,-82
45,450153,23,3,2012,6,0,10,34,-82
45,450154,24,3,2012,7,18,15,35,-82
45,450155,24,3,2012,7,5,35,34,-82
45,450156,24,3,2012,7,23,11,33,-81
45,450157,24,3,2012,7,17,30,34,-81
45,450158,25,3,2012,1,5,45,34,-80
45,450159,27,3,2012,3,18,36,34,-80
45,450160,29,3,2012,5,15,25,35,-82
45,450161,29,3,2012,5,10,50,33,-81
45,450162,30,3,2012,6,22,30,34,-82
45,450163,30,3,2012,6,2,45,34,-81
45,450164,31,3,2012,7,4,30,33,-81
45,450165,31,3,2012,7,16,12,35,-81
45,450166,11,1,2012,4,0,34,34,-80
45,450167,2,3,2012,6,7,3,32,-81
45,450168,5,3,2012,2,7,15,33,-82
45,450169,7,3,2012,4,18,15,34,-79
45,450170,9,3,2012,6,0,46,34,-79
45,450171,9,3,2012,6,21,30,34,-82
45,450172,26,3,2012,2,14,0,35,-82
45,450173,1,4,2012,1,11,50,33,-81
45,450174,1,4,2012,1,16,42,35,-83
45,450175,1,4,2012,1,14,3,34,-82
45,450176,2,4,2012,2,7,10,35,-81
45,450177,2,4,2012,2,16,51,34,-80
45,450178,2,4,2012,2,8,30,34,-82
45,450179,3,4,2012,3,1,40,35,-82
45,450180,4,4,2012,4,2,45,35,-83
45,450181,4,4,2012,4,18,15,33,-80
45,450182,4,4,2012,4,3,2,33,-80
45,450183,5,4,2012,5,7,45,33,-81
45,450184,5,4,2012,5,21,55,35,-83
45,450185,5,4,2012,5,1,30,34,-81
45,450186,6,4,2012,6,17,40,34,-82
45,450187,7,4,2012,7,18,0,35,-82
45,450188,7,4,2012,7,16,30,35,-83
45,450189,7,4,2012,7,20,40,34,-80
45,450190,8,4,2012,1,21,30,35,-80
45,450191,8,4,2012,1,12,45,34,-82
45,450192,9,4,2012,2,12,35,35,-83
45,450193,9,4,2012,2,22,32,35,-83
45,450194,9,4,2012,2,9,30,33,-80
45,450195,10,4,2012,3,15,5,34,-79
45,450196,10,4,2012,3,19,40,33,-81
45,450197,11,4,2012,4,6,30,34,-80
45,450198,12,4,2012,5,16,59,35,-83
45,450199,13,4,2012,6,0,1,34,-81
45,450200,14,4,2012,7,2,30,34,-81
45,450201,15,4,2012,1,18,5,33,-80
45,450202,15,4,2012,1,16,13,34,-82
45,450203,15,4,2012,1,11,10,34,-80
45,450204,16,4,2012,2,21,40,33,-81
45,450205,16,4,2012,2,20,35,35,-81
45,450206,16,4,2012,2,10,0,35,-82
45,450207,16,4,2012,2,17,4,34,-80
45,450208,17,4,2012,3,10,43,35,-81
45,450209,18,4,2012,4,15,20,33,-80
45,450210,10,3,2012,7,19,10,35,-82
45,450211,19,4,2012,5,19,0,34,-81
45,450212,20,4,2012,6,20,36,35,-83
45,450213,21,4,2012,7,21,28,34,-82
45,450214,21,4,2012,7,3,40,34,-81
45,450215,21,4,2012,7,19,45,32,-81
45,450216,21,4,2012,7,10,45,34,-80
45,450217,22,4,2012,1,7,30,33,-80
45,450218,22,4,2012,1,4,27,33,-82
45,450219,22,4,2012,1,0,40,35,-81
45,450220,23,4,2012,2,6,8,33,-79
45,450221,23,4,2012,2,18,45,35,-83
45,450222,25,4,2012,4,19,45,35,-81
45,450223,25,4,2012,4,17,30,35,-82
45,450224,23,3,2012,6,18,20,34,-81
45,450225,31,3,2012,7,12,55,34,-79
45,450226,26,4,2012,5,15,40,33,-80
45,450227,26,4,2012,5,18,42,34,-83
45,450228,27,4,2012,6,22,30,33,-81
45,450229,27,4,2012,6,9,50,33,-81
45,450230,27,4,2012,6,0,10,33,-81
45,450231,27,4,2012,6,22,50,35,-82
45,450232,27,4,2012,6,10,0,34,-79
45,450233,29,4,2012,1,18,29,35,-82
45,450234,29,4,2012,1,3,0,34,-81
45,450235,29,4,2012,1,22,47,35,-82
45,450236,29,4,2012,1,16,59,35,-82
45,450237,29,4,2012,1,23,42,35,-82
45,450238,30,4,2012,2,21,45,35,-82
45,450239,29,4,2012,1,19,25,34,-80
45,450240,9,4,2012,2,7,30,33,-80
45,450241,1,5,2012,3,22,11,33,-80
45,450242,2,5,2012,4,9,51,35,-82
45,450243,4,5,2012,6,18,30,34,-82
45,450244,4,5,2012,6,23,30,34,-81
45,450245,5,5,2012,7,4,0,34,-81
45,450246,5,5,2012,7,23,25,34,-81
45,450247,5,5,2012,7,23,46,35,-82
45,450248,5,5,2012,7,17,9,34,-79
45,450249,5,5,2012,7,4,9,33,-80
45,450250,5,5,2012,7,17,30,34,-81
45,450251,6,5,2012,1,19,40,33,-81
45,450252,6,5,2012,1,10,45,34,-81
45,450253,6,5,2012,1,16,10,34,-80
45,450254,7,5,2012,2,7,59,33,-80
45,450255,8,5,2012,3,18,23,33,-80
45,450256,9,5,2012,4,14,2,34,-81
45,450257,10,5,2012,5,14,13,34,-80
45,450258,10,5,2012,5,14,45,35,-82
45,450259,10,5,2012,5,15,13,34,-79
45,450260,10,5,2012,5,3,0,35,-83
45,450261,10,5,2012,5,18,26,34,-79
45,450262,10,5,2012,5,16,56,33,-80
45,450263,10,5,2012,5,2,0,34,-79
45,450264,11,5,2012,6,21,15,34,-79
45,450265,11,5,2012,6,15,45,34,-82
45,450266,11,5,2012,6,19,40,33,-80
45,450267,11,5,2012,6,14,36,34,-79
45,450268,12,5,2012,7,18,30,34,-79
45,450269,14,5,2012,2,9,50,34,-81
45,450270,14,5,2012,2,10,8,34,-81
45,450271,18,2,2012,7,21,35,34,-79
45,450272,15,5,2012,3,15,3,34,-80
45,450273,16,5,2012,4,9,30,35,-80
45,450274,16,5,2012,4,13,45,34,-79
45,450275,17,5,2012,5,18,5,34,-80
45,450276,17,5,2012,5,6,15,34,-82
45,450277,18,5,2012,6,11,15,35,-82
45,450278,19,5,2012,7,21,26,34,-81
45,450279,19,5,2012,7,22,40,35,-83
45,450280,19,5,2012,7,19,10,35,-83
45,450281,19,5,2012,7,1,10,35,-82
45,450282,19,5,2012,7,0,15,33,-80
45,450283,20,5,2012,1,15,1,34,-79
45,450284,20,5,2012,1,0,5,35,-82
45,450285,20,5,2012,1,13,40,35,-82
45,450286,22,5,2012,3,1,8,34,-81
45,450287,24,5,2012,5,12,50,35,-82
45,450288,24,5,2012,5,16,25,33,-80
45,450289,25,5,2012,6,16,37,34,-79
45,450290,25,5,2012,6,2,20,34,-81
45,450291,25,5,2012,6,11,8,34,-81
45,450292,26,5,2012,7,7,18,34,-79
45,450293,26,5,2012,7,16,5,33,-81
45,450294,26,5,2012,7,21,0,34,-81
45,450295,26,5,2012,7,14,24,35,-81
45,450296,27,5,2012,1,4,15,34,-81
45,450297,29,5,2012,3,7,45,34,-79
45,450298,29,5,2012,3,23,0,35,-83
45,450299,30,5,2012,4,5,28,35,-82
45,450300,30,5,2012,4,2,10,33,-81
45,450301,13,5,2012,1,9,15,33,-80
45,450302,4,5,2012,6,0,30,33,-80
45,450303,8,5,2012,3,23,55,33,-80
45,450304,10,5,2012,5,16,10,34,-81
45,450305,22,5,2012,3,16,44,32,-81
45,450306,2,6,2012,7,23,0,34,-81
45,450307,2,6,2012,7,4,0,33,-81
45,450308,3,6,2012,1,9,15,34,-80
45,450309,4,6,2012,2,22,19,32,-80
45,450310,5,6,2012,3,20,40,35,-82
45,450311,5,6,2012,3,1,0,33,-80
45,450312,6,6,2012,4,15,40,35,-82
45,450313,7,6,2012,5,21,0,35,-81
45,450314,8,6,2012,6,4,5,35,-82
45,450315,9,6,2012,7,21,30,32,-81
45,450316,11,6,2012,2,5,40,34,-80
45,450317,13,6,2012,4,5,33,34,-81
45,450318,13,6,2012,4,17,45,34,-83
45,450319,13,6,2012,4,23,37,32,-81
45,450320,16,6,2012,7,3,15,35,-82
45,450321,16,5,2012,4,14,53,35,-82
45,450322,20,5,2012,1,1,40,35,-80
45,450323,30,5,2012,4,17,47,34,-81
45,450324,2,6,2012,7,2,20,35,-82
45,450325,3,6,2012,1,9,15,34,-81
45,450326,6,6,2012,4,20,55,34,-83
45,450327,6,6,2012,4,9,58,33,-80
45,450328,8,6,2012,6,10,13,33,-80
45,450329,10,5,2012,5,23,15,33,-80
45,450330,21,5,2012,2,12,45,34,-82
45,450331,25,5,2012,6,17,0,34,-81
45,450332,10,6,2012,1,21,0,35,-79
45,450333,10,6,2012,1,9,5,35,-83
45,450334,10,6,2012,1,19,10,33,-80
45,450335,12,6,2012,3,22,30,35,-82
45,450336,14,6,2012,5,23,20,35,-82
45,450337,16,6,2012,7,22,10,34,-82
45,450338,16,6,2012,7,16,45,35,-81
45,450339,17,6,2012,1,20,10,34,-80
45,450340,18,6,2012,2,5,30,34,-82
45,450341,19,6,2012,3,13,40,33,-81
45,450342,20,6,2012,4,9,55,34,-82
45,450343,22,6,2012,6,20,35,35,-81
45,450344,23,6,2012,7,20,0,33,-81
45,450345,23,6,2012,7,21,30,34,-80
45,450346,24,6,2012,1,15,15,35,-82
45,450347,23,6,2012,7,22,5,35,-82
45,450348,23,6,2012,7,19,35,34,-81
45,450349,22,6,2012,6,16,5,35,-83
45,450350,23,6,2012,7,17,35,35,-83
45,450351,24,6,2012,1,8,45,34,-82
45,450352,25,6,2012,2,14,30,33,-80
45,450353,27,6,2012,4,17,10,34,-80
45,450354,27,6,2012,4,23,8,34,-81
45,450355,28,6,2012,5,17,15,34,-82
45,450356,29,6,2012,6,2,30,32,-81
45,450357,29,6,2012,6,21,5,34,-81
45,450358,30,6,2012,7,23,24,34,-79
45,450359,30,6,2012,7,20,30,34,-80
45,450360,28,6,2012,5,17,0,34,-79
45,450361,1,7,2012,1,4,15,33,-80
45,450362,2,7,2012,2,23,49,33,-80
45,450363,3,7,2012,3,15,45,33,-79
45,450364,4,7,2012,4,21,2,33,-80
45,450365,4,7,2012,4,19,30,34,-79
45,450366,4,7,2012,4,12,5,35,-83
45,450367,4,7,2012,4,21,15,33,-79
45,450368,4,7,2012,4,1,10,33,-80
45,450369,5,7,2012,5,15,51,34,-81
45,450370,6,7,2012,6,20,32,35,-82
45,450371,6,7,2012,6,9,10,32,-81
45,450372,6,7,2012,6,18,28,34,-81
45,450373,7,7,2012,7,17,15,34,-81
45,450374,3,5,2012,5,18,0,34,-80
45,450375,8,7,2012,1,22,17,33,-81
45,450376,9,7,2012,2,21,50,34,-83
45,450377,11,7,2012,4,15,31,35,-81
45,450378,12,7,2012,5,17,37,34,-79
45,450379,12,7,2012,5,23,30,35,-81
45,450380,13,7,2012,6,16,10,34,-80
45,450381,16,5,2012,4,19,50,34,-82
45,450382,21,5,2012,2,17,0,33,-80
45,450383,2,7,2012,2,6,6,33,-80
45,450384,13,7,2012,6,23,0,35,-82
45,450385,13,7,2012,6,9,40,35,-82
45,450386,13,7,2012,6,16,0,34,-80
45,450387,14,7,2012,7,22,0,34,-79
45,450388,14,7,2012,7,21,5,33,-80
45,450389,14,7,2012,7,14,16,35,-83
45,450390,15,7,2012,1,2,13,33,-80
45,450391,15,7,2012,1,22,50,33,-82
45,450392,15,7,2012,1,3,0,35,-82
45,450393,17,7,2012,3,3,45,34,-80
45,450394,17,7,2012,3,22,28,33,-80
45,450395,17,7,2012,3,18,50,33,-79
45,450396,17,7,2012,3,23,1,35,-82
45,450397,17,7,2012,3,12,30,34,-79
45,450398,18,7,2012,4,22,27,33,-80
45,450399,18,7,2012,4,7,0,34,-82
45,450400,18,7,2012,4,5,0,34,-80
45,450401,18,7,2012,4,13,30,34,-79
45,450402,19,7,2012,5,16,32,34,-81
45,450403,20,7,2012,6,1,45,35,-82
45,450404,20,7,2012,6,14,30,35,-82
45,450405,20,7,2012,6,11,40,34,-81
45,450406,21,7,2012,7,5,50,33,-80
45,450407,22,7,2012,1,21,48,34,-79
45,450408,22,7,2012,1,14,30,34,-79
45,450409,15,7,2012,1,21,35,34,-81
45,450410,23,7,2012,2,16,0,35,-81
45,450411,24,7,2012,3,1,40,35,-81
45,450412,24,7,2012,3,11,55,35,-82
45,450413,24,7,2012,3,14,45,35,-83
45,450414,24,7,2012,3,5,1,35,-82
45,450415,26,7,2012,5,17,30,33,-81
45,450416,25,7,2012,4,15,0,34,-81
45,450417,27,7,2012,6,14,8,33,-81
45,450418,27,7,2012,6,5,5,34,-80
45,450419,28,7,2012,7,21,35,32,-81
45,450420,29,7,2012,1,6,45,34,-82
45,450421,31,7,2012,3,20,45,34,-80
45,450422,10,4,2012,3,21,35,34,-81
45,450423,19,4,2012,5,23,40,34,-81
45,450424,1,5,2012,3,19,45,34,-82
45,450425,5,5,2012,7,14,25,34,-81
45,450426,14,5,2012,2,12,50,35,-83
45,450427,15,7,2012,1,22,5,34,-80
45,450428,20,7,2012,6,10,16,34,-80
45,450429,27,7,2012,6,21,35,35,-82
45,450430,2,7,2012,2,21,52,33,-81
45,450431,1,8,2012,4,23,45,33,-80
45,450432,1,8,2012,4,2,11,34,-81
45,450433,4,8,2012,7,0,55,34,-81
45,450434,5,8,2012,1,17,57,35,-82
45,450435,5,8,2012,1,1,51,35,-82
45,450436,6,8,2012,2,9,21,35,-82
45,450437,11,8,2012,7,13,37,34,-80
45,450438,16,8,2012,5,18,5,34,-81
45,450439,16,8,2012,5,1,0,35,-83
45,450440,17,8,2012,6,20,38,33,-80
45,450441,18,8,2012,7,4,20,34,-81
45,450442,18,8,2012,7,21,50,34,-81
45,450443,19,8,2012,1,16,40,35,-82
45,450444,20,8,2012,2,23,40,35,-83
45,450445,25,8,2012,7,17,1,33,-80
45,450446,26,8,2012,1,18,49,33,-80
45,450447,7,7,2012,7,3,30,35,-81
45,450448,25,8,2012,7,8,0,34,-81
45,450449,27,5,2012,1,18,19,34,-82
45,450450,28,5,2012,2,23,2,35,-82
45,450451,3,8,2012,6,20,48,33,-80
45,450452,4,8,2012,7,20,20,34,-79
45,450453,6,8,2012,2,14,45,33,-80
45,450454,8,8,2012,4,16,45,34,-83
45,450455,11,8,2012,7,20,50,35,-81
45,450456,19,8,2012,1,21,41,35,-82
45,450457,19,8,2012,1,4,0,34,-79
45,450458,19,8,2012,1,19,35,35,-83
45,450459,21,8,2012,3,9,20,34,-82
45,450460,20,8,2012,2,23,15,35,-82
45,450461,23,8,2012,5,17,55,35,-83
45,450462,25,8,2012,7,3,40,34,-80
45,450463,26,8,2012,1,5,50,34,-81
45,450464,26,8,2012,1,20,15,33,-80
45,450465,28,8,2012,3,18,20,33,-80
45,450466,30,8,2012,5,14,0,34,-79
45,450467,12,8,2012,1,23,39,34,-82
45,450468,31,8,2012,6,15,29,33,-81
45,450469,7,4,2012,7,23,56,34,-82
45,450470,20,6,2012,4,19,25,34,-79
45,450471,25,6,2012,2,10,13,34,-81
45,450472,16,5,2012,4,22,35,34,-79
45,450473,9,7,2012,2,23,14,35,-82
45,450474,13,7,2012,6,21,40,34,-82
45,450475,19,8,2012,1,0,3,35,-82
45,450476,1,9,2012,7,1,1,33,-81
45,450477,5,9,2012,4,20,15,34,-81
45,450478,6,9,2012,5,6,50,34,-81
45,450479,6,9,2012,5,20,47,35,-82
45,450480,7,9,2012,6,17,55,33,-79
45,450481,7,9,2012,6,0,18,34,-79
45,450483,8,9,2012,7,4,0,35,-81
45,450484,8,9,2012,7,19,20,34,-83
45,450485,9,9,2012,1,18,0,33,-81
45,450486,9,9,2012,1,8,50,34,-79
45,450487,10,9,2012,2,15,7,34,-79
45,450488,10,9,2012,2,14,44,32,-81
45,450489,11,9,2012,3,15,31,33,-80
45,450490,11,9,2012,3,15,0,35,-83
45,450491,12,9,2012,4,20,20,34,-79
45,450492,13,9,2012,5,6,40,34,-82
45,450493,21,4,2012,7,7,15,34,-80
45,450494,15,9,2012,7,1,37,34,-81
45,450495,16,9,2012,1,12,31,33,-80
45,450496,16,6,2012,7,4,15,34,-82
45,450497,1,7,2012,1,20,45,34,-81
45,450498,12,8,2012,1,0,30,33,-80
45,450499,31,8,2012,6,6,20,34,-79
45,450500,9,9,2012,1,17,45,35,-83
45,450501,15,9,2012,7,5,20,34,-79
45,450502,8,5,2012,3,16,0,33,-80
45,450503,9,8,2012,5,17,2,34,-81
45,450504,19,8,2012,1,15,16,34,-82
45,450505,20,8,2012,2,17,40,35,-82
45,450506,16,9,2012,1,18,3,34,-80
45,450507,2,3,2012,6,15,15,32,-81
45,450508,22,7,2012,1,23,50,34,-80
45,450509,31,8,2012,6,2,50,32,-81
45,450510,6,9,2012,5,15,54,33,-81
45,450511,15,9,2012,7,18,0,34,-81
45,450512,15,9,2012,7,11,0,35,-82
45,450513,15,9,2012,7,16,0,35,-83
45,450514,17,9,2012,2,15,51,35,-82
45,450515,18,9,2012,3,7,55,35,-80
45,450516,22,9,2012,7,13,18,34,-79
45,450517,26,9,2012,4,18,45,35,-82
45,450518,26,9,2012,4,6,22,35,-82
45,450519,28,9,2012,6,3,50,34,-81
45,450520,30,9,2012,1,5,15,33,-81
45,450521,29,9,2012,7,4,27,33,-80
45,450522,7,9,2012,6,20,0,35,-83
45,450523,13,9,2012,5,11,40,34,-83
45,450524,12,9,2012,4,13,25,35,-81
45,450525,18,9,2012,3,6,55,35,-82
45,450526,18,9,2012,3,20,12,35,-82
45,450527,23,9,2012,1,0,35,35,-82
45,450528,28,9,2012,6,15,35,34,-80
45,450529,28,9,2012,6,11,33,33,-80
45,450530,29,9,2012,7,15,5,35,-82
45,450531,1,8,2012,4,20,52,35,-81
45,450532,12,8,2012,1,18,26,35,-81
45,450533,15,9,2012,7,20,19,33,-81
45,450534,18,9,2012,3,7,0,34,-82
45,450535,20,9,2012,5,12,3,34,-82
45,450536,23,9,2012,1,21,11,35,-83
45,450537,1,10,2012,2,15,10,33,-80
45,450538,2,10,2012,3,10,30,34,-80
45,450539,2,10,2012,3,8,50,34,-81
45,450540,3,10,2012,4,13,14,35,-83
45,450541,4,10,2012,5,22,0,32,-81
45,450542,5,10,2012,6,3,30,34,-82
45,450543,6,10,2012,7,20,33,34,-79
45,450544,7,10,2012,1,0,35,34,-79
45,450545,23,8,2012,5,2,10,33,-80
45,450546,29,9,2012,7,17,25,32,-81
45,450547,2,10,2012,3,21,40,32,-81
45,450548,3,10,2012,4,8,28,34,-81
45,450549,6,10,2012,7,15,5,34,-80
45,450550,7,10,2012,1,20,5,35,-82
45,450551,12,10,2012,6,7,0,35,-83
45,450552,13,10,2012,7,6,54,34,-79
45,450553,31,8,2012,6,0,56,35,-82
45,450554,8,10,2012,2,10,45,34,-81
45,450555,13,10,2012,7,7,0,33,-80
45,450556,13,10,2012,7,21,50,35,-82
45,450557,14,10,2012,1,5,20,35,-80
45,450558,16,10,2012,3,15,5,35,-83
45,450559,17,10,2012,4,19,23,35,-82
45,450560,21,10,2012,1,16,40,35,-83
45,450561,8,7,2012,1,22,50,35,-82
45,450562,13,10,2012,7,18,35,33,-80
45,450563,14,10,2012,1,0,35,33,-81
45,450564,17,10,2012,4,19,50,35,-82
45,450565,21,10,2012,1,16,55,34,-81
45,450566,13,10,2012,7,22,1,35,-83
45,450567,14,10,2012,1,12,40,35,-81
45,450568,19,10,2012,6,11,40,34,-80
45,450569,22,10,2012,2,23,15,34,-81
45,450570,12,10,2012,6,0,5,33,-81
45,450571,21,10,2012,1,11,45,35,-83
45,450572,22,10,2012,2,17,39,34,-79
45,450573,4,8,2012,7,16,40,34,-80
45,450574,13,10,2012,7,20,0,33,-81
45,450575,24,10,2012,4,7,22,34,-79
45,450576,15,9,2012,7,23,29,35,-82
45,450577,15,10,2012,2,2,45,33,-79
45,450578,22,10,2012,2,9,15,32,-81
45,450579,11,4,2012,4,11,30,34,-81
45,450580,2,7,2012,2,21,42,34,-80
45,450581,21,7,2012,7,3,7,32,-81
45,450582,24,7,2012,3,19,54,34,-82
45,450583,10,8,2012,6,10,44,35,-83
45,450584,30,8,2012,5,17,10,35,-82
45,450585,13,9,2012,5,10,40,35,-83
45,450586,14,9,2012,6,22,35,34,-82
45,450587,14,10,2012,1,18,55,35,-80
45,450588,18,10,2012,5,22,39,34,-81
45,450589,20,10,2012,7,4,40,35,-82
45,450590,20,10,2012,7,11,45,33,-81
45,450591,27,10,2012,7,23,9,34,-81
45,450592,27,10,2012,7,3,50,35,-82
45,450593,28,10,2012,1,20,7,34,-81
45,450594,28,10,2012,1,20,0,33,-81
45,450595,28,10,2012,1,4,0,34,-81
45,450596,21,9,2012,6,23,46,33,-81
45,450597,23,10,2012,3,11,12,35,-81
45,450598,25,10,2012,5,11,10,35,-83
45,450599,26,10,2012,6,18,5,35,-82
45,450600,29,10,2012,2,14,38,35,-83
45,450601,30,10,2012,3,17,28,33,-80
45,450602,1,11,2012,5,22,15,32,-81
45,450603,1,11,2012,5,18,40,35,-83
45,450604,3,11,2012,7,3,40,34,-81
45,450605,3,11,2012,7,20,20,35,-82
45,450606,3,11,2012,7,13,10,34,-80
45,450607,3,11,2012,7,23,50,34,-81
45,450608,3,9,2012,2,13,35,35,-81
45,450609,13,10,2012,7,19,55,35,-82
45,450610,25,10,2012,5,21,50,35,-82
45,450611,27,10,2012,7,23,30,34,-80
45,450612,10,11,2012,7,7,50,34,-80
45,450613,1,11,2012,5,22,35,35,-83
45,450614,3,11,2012,7,15,45,35,-82
45,450615,4,11,2012,1,16,55,35,-82
45,450616,4,11,2012,1,5,30,34,-79
45,450617,4,11,2012,1,18,50,33,-80
45,450618,5,11,2012,2,0,25,35,-82
45,450619,6,11,2012,3,5,30,34,-80
45,450620,22,9,2012,7,0,0,34,-82
45,450621,7,11,2012,4,21,45,33,-80
45,450622,8,11,2012,5,0,20,35,-83
45,450623,8,11,2012,5,21,30,34,-79
45,450624,22,9,2012,7,17,18,33,-80
45,450625,9,7,2012,2,15,51,34,-79
45,450626,12,10,2012,6,20,26,32,-81
45,450627,12,10,2012,6,15,50,32,-81
45,450628,10,11,2012,7,2,13,34,-81
45,450629,10,11,2012,7,11,10,34,-79
45,450630,11,11,2012,1,7,15,34,-81
45,450631,4,10,2012,5,17,38,35,-83
45,450632,28,10,2012,1,3,30,34,-82
45,450633,8,11,2012,5,21,49,35,-81
45,450634,11,11,2012,1,12,30,35,-82
45,450635,11,11,2012,1,22,25,35,-81
45,450636,11,11,2012,1,11,55,35,-82
45,450637,12,11,2012,2,22,25,34,-79
45,450638,24,9,2012,2,13,8,33,-79
45,450639,11,10,2012,5,22,10,33,-81
45,450640,30,10,2012,3,9,42,35,-82
45,450641,15,11,2012,5,1,15,34,-79
45,450642,16,11,2012,6,13,35,35,-83
45,450643,23,7,2012,2,15,0,34,-81
45,450644,28,7,2012,7,22,50,34,-82
45,450645,15,9,2012,7,4,25,34,-82
45,450646,7,10,2012,1,23,10,33,-80
45,450647,10,10,2012,4,14,58,34,-81
45,450648,16,10,2012,3,0,10,35,-83
45,450649,19,10,2012,6,7,3,34,-81
45,450650,26,10,2012,6,9,19,34,-80
45,450651,4,11,2012,1,9,18,34,-82
45,450652,12,11,2012,2,1,35,34,-79
45,450653,18,11,2012,1,1,45,34,-79
45,450654,24,11,2012,7,23,50,34,-80
