STATE,ST_CASE,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,LATITUDE,LONGITUD
13,131181,26,11,2015,5,14,39,31.58360278,-82.51398889
13,131182,26,11,2015,5,22,44,34.24503056,-84.91770278
13,131183,26,11,2015,5,12,0,33.90213056,-84.27240556
13,131184,26,11,2015,5,22,58,33.82059444,-84.16556389
13,131185,27,11,2015,6,22,0,32.53527222,-84.87580833
13,131186,28,11,2015,7,20,21,31.05364444,-81.64259722
13,131187,28,11,2015,7,22,38,33.77782222,-84.08595833
13,131188,28,11,2015,7,23,24,34.15238611,-85.21711389
13,131189,28,11,2015,7,1,19,33.97116667,-84.22105
13,131190,28,11,2015,7,18,57,34.27468889,-83.78160278
13,131191,28,11,2015,7,1,34,31.79450278,-81.72329167
13,131192,29,11,2015,1,19,29,33.55709167,-84.23568056
13,131193,29,11,2015,1,13,58,30.86859722,-83.999325
13,131194,30,11,2015,2,11,29,33.57400556,-82.16455278
13,131195,20,10,2015,3,14,35,34.21006389,-83.91284722
13,131196,1,11,2015,1,14,35,33.90915,-84.77865833
13,131197,2,11,2015,2,6,46,33.448625,-84.32495556
13,131198,1,12,2015,3,23,13,33.93119167,-84.49731667
13,131199,1,12,2015,3,7,47,33.68606667,-84.33985
13,131200,1,12,2015,3,14,38,34.41425,-83.80796111
13,131201,2,12,2015,4,12,22,32.60605,-82.13316111
13,131202,2,12,2015,4,22,2,34.08794167,-84.02145833
13,131203,2,12,2015,4,7,24,34.05035833,-85.23436111
13,131204,3,12,2015,5,8,48,32.07148889,-81.21853889
13,131205,3,12,2015,5,17,50,32.00114167,-81.10874444
13,131206,3,12,2015,5,18,59,33.42304722,-84.85716111
13,131207,3,12,2015,5,15,42,34.68007222,-84.96373056
13,131208,4,12,2015,6,14,12,33.11375556,-83.25936389
13,131209,4,12,2015,6,9,35,32.373875,-81.7432
13,131211,4,12,2015,6,9,7,34.40681944,-84.42239722
13,131212,5,12,2015,7,21,6,34.14193889,-84.74829167
13,131213,5,12,2015,7,9,39,32.36345,-82.04833056
13,131214,5,12,2015,7,11,19,33.93705278,-83.36571944
13,131215,5,12,2015,7,6,30,33.88238056,-84.27933611
13,131216,5,12,2015,7,9,2,31.37754444,-84.9289
13,131217,5,12,2015,7,1,3,33.73823889,-84.41285278
13,131218,5,12,2015,7,23,25,33.61630278,-84.46842778
13,131219,5,12,2015,7,9,31,34.30248333,-83.82598056
13,131220,5,12,2015,7,14,41,33.64629722,-84.18748333
13,131221,6,12,2015,1,16,42,32.78618611,-83.67656389
13,131222,6,12,2015,1,19,35,32.814075,-83.65601944
13,131223,6,12,2015,1,2,41,32.03557778,-81.00964444
13,131224,6,12,2015,1,18,10,34.90744722,-85.06248889
13,131225,7,12,2015,2,0,54,31.99959444,-81.247375
13,131226,7,12,2015,2,16,33,33.70529167,-83.86903611
13,131227,7,12,2015,2,5,10,32.42471944,-82.44783889
13,131228,8,12,2015,3,6,32,33.08325,-81.80211111
13,131229,8,12,2015,3,10,38,32.40642222,-82.93736111
13,131230,9,12,2015,4,9,2,34.63657778,-84.57763056
13,131231,9,12,2015,4,17,27,33.885325,-83.94376944
13,131232,10,12,2015,5,17,25,33.62988056,-85.11468889
13,131233,10,12,2015,5,13,46,34.11718056,-84.38734444
13,131234,10,12,2015,5,14,26,33.89299167,-83.20588056
13,131235,11,12,2015,6,23,24,33.73013056,-84.96531111
13,131236,11,12,2015,6,11,39,33.58873889,-84.469
13,131237,11,12,2015,6,22,43,33.88520278,-84.15952778
13,131238,11,12,2015,6,23,40,34.09330556,-83.951625
13,131239,11,12,2015,6,13,45,34.97418889,-84.77531111
13,131240,11,12,2015,6,16,27,33.62791944,-83.7368
13,131241,11,12,2015,6,12,42,34.39248611,-84.46574722
13,131242,11,12,2015,6,12,45,33.65561111,-84.00419167
13,131243,12,12,2015,7,10,3,30.82846389,-83.46643056
13,131244,12,12,2015,7,23,27,33.45449444,-85.088325
13,131245,12,12,2015,7,10,50,34.19479722,-84.06475833
13,131246,12,12,2015,7,12,53,33.72191667,-84.50713889
13,131247,12,12,2015,7,18,4,32.06551944,-82.17001944
13,131248,12,12,2015,7,21,54,32.94975,-85.09631111
13,131249,13,12,2015,1,19,25,33.6141,-84.29566944
13,131250,13,12,2015,1,22,33,33.76061944,-84.38046111
13,131251,13,12,2015,1,1,12,31.777,-81.63026944
13,131252,13,12,2015,1,18,11,33.90614167,-84.82569167
13,131253,13,12,2015,1,16,51,33.3961,-82.04545
13,131254,13,12,2015,1,5,30,33.64628056,-83.99395
13,131255,14,12,2015,2,19,30,34.41263333,-85.43003889
13,131256,15,12,2015,3,0,25,33.77779444,-84.24055556
13,131257,15,12,2015,3,8,22,32.35283889,-83.28585
13,131258,16,12,2015,4,18,21,33.63213889,-84.83024722
13,131259,16,12,2015,4,22,56,33.45660278,-84.42169722
13,131260,19,12,2015,7,15,5,34.95711944,-85.15510556
13,131261,20,12,2015,1,4,25,32.58041389,-83.70981389
13,131262,23,10,2015,6,21,50,33.8872,-84.22534167
13,131263,30,10,2015,6,18,56,32.54616944,-83.59389167
13,131264,1,11,2015,1,15,35,33.38940833,-84.30779167
13,131265,4,11,2015,4,14,54,33.93481111,-84.19245556
13,131266,14,11,2015,7,19,54,33.93640278,-84.1851
13,131267,25,11,2015,4,2,13,32.52992778,-83.59284722
13,131268,16,12,2015,4,23,5,34.07291389,-84.06474167
13,131269,16,12,2015,4,5,41,34.21555833,-83.88091667
13,131270,16,12,2015,4,8,36,33.61543056,-83.91933056
13,131271,17,12,2015,5,18,3,33.3981,-84.15037778
13,131272,17,12,2015,5,16,14,31.33546667,-84.08707222
13,131273,18,12,2015,6,5,55,34.10433889,-84.85021667
13,131274,18,12,2015,6,6,23,34.43394444,-83.92234722
13,131275,18,12,2015,6,12,12,33.80841944,-83.66175556
13,131276,19,12,2015,7,22,52,33.87385,-84.62466944
13,131277,19,12,2015,7,20,30,33.79565556,-84.24628889
13,131278,19,12,2015,7,22,35,32.76278611,-82.30605833
13,131279,19,12,2015,7,18,0,32.97881944,-82.44941667
13,131280,19,12,2015,7,11,46,32.99844444,-83.76836944
13,131281,19,12,2015,7,20,25,32.56398333,-84.93662222
13,131282,19,12,2015,7,16,19,33.85589722,-84.76679167
13,131283,19,12,2015,7,23,49,33.12479722,-84.49633889
13,131284,19,12,2015,7,19,29,33.317275,-82.16330278
13,131285,20,12,2015,1,19,41,32.3061,-81.873325
13,131286,20,12,2015,1,19,45,32.47564444,-84.89625833
13,131287,20,12,2015,1,14,9,32.05561389,-84.20238611
13,131288,21,12,2015,2,20,11,32.23236389,-81.56711944
13,131289,21,12,2015,2,19,44,31.11798611,-85.04123333
13,131290,21,12,2015,2,17,11,34.22203611,-83.71149722
13,131291,21,12,2015,2,23,22,32.78275833,-81.63254444
13,131292,21,12,2015,2,4,14,32.13089722,-82.78513333
13,131293,22,12,2015,3,1,10,34.26317222,-85.15808056
13,131294,22,12,2015,3,19,21,34.21325278,-83.83631111
13,131295,22,12,2015,3,13,47,33.61006667,-84.16931667
13,131296,22,12,2015,3,19,30,32.32496111,-83.87922222
13,131297,22,12,2015,3,8,21,33.72206389,-83.43193056
13,131298,22,12,2015,3,20,8,34.76110556,-84.93674722
13,131299,23,12,2015,4,18,45,34.29182778,-84.57111111
13,131300,23,12,2015,4,20,40,34.54150833,-84.33925833
13,131301,23,12,2015,4,5,31,32.38458056,-83.76816111
13,131302,23,12,2015,4,12,5,32.55495,-83.82786944
13,131303,23,12,2015,4,14,25,34.76084722,-85.00178333
13,131304,24,12,2015,5,19,2,33.90318333,-84.5673
13,131305,24,12,2015,5,12,19,33.73976944,-84.72739444
13,131306,24,12,2015,5,16,10,33.21449167,-82.98217778
13,131307,25,12,2015,6,0,5,33.68063333,-84.38029444
13,131308,25,12,2015,6,21,32,33.67243889,-83.106575
13,131309,25,12,2015,6,18,45,32.48830278,-84.89017778
13,131310,25,12,2015,6,22,10,33.88570556,-83.05503333
13,131311,25,12,2015,6,21,35,32.67296111,-83.74426111
13,131312,25,12,2015,6,18,10,33.28206389,-82.70020833
13,131313,26,12,2015,7,20,55,31.99065556,-81.20923611
13,131314,26,12,2015,7,17,0,31.88299722,-83.14102778
13,131315,27,12,2015,1,0,55,33.67675833,-85.00006389
13,131316,27,12,2015,1,22,0,99.9999,999.9999
13,131317,27,12,2015,1,19,22,34.17074722,-83.07973889
13,131318,27,12,2015,1,2,36,33.61850556,-84.55833889
13,131319,28,12,2015,2,1,44,33.70398333,-84.13496944
13,131320,28,12,2015,2,6,42,34.03251111,-84.36373333
13,131321,28,12,2015,2,21,37,34.12001667,-83.71901944
13,131322,28,12,2015,2,19,8,31.77532778,-81.39582222
13,131323,28,12,2015,2,19,55,32.96966944,-84.13195556
13,131324,29,12,2015,3,11,56,32.30036944,-81.19795
13,131325,30,12,2015,4,8,0,33.47061944,-84.89737778
13,131326,30,12,2015,4,12,36,33.82291111,-82.47600833
13,131327,30,12,2015,4,17,39,33.65904722,-82.93724444
13,131328,31,12,2015,5,15,0,31.52012778,-82.96326944
13,131329,31,12,2015,5,23,1,33.53540556,-83.84993611
13,131330,12,12,2015,7,22,5,32.55456667,-83.65904167
13,131331,19,4,2015,1,13,32,32.93088056,-83.73631667
13,131332,7,5,2015,5,14,40,32.46024722,-84.918875
13,131333,20,10,2015,3,9,7,31.15546111,-81.49342778
13,131334,1,12,2015,3,14,38,99.9999,999.9999
13,131335,24,12,2015,5,21,11,99.9999,999.9999
13,131336,5,10,2015,2,18,39,31.65017222,-81.85985278
13,131337,13,6,2015,7,2,3,33.52249444,-84.36353333
15,150001,2,1,2015,6,13,5,21.55021111,-157.8474278
15,150002,2,1,2015,6,19,50,21.32423056,-157.8821278
15,150003,3,1,2015,7,21,33,21.92791111,-159.6340278
15,150004,3,1,2015,7,18,33,21.29847222,-157.8375028
15,150005,6,1,2015,3,10,35,21.36721667,-158.0843
15,150006,7,1,2015,4,4,0,21.38491944,-157.8986333
15,150007,10,1,2015,7,3,56,21.34197778,-158.0728111
15,150008,13,1,2015,3,8,30,21.30722222,-157.8491667
15,150009,14,1,2015,4,21,23,19.32303889,-155.4038694
15,150010,17,1,2015,7,0,55,21.49881667,-158.0514889
15,150011,19,1,2015,2,20,10,21.36546389,-157.9290639
15,150012,27,1,2015,3,21,20,21.34559444,-158.1247056
15,150013,1,2,2015,1,20,20,21.32269722,-157.8502167
15,150014,5,2,2015,5,19,9,21.45962778,-158.0075111
15,150015,14,2,2015,7,5,17,19.68967778,-156.0224917
15,150016,1,3,2015,1,6,25,19.88100833,-155.7277028
15,150017,9,3,2015,2,19,28,20.84698056,-156.34885
15,150018,18,3,2015,4,1,47,21.656,-157.9306528
15,150019,27,3,2015,6,9,53,21.47924167,-157.8444583
15,150020,27,3,2015,6,12,32,20.8861,-156.4572639
15,150021,5,4,2015,1,13,20,21.49799444,-158.0247389
15,150022,9,4,2015,5,8,44,21.29457222,-157.8293694
15,150023,15,4,2015,4,10,55,21.34130833,-157.7155417
15,150024,29,3,2015,1,14,58,19.67132778,-156.0152667
15,150025,1,5,2015,6,5,6,21.33636111,-158.06295
15,150026,6,5,2015,4,16,10,20.88114722,-156.4446528
15,150027,10,5,2015,1,1,47,20.89538889,-156.5038583
15,150028,12,4,2015,1,14,30,21.38929444,-157.9427861
15,150030,7,4,2015,3,17,24,19.69265,-156.0171194
15,150031,9,5,2015,7,19,32,19.70739722,-156.0330444
15,150032,26,5,2015,3,10,4,19.63047778,-155.9759056
15,150033,24,5,2015,1,14,15,21.40293333,-157.8164083
15,150034,31,5,2015,1,5,0,21.48329444,-158.2286361
15,150035,6,6,2015,7,0,50,21.39081944,-157.9720028
15,150036,14,5,2015,5,15,48,21.31254722,-157.8361528
15,150037,7,6,2015,1,0,36,21.35505,-158.1297056
15,150038,9,6,2015,3,0,39,21.34738889,-158.0327556
15,150039,17,6,2015,4,1,35,21.27839722,-157.7840861
15,150040,17,6,2015,4,7,50,21.30222778,-157.8507472
15,150041,20,6,2015,7,7,19,20.87890278,-156.4841722
15,150042,1,6,2015,2,22,56,19.83805278,-155.7779639
15,150043,20,6,2015,7,21,33,20.81430556,-156.4679944
15,150044,2,7,2015,5,12,24,20.77118333,-156.3037028
15,150045,6,7,2015,2,20,49,20.88135278,-156.4449972
15,150046,6,7,2015,2,18,20,21.43980278,-158.0208972
15,150047,19,6,2015,6,5,45,21.27630833,-157.7626056
15,150048,21,7,2015,3,7,56,20.9275,-156.680825
15,150049,14,7,2015,3,13,49,21.29393889,-157.8275444
15,150050,24,7,2015,6,5,26,21.50900833,-158.0572333
15,150051,3,8,2015,2,22,23,20.89223889,-156.4755306
15,150052,16,6,2015,3,20,30,19.44024722,-155.2166556
15,150053,19,6,2015,6,9,44,19.9608,-155.1990944
15,150054,3,8,2015,2,0,41,19.72549722,-156.0247694
15,150055,15,8,2015,7,4,0,19.81736389,-155.1049056
15,150056,12,8,2015,4,21,40,21.3233,-157.8621306
15,150057,16,8,2015,1,1,45,21.39901667,-157.9844278
15,150058,2,9,2015,4,18,50,21.61344167,-157.9123694
15,150060,13,9,2015,1,20,21,20.88978056,-156.4713306
15,150061,17,9,2015,5,22,21,20.86623611,-156.6706528
15,150062,19,9,2015,7,19,15,20.88659167,-156.4544028
15,150063,22,9,2015,3,8,20,21.39161944,-158.1563722
15,150064,3,9,2015,5,5,5,21.32410556,-157.8639083
15,150065,23,9,2015,4,14,5,21.33559167,-158.0544278
15,150066,3,10,2015,7,19,43,19.97046944,-155.6786389
15,150068,21,9,2015,2,19,40,19.67351944,-155.9886694
15,150069,17,10,2015,7,2,18,20.88405,-156.6757944
15,150070,29,9,2015,3,5,38,21.35916389,-158.0585806
15,150071,30,9,2015,4,22,3,21.31493333,-157.8673111
15,150072,3,10,2015,7,2,5,21.618425,-158.0854556
15,150073,23,10,2015,6,1,30,21.33441111,-157.8965694
15,150074,2,11,2015,2,22,8,21.01231111,-156.6397361
15,150075,7,11,2015,7,10,47,19.27305,-155.8757917
15,150076,3,11,2015,3,5,58,20.87452222,-156.4676194
15,150077,4,11,2015,4,14,40,21.27877222,-157.7494694
15,150078,5,11,2015,5,6,3,21.30870556,-157.8549944
15,150079,29,11,2015,1,18,15,21.31353611,-157.8650917
15,150080,4,12,2015,6,22,45,21.57608056,-158.1118667
15,150081,6,12,2015,1,18,11,21.43045278,-158.0562333
15,150082,4,12,2015,6,1,51,20.90058611,-156.4882278
15,150083,17,12,2015,5,19,1,21.33612778,-157.9101028
15,150084,27,12,2015,1,0,13,21.45115556,-158.1799306
15,150085,7,8,2015,6,17,45,21.950125,-159.4658972
15,150086,29,10,2015,5,17,30,21.98687222,-159.7457056
15,150087,29,12,2015,3,13,46,19.59771111,-155.0204833
15,150088,26,11,2015,5,21,38,19.73194444,-155.4630556
16,160001,9,1,2015,6,22,23,42.49653056,-114.5747306
16,160002,18,1,2015,1,11,39,43.61955833,-116.3774722
16,160003,18,1,2015,1,6,47,43.40792222,-112.1637889
16,160004,19,1,2015,2,6,28,43.85438333,-116.7678917
16,160005,23,1,2015,6,22,34,43.71555,-116.6528444
16,160006,26,1,2015,2,12,18,43.191225,-112.534175
16,160007,1,2,2015,1,21,15,42.20214722,-113.5645611
16,160008,5,2,2015,5,21,59,43.59653611,-116.2757972
16,160009,2,2,2015,2,22,54,42.57783333,-113.9897333
16,160010,5,2,2015,5,23,31,44.50217222,-114.2672889
16,160011,14,2,2015,7,12,55,43.62121111,-115.8222694
16,160012,15,2,2015,1,0,24,43.56025833,-112.0388472
16,160013,17,2,2015,3,6,52,43.24209444,-115.9570861
16,160014,21,2,2015,7,19,48,43.61962222,-116.5393306
16,160015,28,2,2015,7,2,33,43.56861111,-116.207675
16,160016,1,3,2015,1,0,29,42.54961667,-114.5155472
16,160017,1,3,2015,1,3,26,42.63595556,-114.4482417
16,160018,6,3,2015,6,19,16,48.22825833,-116.9034361
16,160019,8,3,2015,1,4,12,47.56101944,-116.9112444
16,160020,8,3,2015,1,7,5,43.95316389,-116.8123222
16,160021,10,3,2015,3,18,23,42.68845833,-111.7597472
16,160022,12,3,2015,5,21,17,43.28800833,-115.8368556
16,160023,14,3,2015,7,11,43,42.54718889,-111.7008889
16,160024,17,3,2015,3,13,25,43.02658333,-116.0834361
16,160025,18,3,2015,4,1,43,42.74342778,-114.6231139
16,160026,20,3,2015,6,13,55,43.61947222,-116.3052194
16,160027,28,3,2015,7,15,28,43.6176,-116.95705
16,160028,28,3,2015,7,21,54,43.618725,-116.6928917
16,160029,31,3,2015,3,12,2,43.66296667,-116.354575
16,160030,31,3,2015,3,16,14,43.63067778,-116.2541944
16,160031,11,4,2015,7,15,0,47.74529167,-117.0020667
16,160032,14,4,2015,3,9,49,43.75272778,-116.9117222
16,160033,16,4,2015,5,16,45,47.71335833,-116.9561861
16,160034,15,4,2015,4,20,46,44.46055,-114.1681694
16,160035,19,4,2015,1,11,0,47.94571944,-116.4937444
16,160036,19,4,2015,1,12,31,42.67360278,-114.5884944
16,160037,19,4,2015,1,17,45,46.44353889,-116.8446139
16,160038,21,4,2015,3,0,45,46.40306944,-117.0079694
16,160039,22,4,2015,4,12,25,43.64352222,-116.6464778
16,160040,1,5,2015,6,11,53,43.36694444,-112.1320472
16,160041,2,5,2015,7,8,55,42.53846111,-114.3647611
16,160042,3,5,2015,1,10,30,42.79005278,-112.8327083
16,160043,3,5,2015,1,19,52,43.44510278,-112.7818889
16,160044,8,5,2015,6,18,35,43.16745556,-115.7189278
16,160045,12,5,2015,3,6,58,42.46009444,-113.8031028
16,160046,16,5,2015,7,8,29,44.98979722,-116.3348639
16,160047,8,5,2015,6,14,57,43.89466389,-111.7373194
16,160048,19,5,2015,3,5,10,46.592125,-116.6856694
16,160049,26,5,2015,3,5,32,47.15163889,-116.5005028
16,160050,29,5,2015,6,1,57,43.18005278,-112.3562639
16,160051,29,5,2015,6,10,11,42.894775,-112.4822778
16,160052,29,5,2015,6,16,20,42.90755556,-112.850125
16,160053,30,5,2015,7,8,50,42.67575833,-114.5054972
16,160054,31,5,2015,1,8,49,42.64169444,-111.9073361
16,160055,31,5,2015,1,16,17,47.75176389,-116.7911472
16,160056,2,6,2015,3,16,15,48.48709167,-116.4592056
16,160057,5,6,2015,6,8,51,43.66146667,-111.9188833
16,160058,5,6,2015,6,14,58,42.59333333,-114.8608
16,160059,6,6,2015,7,12,25,43.67937778,-115.9680528
16,160060,6,6,2015,7,23,46,43.06576667,-115.7269806
16,160061,7,6,2015,1,10,15,47.98403056,-116.7792806
16,160062,7,6,2015,1,19,50,46.50011389,-116.3686917
16,160063,10,6,2015,4,6,30,46.51393333,-115.822625
16,160064,12,6,2015,6,99,99,45.62692778,-116.3011417
16,160065,12,6,2015,6,0,8,42.80026389,-112.8168
16,160066,12,6,2015,6,18,39,42.51374722,-114.5740694
16,160067,4,7,2015,7,19,20,43.73551111,-115.9384389
16,160069,4,7,2015,7,23,30,47.37691389,-115.7633778
16,160070,13,6,2015,7,14,41,43.70610833,-116.7978778
16,160071,15,6,2015,2,22,25,43.70391667,-116.5875083
16,160072,18,6,2015,5,7,49,42.90635556,-114.4179056
16,160073,19,6,2015,6,2,1,42.68960556,-112.417125
16,160074,19,6,2015,6,2,30,42.56891111,-113.6679167
16,160075,21,6,2015,1,14,44,43.60235,-115.8872972
16,160076,21,6,2015,1,16,8,42.32465,-111.7134861
16,160077,22,6,2015,2,9,13,43.55338611,-116.2259972
16,160078,24,6,2015,4,4,58,43.16035278,-112.3885278
16,160079,25,6,2015,5,16,4,43.69064444,-116.9119722
16,160080,26,6,2015,6,18,35,48.00620278,-116.8068306
16,160081,27,6,2015,7,10,27,43.84862222,-116.76575
16,160082,27,6,2015,7,12,13,43.61224167,-111.804575
16,160083,27,6,2015,7,23,25,42.93035556,-114.5775944
16,160084,28,6,2015,1,3,30,42.90569444,-113.0275028
16,160085,30,6,2015,3,16,3,43.28119444,-115.8848278
16,160086,5,7,2015,1,0,52,42.61909444,-113.7247417
16,160087,5,9,2015,7,2,24,43.60468333,-116.4303667
16,160088,2,9,2015,4,8,14,43.54455,-116.2853528
16,160089,4,8,2015,3,21,54,43.48831389,-116.5332111
16,160090,30,7,2015,5,4,3,43.26483333,-112.3065694
16,160091,8,8,2015,7,16,27,42.23884722,-113.0874694
16,160092,10,8,2015,2,99,99,46.23257778,-116.0799556
16,160093,10,8,2015,2,17,30,47.74506944,-117.0018972
16,160094,17,7,2015,6,7,55,46.48616667,-116.2665083
16,160095,12,8,2015,4,17,24,45.81503333,-115.4877139
16,160096,12,8,2015,4,19,10,43.61836389,-116.2136889
16,160097,5,7,2015,1,16,39,42.78280556,-114.7321444
16,160098,8,7,2015,4,6,18,43.49188889,-116.1260694
16,160099,14,8,2015,6,23,44,42.916925,-112.4752194
16,160100,19,8,2015,4,5,58,43.53220278,-116.4935194
16,160101,16,8,2015,1,19,11,43.32761389,-112.5867583
16,160102,22,8,2015,7,7,3,47.53424444,-116.0978528
16,160103,23,8,2015,1,9,0,44.96084444,-116.2425111
16,160104,9,7,2015,5,12,30,42.09898056,-111.6220611
16,160105,9,7,2015,5,22,49,43.67684167,-116.6868444
16,160106,11,7,2015,7,6,3,42.89354167,-114.4257583
16,160107,21,7,2015,3,19,50,47.56705278,-116.0401528
16,160108,12,7,2015,1,18,16,42.57843056,-114.6727556
16,160109,16,8,2015,1,3,52,43.40802778,-116.0220889
16,160110,14,8,2015,6,15,27,45.37886667,-113.9580611
16,160111,3,9,2015,5,1,55,44.17563611,-114.9238833
16,160112,14,7,2015,3,15,55,43.56317778,-116.1729139
16,160113,7,9,2015,2,20,17,43.83485278,-112.8239806
16,160114,8,9,2015,3,6,10,43.37503889,-116.5886222
16,160115,17,7,2015,6,22,43,43.77605278,-112.1652
16,160116,11,7,2015,7,21,5,43.05100556,-115.5813222
16,160117,19,7,2015,1,19,42,42.69531944,-114.57745
16,160118,21,7,2015,3,13,14,77.7777,777.7777
16,160119,18,7,2015,7,15,15,43.40134444,-116.0136528
16,160120,24,8,2015,2,17,21,43.31855833,-112.255975
16,160121,25,8,2015,3,17,20,48.48484722,-116.4601472
16,160122,29,8,2015,7,20,14,42.68910556,-114.8310861
16,160123,23,7,2015,5,14,42,48.62153333,-116.9557528
16,160124,8,9,2015,3,15,24,42.44560556,-113.8033639
16,160125,24,7,2015,6,12,26,48.39464722,-116.5368083
16,160126,9,9,2015,4,99,99,43.76368611,-115.9391833
16,160127,24,7,2015,6,18,30,43.33868056,-115.9469333
16,160128,12,9,2015,7,3,49,47.934925,-116.6990167
16,160129,14,9,2015,2,12,38,43.52590556,-112.0036472
16,160130,24,7,2015,6,23,28,43.70293889,-116.5729361
16,160131,25,7,2015,7,7,50,43.10620278,-115.9674722
16,160132,26,7,2015,1,11,30,44.19769167,-115.2495889
16,160133,26,7,2015,1,17,39,48.25902778,-116.5384861
16,160134,29,8,2015,7,3,0,43.21488889,-112.3497
16,160135,27,7,2015,2,10,25,77.7777,777.7777
16,160136,28,8,2015,6,18,50,44.22924444,-112.976225
16,160137,29,7,2015,4,14,27,46.48684444,-117.0317028
16,160138,2,8,2015,1,12,52,48.13308611,-116.6016306
16,160139,18,8,2015,3,19,20,42.54715833,-114.3651167
16,160140,16,9,2015,4,16,45,47.33643056,-116.5570361
16,160141,19,9,2015,7,14,18,43.69180278,-116.4638
16,160142,19,9,2015,7,19,31,43.64759444,-111.7860972
16,160143,19,9,2015,7,21,29,43.342125,-114.7488722
16,160144,21,9,2015,2,18,12,42.60787222,-114.7136472
16,160145,23,9,2015,4,17,11,45.09657222,-113.8812722
16,160146,24,9,2015,5,9,9,43.02192222,-112.4079833
16,160147,24,9,2015,5,13,40,43.53196667,-116.5727889
16,160148,25,9,2015,6,14,16,42.66411111,-114.3231222
16,160149,27,9,2015,1,14,42,48.24529444,-116.6944861
16,160150,29,9,2015,3,19,54,43.78891389,-116.7125306
16,160151,31,7,2015,6,18,0,42.55713333,-113.4942667
16,160152,16,7,2015,5,18,51,43.60393056,-116.7129528
16,160153,1,8,2015,7,14,22,43.93928889,-116.3815778
16,160154,4,10,2015,1,22,47,48.53147222,-116.9311306
16,160155,5,10,2015,2,11,13,43.55462222,-116.23345
16,160156,8,10,2015,5,20,40,48.01874722,-116.6555806
