STATE,ST_CASE,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,LATITUDE,LONGITUD
1,10453,27,7,2016,4,13,0,31.40666111,-85.40770278
1,10454,28,7,2016,5,18,0,33.249925,-87.682375
1,10455,29,7,2016,6,19,22,32.8759,-87.10281944
1,10456,31,7,2016,1,8,15,32.38498889,-87.53645833
1,10457,31,7,2016,1,0,30,34.55405556,-87.07809722
1,10458,1,8,2016,2,13,45,31.74466389,-85.86261944
1,10459,1,8,2016,2,9,0,34.86087222,-86.83996111
1,10460,1,8,2016,2,7,0,33.66061667,-85.90174722
1,10461,2,8,2016,3,12,15,31.52428889,-85.51473333
1,10462,3,8,2016,4,10,25,32.23945,-84.96617222
1,10463,4,8,2016,5,23,25,33.61054722,-86.6747
1,10464,9,8,2016,3,6,23,32.352325,-86.26899167
1,10465,9,8,2016,3,14,30,33.97561389,-87.34784167
1,10466,12,8,2016,6,15,5,31.666675,-86.76239167
1,10467,12,8,2016,6,20,58,33.13083611,-87.64028889
1,10468,14,8,2016,1,3,41,33.42712778,-86.81922222
1,10469,14,8,2016,1,5,0,32.36767778,-86.30856667
1,10470,14,8,2016,1,4,45,34.16984444,-86.87521111
1,10471,18,8,2016,5,2,29,33.34168056,-86.9015
1,10472,18,8,2016,5,5,23,33.48087778,-86.82705278
1,10473,19,8,2016,6,13,33,33.51301667,-86.82195556
1,10474,20,8,2016,7,19,58,32.36599722,-86.28968889
1,10475,20,8,2016,7,0,21,33.17905556,-87.55678889
1,10476,21,8,2016,1,10,30,32.88875278,-87.90333611
1,10477,21,8,2016,1,10,32,31.80889167,-86.66769722
1,10478,23,7,2016,7,4,33,34.88221667,-85.81609167
1,10479,26,7,2016,3,22,45,32.80310556,-87.267625
1,10480,26,7,2016,3,15,42,33.83691667,-87.28386667
1,10481,30,7,2016,7,2,34,32.56307778,-85.12568056
1,10482,3,8,2016,4,14,45,33.36010556,-86.98306111
1,10483,6,8,2016,7,23,28,33.20603889,-87.51847222
1,10484,12,8,2016,6,1,45,33.021,-86.99435556
1,10485,9,8,2016,3,13,50,33.96714722,-85.76516111
1,10486,10,8,2016,4,17,0,34.21987222,-86.158575
1,10487,12,8,2016,6,16,30,33.61455,-86.69934722
1,10488,13,8,2016,7,18,59,31.72086667,-88.30471944
1,10489,13,8,2016,7,7,22,32.25091111,-85.37600556
1,10490,13,8,2016,7,17,10,31.2942,-86.08205833
1,10491,14,8,2016,1,0,36,30.51815833,-87.70838889
1,10492,14,8,2016,1,20,0,34.33775,-86.43303333
1,10493,15,8,2016,2,3,0,34.80626944,-87.08924167
1,10494,15,8,2016,2,15,35,33.79459167,-85.72074722
1,10495,16,8,2016,3,22,40,34.787475,-85.59571111
1,10496,16,8,2016,3,20,28,32.56904444,-85.5006
1,10497,17,8,2016,4,6,30,32.27271667,-87.6255
1,10498,18,8,2016,5,14,23,34.78707222,-86.41116944
1,10499,18,8,2016,5,19,0,30.50173889,-87.665825
1,10500,19,8,2016,6,6,50,31.60039444,-85.71683611
1,10501,19,8,2016,6,10,50,34.18210278,-85.92826944
1,10502,19,8,2016,6,99,99,30.55618056,-88.12368333
1,10503,20,8,2016,7,0,4,33.19509444,-88.22058056
1,10504,20,8,2016,7,21,14,33.50580833,-86.92692222
1,10505,20,8,2016,7,21,0,32.54418611,-88.2211
1,10506,20,8,2016,7,0,18,33.35759722,-86.87800833
1,10507,20,8,2016,7,2,33,34.55474444,-86.44587222
1,10508,21,8,2016,1,7,37,33.46348611,-86.91153056
1,10509,22,8,2016,2,17,45,33.45531111,-87.68303333
1,10510,22,8,2016,2,5,38,33.14725833,-86.74902222
1,10511,22,8,2016,2,17,10,34.7715,-85.95645833
1,10512,23,8,2016,3,20,45,31.28770833,-85.82930556
1,10513,24,8,2016,4,8,0,31.25439444,-85.97011389
1,10514,24,8,2016,4,9,50,32.23855556,-86.53132778
1,10515,28,8,2016,1,19,47,34.76126111,-87.63474722
1,10516,28,8,2016,1,7,35,33.50680833,-86.83209722
1,10517,16,9,2016,6,11,50,33.80781389,-87.28403333
1,10518,13,9,2016,3,7,45,31.70404167,-86.73759167
1,10519,7,9,2016,4,22,3,33.82138889,-86.82509167
1,10520,6,9,2016,3,23,9,31.19382222,-87.32303889
1,10521,4,9,2016,1,4,10,33.59148889,-86.1591
1,10522,22,8,2016,2,23,25,32.91836389,-86.646025
1,10523,16,8,2016,3,16,46,33.37577778,-87.10653611
1,10524,17,8,2016,4,1,56,34.03078889,-85.98150278
1,10525,17,8,2016,4,17,5,34.86875556,-85.81437778
1,10526,21,8,2016,1,16,50,34.278825,-86.48412222
1,10527,22,8,2016,2,14,50,32.47550278,-85.80561389
1,10528,23,8,2016,3,21,4,32.49173056,-85.55245278
1,10529,24,8,2016,4,8,20,32.34308333,-86.12012222
1,10530,25,8,2016,5,17,10,33.66348889,-88.19193889
1,10531,27,8,2016,7,23,16,31.82201389,-87.53490833
1,10532,27,8,2016,7,22,1,33.29598611,-86.924675
1,10533,28,8,2016,1,23,45,34.75738889,-87.03688611
1,10534,29,8,2016,2,23,51,32.38021389,-86.25786111
1,10535,31,8,2016,4,4,19,32.57496111,-86.01161944
1,10536,1,9,2016,5,7,9,32.72695278,-85.23726667
1,10537,1,9,2016,5,3,30,32.29257778,-87.36185833
1,10538,1,9,2016,5,20,0,33.08646389,-87.35003611
1,10539,1,9,2016,5,6,0,34.25385,-86.16111389
1,10540,1,9,2016,5,9,45,33.21954167,-86.99893889
1,10541,1,9,2016,5,7,40,31.02636944,-87.41175
1,10542,2,9,2016,6,22,44,30.57868889,-88.08368611
1,10543,2,9,2016,6,14,15,32.67589444,-86.54489444
1,10544,4,9,2016,1,19,55,34.69394167,-86.35939722
1,10545,4,9,2016,1,11,38,33.20025556,-87.57432778
1,10546,4,9,2016,1,9,25,30.68082222,-88.14845
1,10547,5,9,2016,2,14,20,31.06842222,-85.33090278
1,10548,5,9,2016,2,15,30,33.956375,-85.71398333
1,10550,6,9,2016,3,12,0,33.22191944,-86.3201
1,10551,6,9,2016,3,11,10,33.86511389,-87.16895
1,10552,7,9,2016,4,16,24,33.58735,-86.12543889
1,10553,8,9,2016,5,3,0,34.30281944,-86.7882
1,10554,9,9,2016,6,21,13,34.20735,-86.87715556
1,10555,9,9,2016,6,12,30,32.46752222,-86.82490278
1,10556,9,9,2016,6,15,17,33.61186944,-85.57168889
1,10557,22,5,2016,1,9,0,34.56228611,-85.66849167
1,10558,9,5,2016,2,23,15,30.54371389,-88.22629167
1,10559,30,5,2016,2,20,40,30.75876944,-88.221875
1,10560,28,5,2016,7,16,10,33.99878056,-86.75125833
1,10561,18,5,2016,4,19,10,33.34580556,-87.56066944
1,10562,21,5,2016,7,21,10,30.58350833,-88.17939444
1,10563,21,5,2016,7,21,15,33.31376667,-86.29176667
1,10564,8,5,2016,1,4,55,33.50475,-86.00323333
1,10565,18,5,2016,4,13,15,32.78269167,-86.55620833
1,10566,7,5,2016,7,20,30,34.23624722,-85.63606944
1,10567,7,5,2016,7,21,40,32.35355556,-86.97000833
1,10568,2,5,2016,2,20,5,30.23358333,-87.94476111
1,10569,2,5,2016,2,13,40,34.57619167,-86.13910278
1,10570,3,5,2016,3,5,52,30.83805,-88.39380833
1,10571,23,5,2016,2,9,52,32.27014167,-86.16886389
1,10572,27,5,2016,6,15,30,31.01002222,-85.40779444
1,10573,27,5,2016,6,15,10,31.82673333,-86.16703611
1,10574,10,9,2016,7,12,9,31.50744444,-87.89607778
1,10575,10,9,2016,7,15,9,33.19323611,-86.44995
1,10576,11,9,2016,1,7,0,34.44821944,-86.53118889
1,10577,11,9,2016,1,11,50,33.58946111,-86.86927222
1,10578,11,9,2016,1,15,50,31.79066389,-87.75709722
1,10579,11,9,2016,1,20,45,33.19894167,-86.70219444
1,10580,11,9,2016,1,2,30,32.48883889,-86.54281389
1,10581,12,9,2016,2,16,0,33.05186111,-87.42561944
1,10582,12,9,2016,2,20,26,34.53788611,-86.97375
1,10583,13,9,2016,3,13,45,33.38082778,-85.70077222
1,10584,14,9,2016,4,17,42,33.28031667,-86.36060833
1,10585,15,9,2016,5,16,45,33.02365278,-87.26263333
1,10586,17,9,2016,7,17,40,34.88476111,-86.53596944
1,10587,17,9,2016,7,6,17,32.45353056,-85.01245278
1,10588,17,9,2016,7,18,5,33.13872222,-87.53372778
1,10589,17,9,2016,7,4,41,34.77878889,-86.65704167
1,10590,18,9,2016,1,4,10,33.71609167,-86.15994722
1,10591,18,9,2016,1,1,5,33.60744167,-86.26048056
1,10592,24,9,2016,7,21,10,30.65560278,-88.06584167
1,10593,29,9,2016,5,21,5,30.70692222,-88.12231944
1,10594,4,10,2016,3,5,10,30.95130833,-87.84967222
1,10595,5,10,2016,4,9,18,30.62568056,-88.12076111
1,10596,5,10,2016,4,14,10,31.63672222,-86.78973889
1,10597,6,10,2016,5,6,30,33.45735556,-86.71518611
1,10598,6,10,2016,5,11,10,32.83283056,-86.59126389
1,10599,8,10,2016,7,23,29,33.53852222,-86.69071667
1,10600,9,10,2016,1,15,50,34.58191389,-86.90623333
1,10601,12,10,2016,4,15,14,34.74715833,-86.938325
1,10602,12,10,2016,4,12,40,30.95385,-87.82256667
1,10603,18,10,2016,3,6,0,33.76824167,-86.46567778
1,10604,23,10,2016,1,7,8,33.57594167,-86.71511667
1,10605,10,9,2016,7,19,40,33.96476667,-85.87467222
1,10606,12,9,2016,2,15,10,30.47753611,-88.20850833
1,10607,18,9,2016,1,8,8,32.87731944,-85.38849444
1,10608,15,9,2016,5,5,59,30.35564722,-87.70597222
1,10609,16,9,2016,6,15,58,31.84447778,-86.61835833
1,10610,17,9,2016,7,15,9,34.70929444,-87.74182222
1,10611,18,9,2016,1,19,15,30.51461111,-88.17009722
1,10612,19,9,2016,2,19,25,30.59578889,-88.15502778
1,10613,20,9,2016,3,10,48,31.48616944,-87.24473056
1,10614,22,9,2016,5,22,34,33.43345,-86.08055278
1,10615,22,9,2016,5,10,14,34.20063611,-85.77107222
1,10616,20,9,2016,3,22,46,30.26894167,-87.68830556
1,10618,21,9,2016,4,5,20,32.44679167,-85.51044167
1,10619,23,9,2016,6,5,45,30.62297778,-88.224675
1,10620,24,9,2016,7,3,35,35.00375833,-88.10280278
1,10621,24,9,2016,7,1,30,33.18930556,-87.32939722
1,10622,24,9,2016,7,10,55,34.55085,-87.56060556
1,10623,24,9,2016,7,0,0,31.14183611,-85.33281389
1,10624,24,9,2016,7,22,25,30.71938889,-88.12091389
1,10625,26,9,2016,2,14,45,34.03764167,-86.41815556
1,10626,26,9,2016,2,21,10,34.71400556,-86.62695833
1,10627,27,9,2016,3,15,3,34.11769722,-86.07621389
1,10628,27,9,2016,3,14,30,33.69678056,-85.84945833
1,10629,27,9,2016,3,20,25,33.38159167,-87.61001944
1,10630,29,9,2016,5,17,17,32.98426389,-86.06589722
1,10631,29,9,2016,5,21,28,33.20504167,-86.738925
1,10632,29,9,2016,5,19,30,31.30890556,-85.59957222
1,10633,29,9,2016,5,7,30,31.60806944,-85.27744167
1,10634,29,9,2016,5,5,25,32.95176944,-85.89859444
1,10635,29,9,2016,5,3,45,34.29774722,-85.98861944
1,10636,29,9,2016,5,18,50,31.03580833,-85.73466389
1,10637,30,9,2016,6,13,48,33.60576389,-86.69003889
1,10638,30,9,2016,6,12,30,32.92060556,-86.01327222
1,10639,30,9,2016,6,9,5,31.447675,-85.60854444
1,10640,30,9,2016,6,6,20,34.85278889,-87.05339167
1,10641,1,10,2016,7,15,15,32.67821389,-86.00528333
1,10642,1,10,2016,7,2,40,32.19967778,-86.11771667
1,10643,1,10,2016,7,19,50,33.47379444,-86.81810278
1,10644,1,10,2016,7,6,25,32.41081111,-86.26560833
1,10645,2,10,2016,1,21,3,34.30671389,-85.92336944
1,10646,3,10,2016,2,18,51,31.66106111,-86.78453056
1,10647,4,10,2016,3,14,30,31.93042222,-88.3551
1,10648,4,10,2016,3,8,30,33.99123611,-86.00430833
1,10649,4,10,2016,3,11,55,33.13363611,-87.14465556
1,10650,6,10,2016,5,14,45,32.45340833,-87.78859167
1,10651,6,10,2016,5,17,20,33.35602778,-86.99848889
1,10652,6,10,2016,5,13,20,33.31099722,-85.48468056
1,10653,7,10,2016,6,19,0,33.29895,-87.879125
1,10654,7,10,2016,6,0,55,31.15006667,-85.39215
1,10655,7,10,2016,6,0,45,32.78882222,-87.58993333
1,10656,8,10,2016,7,23,30,31.36067778,-87.186325
1,10657,8,10,2016,7,22,0,31.58841111,-85.94028889
1,10658,8,10,2016,7,22,25,33.46280556,-86.17356111
1,10659,8,10,2016,7,22,13,34.82619722,-86.62146667
1,10660,8,10,2016,7,1,30,31.750225,-85.84110278
1,10661,9,10,2016,1,8,30,34.87968333,-86.56788889
1,10662,9,10,2016,1,21,0,31.88618333,-85.14538889
1,10663,10,10,2016,2,3,53,33.71608889,-86.82371389
1,10664,10,10,2016,2,8,36,33.2594,-86.34693333
1,10665,10,10,2016,2,18,0,34.16090833,-86.48863056
1,10666,10,10,2016,2,8,12,32.42202222,-86.24643889
1,10667,12,10,2016,4,11,15,32.34166389,-85.40117222
1,10668,13,10,2016,5,17,56,34.27643333,-86.2535
1,10669,13,10,2016,5,22,30,33.83315278,-88.11386389
1,10670,14,10,2016,6,99,99,31.49221667,-86.09883611
1,10671,14,10,2016,6,23,27,33.14663333,-85.38008889
1,10672,14,10,2016,6,4,50,31.192075,-85.38301389
1,10673,14,10,2016,6,0,45,33.62628056,-85.47796667
1,10674,15,10,2016,7,0,45,33.964225,-86.58819444
1,10675,16,10,2016,1,4,0,31.31075278,-86.03361389
1,10676,16,10,2016,1,19,48,32.61691944,-85.72646389
1,10677,17,10,2016,2,2,4,34.77223889,-86.51883611
1,10678,17,10,2016,2,4,21,32.26465556,-86.16305833
1,10680,18,10,2016,3,21,38,33.52331111,-86.79991944
1,10681,18,10,2016,3,1,0,34.93336389,-86.78765556
1,10682,18,10,2016,3,18,40,33.25243611,-87.67581111
1,10683,19,10,2016,4,6,0,33.37955833,-86.9742
1,10684,18,10,2016,3,19,57,30.54768889,-88.17455
1,10685,20,10,2016,5,22,15,31.40694444,-86.60201389
1,10686,21,10,2016,6,19,22,32.410325,-85.03741389
1,10687,21,10,2016,6,22,31,33.55641667,-86.73378056
1,10688,24,10,2016,2,5,30,34.85619167,-87.75882222
1,10689,8,11,2016,3,13,25,33.79969167,-86.824975
1,10690,16,10,2016,1,17,50,31.50790833,-86.92094722
1,10691,23,10,2016,1,13,13,30.72535278,-88.120125
1,10692,29,10,2016,7,13,37,33.84468333,-86.82604722
1,10693,30,10,2016,1,5,0,32.68414722,-86.51369444
1,10694,20,11,2016,1,15,12,31.77337778,-86.69213889
1,10695,11,11,2016,6,1,3,33.33983333,-86.917325
1,10696,22,11,2016,3,16,5,32.19560278,-86.41749444
1,10697,23,11,2016,4,4,14,33.98388056,-86.859875
1,10698,25,11,2016,6,4,10,33.11591389,-86.74101667
1,10699,17,9,2016,7,0,43,32.37391111,-86.17155833
1,10700,23,9,2016,6,18,15,34.34469167,-87.72361944
1,10701,23,9,2016,6,21,37,32.99440278,-87.58491111
1,10702,24,9,2016,7,20,1,33.93128889,-87.81025
1,10703,3,10,2016,2,23,15,33.38669167,-87.1469
1,10704,8,10,2016,7,2,30,31.98868333,-87.24395833
1,10705,8,10,2016,7,2,50,31.65488611,-85.39089167
1,10706,9,10,2016,1,3,0,33.13873333,-86.8251
1,10707,9,10,2016,1,13,0,32.23220833,-87.41023611
1,10708,11,10,2016,3,18,54,33.16738056,-87.53199167
1,10709,13,10,2016,5,17,40,33.08550556,-87.38928333
1,10710,14,10,2016,6,19,42,33.52852778,-86.76016944
1,10711,15,10,2016,7,19,0,32.44956389,-87.07672222
1,10712,16,10,2016,1,12,1,31.40694167,-86.602
1,10713,16,10,2016,1,6,0,32.43955556,-87.83076111
1,10714,18,10,2016,3,14,10,34.75716667,-87.98365
1,10715,18,10,2016,3,19,45,34.22336111,-87.30000556
1,10716,18,10,2016,3,8,1,32.93448333,-86.06126667
1,10717,20,10,2016,5,13,52,33.89548056,-87.155975
1,10718,23,10,2016,1,4,50,32.47373056,-86.15731111
1,10719,24,10,2016,2,23,8,33.37549722,-86.79288889
1,10720,24,10,2016,2,21,25,33.85096111,-85.922825
1,10721,25,10,2016,3,9,25,32.47856667,-86.85472222
1,10722,25,10,2016,3,10,26,32.80131111,-85.18120833
1,10723,25,10,2016,3,11,24,34.15058611,-86.13031389
1,10724,25,10,2016,3,4,43,34.44016111,-85.72341389
1,10725,26,10,2016,4,6,7,30.27924722,-87.67066944
1,10726,26,10,2016,4,1,55,33.13791944,-87.50570833
1,10727,27,10,2016,5,6,29,34.70848056,-86.67129444
1,10728,27,10,2016,5,10,29,33.47573889,-86.82636111
1,10729,28,10,2016,6,10,51,33.524125,-86.78538333
1,10730,28,10,2016,6,11,5,31.26026944,-86.29766389
1,10731,29,10,2016,7,17,40,33.31308333,-86.19663056
1,10732,29,10,2016,7,3,45,32.39472222,-87.02823333
1,10733,29,10,2016,7,13,15,33.58995278,-85.86370278
1,10734,29,10,2016,7,0,28,33.52597778,-86.81864444
1,10735,30,10,2016,1,2,15,31.93863889,-86.16972222
1,10736,30,10,2016,1,19,25,34.311575,-86.16766111
1,10737,30,10,2016,1,21,2,32.95284444,-85.47520278
1,10738,30,10,2016,1,22,10,34.75770833,-86.47281667
1,10739,31,10,2016,2,7,19,31.22109167,-85.43213056
1,10740,31,10,2016,2,19,56,34.74909167,-86.645625
1,10741,1,11,2016,3,16,45,33.92628056,-86.40475278
1,10742,2,11,2016,4,5,10,34.85642222,-86.50001944
1,10743,2,11,2016,4,7,57,33.48887222,-86.88711389
1,10744,2,11,2016,4,13,10,34.68561389,-86.37298333
1,10745,2,11,2016,4,13,28,33.69320556,-87.64537778
1,10746,3,11,2016,5,6,0,34.42275833,-86.26326667
1,10747,3,11,2016,5,18,45,33.77355556,-85.76565
1,10748,4,11,2016,6,19,24,34.71238611,-87.71811111
1,10749,4,11,2016,6,12,40,34.6288,-86.94369167
1,10750,4,11,2016,6,7,50,31.08006389,-88.02154444
1,10751,4,11,2016,6,9,11,34.86087222,-86.83995278
1,10752,5,11,2016,7,20,0,32.99394167,-86.77081111
1,10753,5,11,2016,7,9,50,31.02727222,-86.70499167
1,10754,6,11,2016,1,5,25,33.31318333,-86.35795556
1,10755,6,11,2016,1,5,19,31.68246111,-87.75339167
1,10756,6,11,2016,1,1,0,34.82745,-86.52408889
1,10757,7,11,2016,2,17,14,33.14374444,-87.51732222
1,10758,7,11,2016,2,1,25,34.41684167,-87.15930833
1,10759,8,11,2016,3,0,45,34.22211389,-86.28913889
1,10760,10,11,2016,5,13,35,34.66947778,-85.82376944
1,10761,10,11,2016,5,20,15,31.62626111,-86.45812222
1,10762,10,11,2016,5,7,26,34.72988611,-86.59641389
1,10763,11,11,2016,6,15,26,33.94692778,-86.94141667
1,10764,11,11,2016,6,5,27,33.56143056,-86.72889722
1,10765,11,11,2016,6,7,13,32.36621944,-85.18562222
1,10766,12,11,2016,7,0,13,33.22455833,-87.54791389
1,10767,13,11,2016,1,5,18,34.01010556,-86.14070833
1,10768,13,11,2016,1,1,5,32.62768889,-85.44071667
1,10769,14,11,2016,2,13,45,34.91245833,-85.87626667
1,10770,14,11,2016,2,11,30,32.79669722,-87.26993056
1,10771,14,11,2016,2,12,49,31.17185833,-85.40941667
1,10772,15,11,2016,3,1,37,34.68543333,-85.99567222
1,10773,16,11,2016,4,16,8,33.90695,-87.095175
1,10774,16,11,2016,4,17,25,33.55176944,-86.92578889
1,10775,17,11,2016,5,19,25,31.85466667,-86.291775
1,10776,18,11,2016,6,3,0,32.49179444,-86.45444722
1,10777,19,11,2016,7,3,0,34.83431667,-87.73479444
1,10778,20,11,2016,1,20,30,31.89574444,-86.66961667
1,10779,20,11,2016,1,6,19,33.30375,-85.536
1,10780,21,11,2016,2,14,0,34.59492778,-87.47245
1,10781,23,11,2016,4,19,33,30.53535556,-87.76775
1,10782,23,11,2016,4,23,50,33.85098333,-85.86360556
1,10783,24,11,2016,5,23,45,34.943025,-87.10690833
1,10784,24,11,2016,5,9,25,33.05580556,-86.2398
1,10785,26,11,2016,7,11,12,34.31205,-86.57393611
1,10786,27,11,2016,1,17,54,31.41880278,-85.67870278
1,10787,22,12,2016,5,22,50,32.72401111,-88.11538333
1,10788,30,12,2016,6,23,40,30.68702778,-88.12647778
1,10789,31,8,2016,4,4,30,32.84444722,-86.59518611
1,10790,25,11,2016,6,10,14,32.41718333,-85.94315278
1,10791,4,12,2016,1,9,16,32.50186389,-85.61217222
1,10792,5,12,2016,2,14,50,30.95261389,-87.83403889
1,10793,13,7,2016,4,14,10,33.30341944,-87.05080556
1,10794,23,9,2016,6,17,15,32.83847222,-86.64610556
1,10795,30,10,2016,1,19,4,32.91756389,-85.40846944
1,10796,1,11,2016,3,14,25,33.09738611,-85.34230833
1,10797,16,11,2016,4,6,25,32.92178333,-86.79493889
1,10798,19,11,2016,7,5,0,31.67851667,-87.219425
1,10799,19,11,2016,7,23,38,33.61398056,-86.68970556
1,10800,20,11,2016,1,1,55,31.74626389,-88.13665556
1,10801,21,11,2016,2,14,10,34.54400833,-87.529875
1,10802,21,11,2016,2,20,58,30.54553889,-87.742275
1,10804,26,11,2016,7,10,15,31.67216389,-87.22248333
1,10805,27,11,2016,1,0,10,32.12913333,-88.32485278
1,10806,27,11,2016,1,20,30,33.50523611,-85.65615
1,10807,28,11,2016,2,11,55,34.62815833,-86.91468611
1,10808,28,11,2016,2,11,0,34.52383889,-86.00013056
1,10809,29,11,2016,3,17,25,34.22541667,-87.14038056
1,10810,29,11,2016,3,7,10,33.087125,-86.31773333
1,10812,30,11,2016,4,10,30,31.62741944,-87.20445833
1,10813,30,11,2016,4,11,30,32.64801944,-86.48725833
1,10814,30,11,2016,4,8,30,33.15075556,-88.11558333
1,10815,30,11,2016,4,23,35,33.25094167,-86.21592778
1,10816,30,11,2016,4,20,45,34.17366389,-86.24434722
1,10817,30,11,2016,4,2,25,32.57528611,-85.42083889
1,10818,1,12,2016,5,15,45,32.29698889,-86.19652778
1,10819,1,12,2016,5,16,5,30.93161389,-87.68679722
1,10820,2,12,2016,6,16,9,33.39173889,-86.51289167
1,10821,3,12,2016,7,5,32,31.25814167,-85.43454167
1,10822,3,12,2016,7,4,36,34.74921944,-86.7651
1,10823,4,12,2016,1,12,19,33.966975,-85.92630556
1,10824,4,12,2016,1,1,25,31.35469722,-88.22512778
1,10825,4,12,2016,1,16,48,33.94938889,-86.47394444
1,10826,4,12,2016,1,1,20,34.70939167,-87.74529444
1,10827,14,6,2016,3,18,40,34.21209444,-85.93398889
1,10828,25,6,2016,7,15,50,32.95208611,-87.838925
1,10829,9,6,2016,5,14,15,31.94655,-86.00125833
1,10830,24,6,2016,6,9,55,33.13139444,-87.65359444
1,10831,12,6,2016,1,10,30,32.68056944,-86.79071944
1,10832,4,6,2016,7,18,51,34.69158333,-87.61698889
1,10833,6,6,2016,2,2,50,33.04613611,-87.40365
1,10834,11,6,2016,7,23,0,32.02288056,-86.65770278
1,10835,15,6,2016,4,15,55,30.86157778,-88.41553333
1,10836,6,12,2016,3,7,40,34.96799167,-86.79896667
1,10837,6,12,2016,3,3,40,34.344475,-85.99778056
1,10838,6,12,2016,3,12,30,34.252975,-87.57399444
1,10839,7,12,2016,4,17,12,33.37711667,-86.96943889
1,10840,7,12,2016,4,20,10,33.45285556,-87.60708333
1,10841,7,12,2016,4,5,39,33.19717222,-87.52593889
1,10842,10,12,2016,7,4,0,33.39888333,-86.77658056
1,10843,10,12,2016,7,11,32,34.06638889,-85.91967778
1,10844,16,12,2016,6,15,42,34.16264722,-88.06238889
1,10845,13,12,2016,3,23,10,31.483775,-86.94323056
1,10846,7,12,2016,4,11,49,34.75820833,-87.59921389
1,10847,8,12,2016,5,14,50,33.27414444,-87.75750278
1,10848,9,12,2016,6,7,35,30.55763333,-88.23189167
1,10849,9,12,2016,6,22,15,33.70041944,-86.404275
1,10850,9,12,2016,6,15,45,34.274925,-87.53479167
1,10851,9,12,2016,6,18,59,34.81155556,-86.64994167
1,10852,11,12,2016,1,6,5,31.53753333,-87.51214444
1,10853,11,12,2016,1,11,10,31.80906389,-88.27411667
1,10854,12,12,2016,2,5,29,34.07697222,-85.87245
1,10855,13,12,2016,3,7,15,32.54658611,-85.63299167
1,10856,13,12,2016,3,17,42,30.69841389,-88.06073611
1,10857,13,12,2016,3,18,53,34.16229722,-85.76253889
1,10858,14,12,2016,4,11,20,31.30763611,-85.32559167
1,10859,15,12,2016,5,11,15,31.30458056,-87.50396111
1,10860,15,12,2016,5,23,45,32.38714722,-86.99702222
1,10861,16,12,2016,6,5,45,33.54671667,-86.1261
1,10862,17,12,2016,7,14,50,33.83891667,-86.91221944
1,10863,17,12,2016,7,2,40,30.65268889,-87.91267778
1,10864,18,12,2016,1,17,35,30.47263333,-87.70260833
1,10865,18,12,2016,1,4,6,33.20844167,-87.56929167
1,10866,20,12,2016,3,12,15,33.80099444,-87.11711667
1,10867,21,12,2016,4,5,10,34.30095556,-86.14479722
1,10868,21,12,2016,4,18,30,33.18720278,-86.11216389
1,10869,21,12,2016,4,0,2,33.42793056,-86.68238611
1,10870,21,12,2016,4,13,31,32.32685833,-86.30668056
1,10871,22,12,2016,5,19,10,30.65933611,-88.11035
1,10872,22,12,2016,5,15,55,34.36326111,-86.48648611
1,10873,22,12,2016,5,16,25,31.323375,-85.89995
1,10874,23,12,2016,6,1,17,30.65674444,-88.14786667
1,10875,24,12,2016,7,5,45,31.04816111,-87.17284722
1,10876,23,12,2016,6,5,45,31.11993889,-88.00980833
1,10877,23,12,2016,6,18,50,33.65342222,-85.82651944
1,10878,23,12,2016,6,19,28,33.64382222,-85.78593333
1,10879,23,12,2016,6,12,25,34.58085278,-85.92829167
1,10880,24,12,2016,7,13,15,33.62469722,-85.47572222
1,10881,24,12,2016,7,16,0,32.33942222,-86.37205833
1,10882,25,12,2016,1,23,15,32.903025,-86.91508889
1,10883,24,12,2016,7,18,30,32.46957222,-85.06286111
1,10884,25,12,2016,1,18,6,32.354975,-86.21813611
1,10885,25,12,2016,1,19,12,32.67629722,-85.48633333
1,10886,26,12,2016,2,18,15,33.60086667,-86.19559444
1,10887,26,12,2016,2,0,20,32.70644444,-85.36451667
1,10888,26,12,2016,2,12,10,32.62346389,-85.37140278
1,10889,27,12,2016,3,18,40,32.326575,-86.33056389
1,10890,27,12,2016,3,13,20,32.36887778,-86.05268056
1,10891,28,12,2016,4,18,15,34.49779444,-86.37426944
